0,479,256,223,70,36,34,409,220,189
1,502,269,233,87,43,44,415,226,189
2,506,256,250,94,45,49,412,211,201
3,550,271,279,97,49,48,453,222,231
4,593,308,285,97,52,45,496,256,240
5,629,328,301,109,49,60,520,279,241
6,629,319,310,112,48,64,517,271,246
7,619,304,315,104,47,57,515,257,258
8,592,294,298,105,46,59,487,248,239
9,547,280,267,100,48,52,447,232,215
10,515,270,245,77,40,37,438,230,208
11,483,253,230,70,34,36,413,219,194
12,484,253,231,80,39,41,404,214,190
13,508,261,247,93,46,47,415,215,200
14,520,267,253,93,47,46,427,220,207
15,519,271,248,82,43,39,437,228,209
16,550,278,272,88,44,44,462,234,228
17,569,276,293,94,42,52,475,234,241
18,573,296,277,92,41,51,481,255,226
19,637,327,310,102,52,50,535,275,260
20,706,356,350,119,68,51,587,288,299
21,697,355,342,110,59,51,587,296,291
22,667,337,330,100,46,54,567,291,276
23,703,365,338,114,57,57,589,308,281
24,739,388,351,111,57,54,628,331,297
25,752,382,370,115,57,58,637,325,312
26,774,409,365,118,63,55,656,346,310
27,782,422,360,122,64,58,660,358,302
28,811,428,383,138,74,64,673,354,319
29,838,440,398,139,75,64,699,365,334
30,848,447,401,140,77,63,708,370,338
31,908,471,437,158,85,73,750,386,364
32,936,485,451,186,94,92,750,391,359
33,917,482,435,184,90,94,733,392,341
34,919,460,459,173,82,91,746,378,368
35,932,452,480,180,86,94,752,366,386
36,906,451,455,183,89,94,723,362,361
37,888,453,435,170,83,87,718,370,348
38,916,468,448,161,84,77,755,384,371
39,913,475,438,160,87,73,753,388,365
40,870,462,408,146,77,69,724,385,339
41,836,432,404,141,71,70,695,361,334
42,812,415,397,140,75,65,672,340,332
43,779,414,365,129,68,61,650,346,304
44,745,397,348,124,60,64,621,337,284
45,698,359,339,119,54,65,579,305,274
46,653,338,315,112,52,60,541,286,255
47,630,332,298,109,57,52,521,275,246
48,623,320,303,111,56,55,512,264,248
49,635,327,308,107,51,56,528,276,252
50,643,333,310,89,42,47,554,291,263
51,653,329,324,106,50,56,547,279,268
52,672,324,348,116,53,63,556,271,285
53,717,357,360,121,55,66,596,302,294
54,781,399,382,136,68,68,645,331,314
55,779,377,402,126,63,63,653,314,339
56,788,383,405,120,58,62,668,325,343
57,835,429,406,141,71,70,694,358,336
58,832,426,406,153,75,78,679,351,328
59,787,406,381,149,73,76,638,333,305
60,759,390,369,157,70,87,602,320,282
61,746,364,382,143,56,87,603,308,295
62,729,348,381,138,60,78,591,288,303
63,693,328,365,148,65,83,545,263,282
64,664,328,336,143,63,80,521,265,256
65,656,319,337,134,63,71,522,256,266
66,594,286,308,116,55,61,478,231,247
67,509,236,273,103,45,58,406,191,215
68,443,194,249,95,40,55,348,154,194
69,347,148,199,72,31,41,275,117,158
70,4328,1408,2920,867,269,598,3461,1139,2322