0,849,439,410,849,439,410,0,0,0,
1,917,479,438,917,479,438,0,0,0,
2,920,473,447,920,473,447,0,0,0,
3,874,435,439,874,435,439,0,0,0,
4,894,455,439,894,455,439,0,0,0,
5,951,493,458,951,493,458,0,0,0,
6,962,503,459,962,503,459,0,0,0,
7,997,519,478,997,519,478,0,0,0,
8,1036,537,499,1036,537,499,0,0,0,
9,1083,567,516,1083,567,516,0,0,0,
10,1084,553,531,1084,553,531,0,0,0,
11,1022,524,498,1022,524,498,0,0,0,
12,969,480,489,969,480,489,0,0,0,
13,934,455,479,934,455,479,0,0,0,
14,925,450,475,925,450,475,0,0,0,
15,959,482,477,959,482,477,0,0,0,
16,1045,567,478,1045,567,478,0,0,0,
17,1076,580,496,1076,580,496,0,0,0,
18,1018,522,496,1018,522,496,0,0,0,
19,1011,518,493,1011,518,493,0,0,0,
20,1047,550,497,1047,550,497,0,0,0,
21,1085,563,522,1085,563,522,0,0,0,
22,1111,571,540,1111,571,540,0,0,0,
23,1113,565,548,1113,565,548,0,0,0,
24,1195,607,588,1195,607,588,0,0,0,
25,1298,671,627,1298,671,627,0,0,0,
26,1362,694,668,1362,694,668,0,0,0,
27,1358,686,672,1358,686,672,0,0,0,
28,1356,694,662,1356,694,662,0,0,0,
29,1386,708,678,1386,708,678,0,0,0,
30,1400,709,691,1400,709,691,0,0,0,
31,1405,701,704,1405,701,704,0,0,0,
32,1450,745,705,1450,745,705,0,0,0,
33,1581,843,738,1581,843,738,0,0,0,
34,1658,866,792,1658,866,792,0,0,0,
35,1715,861,854,1715,861,854,0,0,0,
36,1739,879,860,1739,879,860,0,0,0,
37,1706,874,832,1706,874,832,0,0,0,
38,1727,852,875,1727,852,875,0,0,0,
39,1751,855,896,1751,855,896,0,0,0,
40,1747,891,856,1747,891,856,0,0,0,
41,1746,886,860,1746,886,860,0,0,0,
42,1791,895,896,1791,895,896,0,0,0,
43,1775,902,873,1775,902,873,0,0,0,
44,1696,869,827,1696,869,827,0,0,0,
45,1630,824,806,1630,824,806,0,0,0,
46,1583,769,814,1583,769,814,0,0,0,
47,1604,765,839,1604,765,839,0,0,0,
48,1572,772,800,1572,772,800,0,0,0,
49,1472,752,720,1472,752,720,0,0,0,
50,1390,674,716,1390,674,716,0,0,0,
51,1329,608,721,1329,608,721,0,0,0,
52,1278,598,680,1278,598,680,0,0,0,
53,1271,590,681,1271,590,681,0,0,0,
54,1337,604,733,1337,604,733,0,0,0,
55,1363,619,744,1363,619,744,0,0,0,
56,1379,631,748,1379,631,748,0,0,0,
57,1422,650,772,1422,650,772,0,0,0,
58,1489,679,810,1489,679,810,0,0,0,
59,1590,723,867,1590,723,867,0,0,0,
60,1744,775,969,1744,775,969,0,0,0,
61,1846,810,1036,1846,810,1036,0,0,0,
62,1848,806,1042,1848,806,1042,0,0,0,
63,1834,779,1055,1834,779,1055,0,0,0,
64,1763,735,1028,1763,735,1028,0,0,0,
65,1754,744,1010,1754,744,1010,0,0,0,
66,1781,774,1007,1781,774,1007,0,0,0,
67,1724,714,1010,1724,714,1010,0,0,0,
68,1635,654,981,1635,654,981,0,0,0,
69,1596,640,956,1596,640,956,0,0,0,
70,14329,5212,9117,14329,5212,9117,0,0,0,