0,951,467,484,271,139,132,680,328,352,
1,972,492,480,251,135,116,721,357,364,
2,992,522,470,261,134,127,731,388,343,
3,995,508,487,269,140,129,726,368,358,
4,997,496,501,266,132,134,731,364,367,
5,1004,493,511,264,130,134,740,363,377,
6,1013,513,500,257,138,119,756,375,381,
7,1036,545,491,269,144,125,767,401,366,
8,1036,559,477,270,144,126,766,415,351,
9,1080,592,488,288,150,138,792,442,350,
10,1185,620,565,334,171,163,851,449,402,
11,1247,627,620,356,183,173,891,444,447,
12,1217,627,590,345,176,169,872,451,421,
13,1126,588,538,319,159,160,807,429,378,
14,1075,540,535,302,138,164,773,402,371,
15,1011,510,501,283,133,150,728,377,351,
16,960,485,475,277,144,133,683,341,342,
17,978,497,481,299,158,141,679,339,340,
18,982,494,488,291,140,151,691,354,337,
19,1001,500,501,275,125,150,726,375,351,
20,1046,541,505,290,143,147,756,398,358,
21,1075,564,511,300,151,149,775,413,362,
22,1116,569,547,314,159,155,802,410,392,
23,1211,621,590,325,167,158,886,454,432,
24,1283,649,634,342,171,171,941,478,463,
25,1319,674,645,372,197,175,947,477,470,
26,1322,677,645,392,211,181,930,466,464,
27,1376,701,675,409,204,205,967,497,470,
28,1387,724,663,395,207,188,992,517,475,
29,1377,704,673,390,212,178,987,492,495,
30,1428,737,691,417,220,197,1011,517,494,
31,1424,734,690,406,216,190,1018,518,500,
32,1432,739,693,427,222,205,1005,517,488,
33,1464,763,701,445,224,221,1019,539,480,
34,1529,789,740,460,236,224,1069,553,516,
35,1631,807,824,488,247,241,1143,560,583,
36,1687,821,866,528,255,273,1159,566,593,
37,1690,848,842,544,263,281,1146,585,561,
38,1607,836,771,511,260,251,1096,576,520,
39,1561,825,736,517,266,251,1044,559,485,
40,1573,807,766,527,257,270,1046,550,496,
41,1521,762,759,514,253,261,1007,509,498,
42,1463,734,729,500,253,247,963,481,482,
43,1536,773,763,515,261,254,1021,512,509,
44,1563,806,757,505,265,240,1058,541,517,
45,1470,761,709,477,247,230,993,514,479,
46,1376,714,662,433,222,211,943,492,451,
47,1327,676,651,399,204,195,928,472,456,
48,1320,654,666,407,203,204,913,451,462,
49,1286,643,643,421,208,213,865,435,430,
50,1243,625,618,403,189,214,840,436,404,
51,1229,611,618,389,180,209,840,431,409,
52,1204,610,594,378,183,195,826,427,399,
53,1190,618,572,375,188,187,815,430,385,
54,1153,581,572,372,181,191,781,400,381,
55,1139,552,587,337,158,179,802,394,408,
56,1207,590,617,365,166,199,842,424,418,
57,1284,643,641,403,185,218,881,458,423,
58,1297,649,648,417,190,227,880,459,421,
59,1317,635,682,422,182,240,895,453,442,
60,1397,685,712,442,191,251,955,494,461,
61,1451,730,721,477,217,260,974,513,461,
62,1476,720,756,502,233,269,974,487,487,
63,1444,700,744,522,239,283,922,461,461,
64,1377,653,724,516,220,296,861,433,428,
65,1352,618,734,519,218,301,833,400,433,
66,1295,610,685,496,217,279,799,393,406,
67,1245,598,647,473,209,264,772,389,383,
68,1204,573,631,466,211,255,738,362,376,
69,1157,541,616,447,199,248,710,342,368,
70,10011,3871,6140,3895,1458,2437,6116,2413,3703,