0,284,162,122,75,43,32,209,119,90,
1,332,174,158,87,45,42,245,129,116,
2,369,184,185,115,58,57,254,126,128,
3,377,194,183,118,64,54,259,130,129,
4,370,194,176,121,63,58,249,131,118,
5,355,190,165,126,65,61,229,125,104,
6,360,192,168,120,65,55,240,127,113,
7,356,190,166,114,70,44,242,120,122,
8,384,214,170,130,77,53,254,137,117,
9,397,214,183,132,67,65,265,147,118,
10,395,205,190,129,67,62,266,138,128,
11,406,207,199,133,73,60,273,134,139,
12,423,211,212,138,75,63,285,136,149,
13,409,213,196,133,70,63,276,143,133,
14,374,201,173,123,61,62,251,140,111,
15,361,192,169,140,75,65,221,117,104,
16,357,188,169,151,84,67,206,104,102,
17,344,181,163,143,69,74,201,112,89,
18,356,184,172,142,65,77,214,119,95,
19,395,197,198,137,66,71,258,131,127,
20,394,199,195,118,56,62,276,143,133,
21,408,214,194,114,52,62,294,162,132,
22,430,221,209,123,65,58,307,156,151,
23,450,224,226,122,62,60,328,162,166,
24,464,233,231,108,51,57,356,182,174,
25,488,251,237,108,56,52,380,195,185,
26,520,269,251,139,72,67,381,197,184,
27,565,289,276,174,86,88,391,203,188,
28,576,306,270,187,105,82,389,201,188,
29,558,313,245,171,105,66,387,208,179,
30,542,303,239,159,88,71,383,215,168,
31,506,272,234,153,78,75,353,194,159,
32,525,279,246,159,86,73,366,193,173,
33,557,295,262,188,102,86,369,193,176,
34,565,295,270,207,109,98,358,186,172,
35,583,316,267,208,111,97,375,205,170,
36,594,318,276,212,105,107,382,213,169,
37,610,326,284,231,123,108,379,203,176,
38,605,313,292,245,133,112,360,180,180,
39,591,297,294,212,106,106,379,191,188,
40,594,312,282,209,105,104,385,207,178,
41,559,292,267,213,106,107,346,186,160,
42,521,271,250,193,105,88,328,166,162,
43,551,292,259,180,108,72,371,184,187,
44,574,303,271,191,111,80,383,192,191,
45,550,286,264,209,106,103,341,180,161,
46,529,272,257,185,85,100,344,187,157,
47,513,263,250,167,78,89,346,185,161,
48,499,255,244,173,85,88,326,170,156,
49,480,247,233,167,87,80,313,160,153,
50,466,240,226,159,81,78,307,159,148,
51,460,226,234,146,69,77,314,157,157,
52,459,222,237,135,60,75,324,162,162,
53,478,236,242,154,69,85,324,167,157,
54,462,228,234,154,64,90,308,164,144,
55,482,250,232,154,71,83,328,179,149,
56,522,282,240,173,88,85,349,194,155,
57,503,256,247,169,72,97,334,184,150,
58,516,249,267,167,73,94,349,176,173,
59,533,266,267,169,79,90,364,187,177,
60,532,265,267,174,77,97,358,188,170,
61,554,274,280,198,90,108,356,184,172,
62,541,262,279,196,83,113,345,179,166,
63,555,257,298,199,82,117,356,175,181,
64,584,270,314,220,89,131,364,181,183,
65,555,257,298,229,94,135,326,163,163,
66,550,250,300,240,99,141,310,151,159,
67,537,245,292,232,94,138,305,151,154,
68,493,220,273,217,84,133,276,136,140,
69,493,217,276,202,79,123,291,138,153,
70,4627,1660,2967,1583,561,1022,3044,1099,1945,