0,602,326,276,201,107,94,401,219,182,
1,629,317,312,209,108,101,420,209,211,
2,651,331,320,217,121,96,434,210,224,
3,649,341,308,218,124,94,431,217,214,
4,617,314,303,220,112,108,397,202,195,
5,626,316,310,220,112,108,406,204,202,
6,632,325,307,206,110,96,426,215,211,
7,625,310,315,184,94,90,441,216,225,
8,653,325,328,193,101,92,460,224,236,
9,644,330,314,195,103,92,449,227,222,
10,655,329,326,191,85,106,464,244,220,
11,664,338,326,187,90,97,477,248,229,
12,622,318,304,164,87,77,458,231,227,
13,592,288,304,153,70,83,439,218,221,
14,585,293,292,145,69,76,440,224,216,
15,583,289,294,150,74,76,433,215,218,
16,571,279,292,161,80,81,410,199,211,
17,553,263,290,155,74,81,398,189,209,
18,557,275,282,152,75,77,405,200,205,
19,586,303,283,170,88,82,416,215,201,
20,602,317,285,180,95,85,422,222,200,
21,609,319,290,175,92,83,434,227,207,
22,623,318,305,177,90,87,446,228,218,
23,674,340,334,207,103,104,467,237,230,
24,755,388,367,231,120,111,524,268,256,
25,777,411,366,236,126,110,541,285,256,
26,778,404,374,239,122,117,539,282,257,
27,847,425,422,265,127,138,582,298,284,
28,898,470,428,301,145,156,597,325,272,
29,915,491,424,328,172,156,587,319,268,
30,937,490,447,361,193,168,576,297,279,
31,938,497,441,366,192,174,572,305,267,
32,922,491,431,359,190,169,563,301,262,
33,964,497,467,381,201,180,583,296,287,
34,1031,520,511,393,210,183,638,310,328,
35,1037,532,505,372,201,171,665,331,334,
36,1035,545,490,356,183,173,679,362,317,
37,1004,537,467,342,170,172,662,367,295,
38,932,497,435,317,165,152,615,332,283,
39,915,477,438,305,159,146,610,318,292,
40,919,479,440,288,154,134,631,325,306,
41,900,471,429,272,149,123,628,322,306,
42,876,436,440,260,131,129,616,305,311,
43,841,426,415,240,117,123,601,309,292,
44,803,434,369,220,113,107,583,321,262,
45,781,402,379,222,106,116,559,296,263,
46,731,363,368,211,97,114,520,266,254,
47,665,336,329,193,97,96,472,239,233,
48,655,311,344,188,89,99,467,222,245,
49,668,321,347,176,85,91,492,236,256,
50,665,330,335,187,85,102,478,245,233,
51,632,304,328,199,81,118,433,223,210,
52,658,323,335,219,101,118,439,222,217,
53,693,338,355,244,110,134,449,228,221,
54,710,338,372,261,105,156,449,233,216,
55,729,334,395,283,112,171,446,222,224,
56,783,359,424,321,136,185,462,223,239,
57,793,377,416,344,154,190,449,223,226,
58,818,406,412,353,170,183,465,236,229,
59,853,435,418,365,174,191,488,261,227,
60,849,414,435,366,160,206,483,254,229,
61,874,406,468,367,162,205,507,244,263,
62,861,406,455,362,161,201,499,245,254,
63,807,384,423,348,163,185,459,221,238,
64,766,370,396,317,156,161,449,214,235,
65,740,342,398,294,133,161,446,209,237,
66,726,340,386,282,128,154,444,212,232,
67,678,321,357,255,118,137,423,203,220,
68,628,289,339,227,108,119,401,181,220,
69,593,280,313,206,102,104,387,178,209,
70,5114,1858,3256,1129,479,650,3985,1379,2606,