0,633,307,326,357,176,181,276,131,145,
1,651,337,314,380,205,175,271,132,139,
2,692,353,339,412,208,204,280,145,135,
3,756,385,371,444,214,230,312,171,141,
4,715,364,351,428,213,215,287,151,136,
5,685,343,342,409,204,205,276,139,137,
6,686,347,339,398,202,196,288,145,143,
7,737,373,364,423,221,202,314,152,162,
8,768,393,375,446,232,214,322,161,161,
9,761,394,367,435,223,212,326,171,155,
10,837,434,403,480,245,235,357,189,168,
11,922,476,446,530,272,258,392,204,188,
12,923,490,433,521,274,247,402,216,186,
13,863,458,405,485,258,227,378,200,178,
14,765,389,376,435,220,215,330,169,161,
15,705,364,341,387,188,199,318,176,142,
16,701,357,344,386,192,194,315,165,150,
17,699,362,337,393,205,188,306,157,149,
18,739,394,345,422,227,195,317,167,150,
19,802,421,381,451,239,212,351,182,169,
20,823,432,391,441,233,208,382,199,183,
21,827,434,393,459,247,212,368,187,181,
22,884,455,429,507,268,239,377,187,190,
23,897,455,442,511,260,251,386,195,191,
24,936,470,466,544,275,269,392,195,197,
25,991,499,492,578,298,280,413,201,212,
26,1019,507,512,582,297,285,437,210,227,
27,1049,519,530,599,300,299,450,219,231,
28,1017,531,486,577,301,276,440,230,210,
29,1044,557,487,603,332,271,441,225,216,
30,1098,561,537,653,350,303,445,211,234,
31,1079,536,543,647,328,319,432,208,224,
32,1096,561,535,653,337,316,443,224,219,
33,1134,589,545,687,347,340,447,242,205,
34,1215,622,593,722,355,367,493,267,226,
35,1310,681,629,787,402,385,523,279,244,
36,1391,720,671,871,449,422,520,271,249,
37,1421,714,707,876,450,426,545,264,281,
38,1334,684,650,801,408,393,533,276,257,
39,1286,672,614,777,392,385,509,280,229,
40,1308,671,637,798,406,392,510,265,245,
41,1276,663,613,781,411,370,495,252,243,
42,1211,648,563,738,395,343,473,253,220,
43,1232,641,591,744,390,354,488,251,237,
44,1219,623,596,739,387,352,480,236,244,
45,1148,578,570,678,342,336,470,236,234,
46,1118,573,545,654,333,321,464,240,224,
47,1129,600,529,668,353,315,461,247,214,
48,1075,546,529,605,301,304,470,245,225,
49,970,466,504,537,254,283,433,212,221,
50,929,450,479,528,253,275,401,197,204,
51,890,451,439,504,249,255,386,202,184,
52,878,458,420,505,259,246,373,199,174,
53,895,466,429,517,261,256,378,205,173,
54,904,446,458,544,262,282,360,184,176,
55,949,466,483,591,289,302,358,177,181,
56,1004,500,504,613,299,314,391,201,190,
57,1025,507,518,616,296,320,409,211,198,
58,1044,516,528,637,303,334,407,213,194,
59,1122,538,584,689,316,373,433,222,211,
60,1175,550,625,718,326,392,457,224,233,
61,1253,582,671,781,349,432,472,233,239,
62,1274,605,669,793,362,431,481,243,238,
63,1235,584,651,771,349,422,464,235,229,
64,1244,598,646,787,359,428,457,239,218,
65,1181,575,606,755,351,404,426,224,202,
66,1118,522,596,723,323,400,395,199,196,
67,1101,493,608,723,307,416,378,186,192,
68,1054,440,614,700,271,429,354,169,185,
69,994,421,573,649,262,387,345,159,186,
70,8788,3186,5602,5891,2131,3760,2897,1055,1842,