0,378,203,175,69,36,33,309,167,142,
1,406,209,197,85,48,37,321,161,160,
2,411,214,197,88,51,37,323,163,160,
3,376,198,178,74,38,36,302,160,142,
4,367,192,175,78,39,39,289,153,136,
5,374,193,181,90,46,44,284,147,137,
6,351,185,166,88,45,43,263,140,123,
7,354,189,165,88,48,40,266,141,125,
8,381,203,178,84,45,39,297,158,139,
9,402,210,192,74,33,41,328,177,151,
10,395,204,191,79,40,39,316,164,152,
11,407,208,199,89,48,41,318,160,158,
12,401,211,190,94,50,44,307,161,146,
13,374,184,190,83,46,37,291,138,153,
14,367,173,194,78,41,37,289,132,157,
15,356,171,185,74,38,36,282,133,149,
16,350,181,169,67,35,32,283,146,137,
17,369,191,178,75,36,39,294,155,139,
18,379,193,186,77,36,41,302,157,145,
19,389,198,191,71,34,37,318,164,154,
20,386,204,182,66,34,32,320,170,150,
21,403,224,179,67,36,31,336,188,148,
22,424,232,192,76,43,33,348,189,159,
23,433,221,212,85,45,40,348,176,172,
24,471,246,225,84,44,40,387,202,185,
25,511,279,232,89,51,38,422,228,194,
26,558,299,259,103,56,47,455,243,212,
27,563,296,267,105,60,45,458,236,222,
28,517,262,255,104,53,51,413,209,204,
29,499,260,239,105,54,51,394,206,188,
30,488,268,220,100,60,40,388,208,180,
31,473,258,215,99,52,47,374,206,168,
32,482,256,226,106,53,53,376,203,173,
33,484,250,234,107,54,53,377,196,181,
34,498,262,236,119,62,57,379,200,179,
35,490,268,222,120,70,50,370,198,172,
36,499,270,229,124,67,57,375,203,172,
37,516,273,243,124,63,61,392,210,182,
38,490,263,227,122,68,54,368,195,173,
39,486,268,218,127,65,62,359,203,156,
40,509,286,223,139,72,67,370,214,156,
41,512,285,227,133,69,64,379,216,163,
42,500,276,224,131,71,60,369,205,164,
43,494,264,230,132,76,56,362,188,174,
44,495,248,247,129,71,58,366,177,189,
45,451,225,226,119,62,57,332,163,169,
46,424,218,206,104,51,53,320,167,153,
47,431,218,213,92,44,48,339,174,165,
48,430,220,210,91,45,46,339,175,164,
49,418,215,203,93,45,48,325,170,155,
50,406,212,194,96,46,50,310,166,144,
51,409,206,203,93,44,49,316,162,154,
52,400,192,208,89,42,47,311,150,161,
53,392,196,196,84,40,44,308,156,152,
54,370,194,176,75,34,41,295,160,135,
55,371,193,178,80,40,40,291,153,138,
56,397,203,194,90,47,43,307,156,151,
57,397,211,186,85,42,43,312,169,143,
58,385,202,183,82,37,45,303,165,138,
59,391,195,196,84,38,46,307,157,150,
60,408,213,195,90,39,51,318,174,144,
61,437,216,221,110,47,63,327,169,158,
62,453,220,233,126,62,64,327,158,169,
63,456,237,219,125,58,67,331,179,152,
64,442,226,216,123,49,74,319,177,142,
65,418,211,207,128,54,74,290,157,133,
66,407,209,198,130,55,75,277,154,123,
67,400,208,192,133,58,75,267,150,117,
68,353,172,181,117,51,66,236,121,115,
69,321,144,177,102,38,64,219,106,113,
70,3397,1259,2138,903,339,564,2494,920,1574,