0,1204,612,592,565,275,290,639,337,302,
1,1262,651,611,605,297,308,657,354,303,
2,1302,675,627,633,326,307,669,349,320,
3,1300,667,633,629,330,299,671,337,334,
4,1266,638,628,614,311,303,652,327,325,
5,1275,635,640,626,315,311,649,320,329,
6,1391,723,668,685,356,329,706,367,339,
7,1474,778,696,716,370,346,758,408,350,
8,1569,807,762,737,369,368,832,438,394,
9,1687,853,834,769,384,385,918,469,449,
10,1682,864,818,754,396,358,928,468,460,
11,1619,835,784,728,378,350,891,457,434,
12,1526,803,723,679,355,324,847,448,399,
13,1456,766,690,638,341,297,818,425,393,
14,1313,678,635,591,311,280,722,367,355,
15,1194,624,570,542,288,254,652,336,316,
16,1180,619,561,521,282,239,659,337,322,
17,1188,627,561,517,281,236,671,346,325,
18,1186,598,588,537,271,266,649,327,322,
19,1166,587,579,538,273,265,628,314,314,
20,1189,626,563,544,290,254,645,336,309,
21,1157,595,562,537,267,270,620,328,292,
22,1166,599,567,557,274,283,609,325,284,
23,1149,606,543,542,280,262,607,326,281,
24,1120,584,536,523,270,253,597,314,283,
25,1179,602,577,552,288,264,627,314,313,
26,1250,640,610,587,300,287,663,340,323,
27,1304,665,639,615,307,308,689,358,331,
28,1310,665,645,624,318,306,686,347,339,
29,1345,670,675,626,316,310,719,354,365,
30,1407,702,705,674,340,334,733,362,371,
31,1449,743,706,730,389,341,719,354,365,
32,1570,795,775,793,407,386,777,388,389,
33,1769,882,887,898,443,455,871,439,432,
34,1911,945,966,977,480,497,934,465,469,
35,2012,974,1038,1024,494,530,988,480,508,
36,2046,975,1071,1021,498,523,1025,477,548,
37,2049,976,1073,1032,501,531,1017,475,542,
38,2191,1054,1137,1107,538,569,1084,516,568,
39,2355,1135,1220,1194,590,604,1161,545,616,
40,2447,1154,1293,1241,598,643,1206,556,650,
41,2432,1160,1272,1194,574,620,1238,586,652,
42,2353,1157,1196,1149,565,584,1204,592,612,
43,2292,1107,1185,1128,543,585,1164,564,600,
44,2161,1062,1099,1044,519,525,1117,543,574,
45,1998,1020,978,936,485,451,1062,535,527,
46,1857,936,921,864,424,440,993,512,481,
47,1684,831,853,785,374,411,899,457,442,
48,1517,760,757,704,349,355,813,411,402,
49,1453,729,724,689,349,340,764,380,384,
50,1391,685,706,656,327,329,735,358,377,
51,1313,661,652,588,287,301,725,374,351,
52,1306,677,629,580,294,286,726,383,343,
53,1275,633,642,579,290,289,696,343,353,
54,1242,611,631,543,261,282,699,350,349,
55,1213,611,602,532,260,272,681,351,330,
56,1208,590,618,555,263,292,653,327,326,
57,1201,569,632,577,265,312,624,304,320,
58,1201,567,634,582,268,314,619,299,320,
59,1274,585,689,596,259,337,678,326,352,
60,1379,617,762,660,274,386,719,343,376,
61,1523,675,848,756,318,438,767,357,410,
62,1623,702,921,838,345,493,785,357,428,
63,1663,746,917,893,387,506,770,359,411,
64,1655,749,906,919,404,515,736,345,391,
65,1624,712,912,914,383,531,710,329,381,
66,1617,709,908,916,374,542,701,335,366,
67,1574,690,884,915,376,539,659,314,345,
68,1470,635,835,879,367,512,591,268,323,
69,1351,585,766,824,335,489,527,250,277,
70,11286,4406,6880,6738,2534,4204,4548,1872,2676,