0,1316,662,654,660,322,338,656,340,316
1,1322,665,657,675,342,333,647,323,324
2,1389,727,662,673,363,310,716,364,352
3,1547,794,753,709,362,347,838,432,406
4,1562,794,768,659,324,335,903,470,433
5,1573,822,751,681,367,314,892,455,437
6,1611,818,793,648,333,315,963,485,478
7,1629,858,771,667,348,319,962,510,452
8,1678,870,808,703,364,339,975,506,469
9,1787,903,884,746,377,369,1041,526,515
10,1846,944,902,764,384,380,1082,560,522
11,1885,941,944,776,388,388,1109,553,556
12,1907,1010,897,749,404,345,1158,606,552
13,1943,968,975,777,411,366,1166,557,609
14,1969,1038,931,831,449,382,1138,589,549
15,2042,1068,974,828,446,382,1214,622,592
16,2176,1167,1009,911,474,437,1265,693,572
17,2108,1107,1001,861,433,428,1247,674,573
18,2256,1160,1096,905,458,447,1351,702,649
19,2294,1108,1186,973,471,502,1321,637,684
20,2345,1210,1135,1041,513,528,1304,697,607
21,2382,1188,1194,1013,485,528,1369,703,666
22,2422,1214,1208,1057,513,544,1365,701,664
23,2225,1168,1057,1021,534,487,1204,634,570
24,2286,1190,1096,1035,523,512,1251,667,584
25,2238,1108,1130,1021,485,536,1217,623,594
26,2203,1096,1107,1043,503,540,1160,593,567
27,2169,1132,1037,987,484,503,1182,648,534
28,2286,1107,1179,1072,489,583,1214,618,596
29,2155,1083,1072,1004,493,511,1151,590,561
30,2177,1098,1079,1010,470,540,1167,628,539
31,1954,1011,943,919,466,453,1035,545,490
32,1967,991,976,966,474,492,1001,517,484
33,1891,951,940,883,433,450,1008,518,490
34,1925,981,944,923,462,461,1002,519,483
35,1776,932,844,874,459,415,902,473,429
36,1732,884,848,816,412,404,916,472,444
37,1791,919,872,778,400,378,1013,519,494
38,1751,912,839,761,381,380,990,531,459
39,1740,903,837,817,407,410,923,496,427
40,1787,905,882,780,383,397,1007,522,485
41,1818,917,901,775,365,410,1043,552,491
42,1888,970,918,774,372,402,1114,598,516
43,1966,988,978,882,413,469,1084,575,509
44,2045,1075,970,859,408,451,1186,667,519
45,2130,1062,1068,939,433,506,1191,629,562
46,2293,1185,1108,1086,517,569,1207,668,539
47,2185,1174,1011,989,486,503,1196,688,508
48,2239,1143,1096,1012,480,532,1227,663,564
49,2153,1054,1099,998,454,544,1155,600,555
50,2204,1106,1098,1030,491,539,1174,615,559
51,2044,1062,982,930,434,496,1114,628,486
52,2086,1079,1007,1007,486,521,1079,593,486
53,2021,1040,981,946,467,479,1075,573,502
54,1837,942,895,876,439,437,961,503,458
55,1666,817,849,803,353,450,863,464,399
56,1663,797,866,777,359,418,886,438,448
57,1544,712,832,772,339,433,772,373,399
58,1340,646,694,653,310,343,687,336,351
59,1235,554,681,599,254,345,636,300,336
60,1189,540,649,551,243,308,638,297,341
61,988,450,538,468,199,269,520,251,269
62,914,410,504,430,185,245,484,225,259
63,1010,438,572,491,209,282,519,229,290
64,1078,493,585,492,211,281,586,282,304
65,1127,486,641,523,218,305,604,268,336
66,1102,467,635,507,216,291,595,251,344
67,1106,478,628,482,194,288,624,284,340
68,1197,492,705,483,193,290,714,299,415
69,1124,492,632,513,218,295,611,274,337
70,13402,4913,8489,4877,1767,3110,8525,3146,5379