0,756,393,363,376,196,180,380,197,183,
1,805,414,391,414,219,195,391,195,196,
2,844,412,432,448,232,216,396,180,216,
3,862,430,432,451,229,222,411,201,210,
4,832,455,377,433,235,198,399,220,179,
5,808,436,372,425,238,187,383,198,185,
6,807,419,388,409,223,186,398,196,202,
7,827,419,408,406,208,198,421,211,210,
8,894,462,432,449,244,205,445,218,227,
9,936,491,445,486,269,217,450,222,228,
10,920,488,432,467,256,211,453,232,221,
11,914,480,434,446,232,214,468,248,220,
12,930,483,447,438,221,217,492,262,230,
13,853,444,409,395,213,182,458,231,227,
14,794,396,398,359,189,170,435,207,228,
15,783,379,404,360,172,188,423,207,216,
16,782,395,387,386,189,197,396,206,190,
17,746,391,355,369,190,179,377,201,176,
18,763,380,383,352,176,176,411,204,207,
19,799,407,392,365,189,176,434,218,216,
20,790,412,378,376,198,178,414,214,200,
21,819,424,395,389,210,179,430,214,216,
22,838,446,392,387,214,173,451,232,219,
23,874,450,424,384,200,184,490,250,240,
24,933,469,464,422,210,212,511,259,252,
25,942,469,473,427,208,219,515,261,254,
26,956,475,481,430,208,222,526,267,259,
27,1004,502,502,478,238,240,526,264,262,
28,1040,525,515,508,259,249,532,266,266,
29,1088,556,532,532,274,258,556,282,274,
30,1061,541,520,520,261,259,541,280,261,
31,1078,558,520,533,267,266,545,291,254,
32,1177,606,571,602,305,297,575,301,274,
33,1210,627,583,620,311,309,590,316,274,
34,1309,665,644,679,342,337,630,323,307,
35,1372,686,686,737,377,360,635,309,326,
36,1358,683,675,718,363,355,640,320,320,
37,1399,701,698,731,365,366,668,336,332,
38,1362,684,678,730,361,369,632,323,309,
39,1293,657,636,682,341,341,611,316,295,
40,1318,684,634,674,348,326,644,336,308,
41,1319,679,640,705,357,348,614,322,292,
42,1274,631,643,660,319,341,614,312,302,
43,1273,633,640,622,301,321,651,332,319,
44,1291,656,635,645,325,320,646,331,315,
45,1246,642,604,638,327,311,608,315,293,
46,1180,601,579,586,303,283,594,298,296,
47,1111,558,553,524,270,254,587,288,299,
48,1039,525,514,481,240,241,558,285,273,
49,990,497,493,458,235,223,532,262,270,
50,959,492,467,459,246,213,500,246,254,
51,936,477,459,454,232,222,482,245,237,
52,916,463,453,441,214,227,475,249,226,
53,906,443,463,439,208,231,467,235,232,
54,917,442,475,442,207,235,475,235,240,
55,933,465,468,450,215,235,483,250,233,
56,938,458,480,454,211,243,484,247,237,
57,967,454,513,466,207,259,501,247,254,
58,991,469,522,484,217,267,507,252,255,
59,1032,504,528,500,231,269,532,273,259,
60,1141,553,588,555,259,296,586,294,292,
61,1186,561,625,579,258,321,607,303,304,
62,1191,563,628,593,268,325,598,295,303,
63,1213,583,630,623,290,333,590,293,297,
64,1171,556,615,610,268,342,561,288,273,
65,1110,511,599,585,246,339,525,265,260,
66,1106,502,604,578,250,328,528,252,276,
67,1040,477,563,552,247,305,488,230,258,
68,970,447,523,515,227,288,455,220,235,
69,905,409,496,481,201,280,424,208,216,
70,8300,3122,5178,4221,1572,2649,4079,1550,2529,