0,690,348,342,241,123,118,449,225,224,
1,734,367,367,232,121,111,502,246,256,
2,721,358,363,243,120,123,478,238,240,
3,686,352,334,230,111,119,456,241,215,
4,657,331,326,225,107,118,432,224,208,
5,658,334,324,244,121,123,414,213,201,
6,706,374,332,249,130,119,457,244,213,
7,725,387,338,241,134,107,484,253,231,
8,751,387,364,250,134,116,501,253,248,
9,759,381,378,247,123,124,512,258,254,
10,780,390,390,254,128,126,526,262,264,
11,814,429,385,277,146,131,537,283,254,
12,773,416,357,258,135,123,515,281,234,
13,746,388,358,238,122,116,508,266,242,
14,734,382,352,232,116,116,502,266,236,
15,717,363,354,230,109,121,487,254,233,
16,719,350,369,227,104,123,492,246,246,
17,751,385,366,240,123,117,511,262,249,
18,795,417,378,266,145,121,529,272,257,
19,835,427,408,286,151,135,549,276,273,
20,874,442,432,290,139,151,584,303,281,
21,931,471,460,308,153,155,623,318,305,
22,978,497,481,336,177,159,642,320,322,
23,1007,501,506,335,169,166,672,332,340,
24,1029,517,512,334,160,174,695,357,338,
25,1062,534,528,335,160,175,727,374,353,
26,1083,533,550,343,168,175,740,365,375,
27,1076,545,531,338,170,168,738,375,363,
28,1077,552,525,341,170,171,736,382,354,
29,1066,562,504,326,171,155,740,391,349,
30,1017,557,460,310,169,141,707,388,319,
31,1038,553,485,343,179,164,695,374,321,
32,1030,544,486,336,178,158,694,366,328,
33,1073,584,489,358,192,166,715,392,323,
34,1095,603,492,381,198,183,714,405,309,
35,1080,579,501,369,185,184,711,394,317,
36,1115,586,529,381,192,189,734,394,340,
37,1053,548,505,374,190,184,679,358,321,
38,1058,555,503,377,188,189,681,367,314,
39,1076,588,488,396,203,193,680,385,295,
40,1038,559,479,371,189,182,667,370,297,
41,1008,532,476,339,171,168,669,361,308,
42,982,521,461,342,177,165,640,344,296,
43,1000,517,483,370,186,184,630,331,299,
44,972,495,477,339,161,178,633,334,299,
45,966,495,471,312,152,160,654,343,311,
46,953,487,466,322,163,159,631,324,307,
47,920,484,436,324,168,156,596,316,280,
48,908,481,427,339,171,168,569,310,259,
49,912,472,440,326,164,162,586,308,278,
50,914,477,437,313,167,146,601,310,291,
51,888,434,454,301,143,158,587,291,296,
52,894,428,466,303,136,167,591,292,299,
53,915,458,457,308,142,166,607,316,291,
54,940,478,462,304,143,161,636,335,301,
55,960,490,470,304,145,159,656,345,311,
56,910,472,438,285,138,147,625,334,291,
57,892,465,427,297,145,152,595,320,275,
58,986,497,489,337,145,192,649,352,297,
59,1025,503,522,348,141,207,677,362,315,
60,1026,499,527,364,159,205,662,340,322,
61,1076,552,524,386,187,199,690,365,325,
62,1080,551,529,396,189,207,684,362,322,
63,1039,507,532,397,180,217,642,327,315,
64,966,477,489,364,169,195,602,308,294,
65,892,427,465,342,155,187,550,272,278,
66,870,421,449,332,151,181,538,270,268,
67,870,418,452,327,147,180,543,271,272,
68,823,376,447,312,127,185,511,249,262,
69,740,319,421,277,106,171,463,213,250,
70,8624,3203,5421,2628,989,1639,5996,2214,3782,