0,1246,615,631,684,326,358,562,289,273,
1,1326,676,650,743,374,369,583,302,281,
2,1392,710,682,814,421,393,578,289,289,
3,1421,710,711,807,423,384,614,287,327,
4,1360,679,681,758,399,359,602,280,322,
5,1322,680,642,739,399,340,583,281,302,
6,1347,721,626,749,413,336,598,308,290,
7,1380,717,663,776,404,372,604,313,291,
8,1413,713,700,811,408,403,602,305,297,
9,1472,746,726,841,424,417,631,322,309,
10,1554,775,779,896,444,452,658,331,327,
11,1561,778,783,920,456,464,641,322,319,
12,1539,784,755,918,473,445,621,311,310,
13,1444,757,687,877,467,410,567,290,277,
14,1361,701,660,831,425,406,530,276,254,
15,1326,675,651,815,415,400,511,260,251,
16,1221,626,595,747,398,349,474,228,246,
17,1164,592,572,698,361,337,466,231,235,
18,1198,607,591,702,352,350,496,255,241,
19,1231,624,607,721,363,358,510,261,249,
20,1197,598,599,704,355,349,493,243,250,
21,1174,597,577,683,354,329,491,243,248,
22,1199,636,563,670,359,311,529,277,252,
23,1263,680,583,687,372,315,576,308,268,
24,1311,691,620,733,395,338,578,296,282,
25,1351,702,649,750,392,358,601,310,291,
26,1433,743,690,801,412,389,632,331,301,
27,1481,749,732,834,427,407,647,322,325,
28,1515,755,760,830,423,407,685,332,353,
29,1552,787,765,859,438,421,693,349,344,
30,1527,797,730,875,451,424,652,346,306,
31,1580,832,748,920,485,435,660,347,313,
32,1653,854,799,950,498,452,703,356,347,
33,1682,854,828,958,486,472,724,368,356,
34,1808,902,906,1028,512,516,780,390,390,
35,1896,922,974,1095,540,555,801,382,419,
36,1962,945,1017,1166,565,601,796,380,416,
37,2031,998,1033,1206,584,622,825,414,411,
38,2008,1008,1000,1200,594,606,808,414,394,
39,1997,965,1032,1199,569,630,798,396,402,
40,2082,1007,1075,1235,581,654,847,426,421,
41,2070,1028,1042,1234,596,638,836,432,404,
42,1979,983,996,1208,572,636,771,411,360,
43,2055,1023,1032,1290,614,676,765,409,356,
44,2087,1023,1064,1320,642,678,767,381,386,
45,2001,974,1027,1264,615,649,737,359,378,
46,1909,963,946,1216,605,611,693,358,335,
47,1818,927,891,1150,580,570,668,347,321,
48,1699,833,866,1063,519,544,636,314,322,
49,1647,799,848,1009,487,522,638,312,326,
50,1590,770,820,958,455,503,632,315,317,
51,1520,721,799,940,440,500,580,281,299,
52,1524,754,770,931,453,478,593,301,292,
53,1471,745,726,892,447,445,579,298,281,
54,1456,718,738,893,449,444,563,269,294,
55,1475,721,754,910,451,459,565,270,295,
56,1476,718,758,900,423,477,576,295,281,
57,1443,687,756,862,396,466,581,291,290,
58,1447,684,763,865,401,464,582,283,299,
59,1570,754,816,943,446,497,627,308,319,
60,1678,786,892,995,450,545,683,336,347,
61,1708,774,934,1027,451,576,681,323,358,
62,1730,793,937,1062,466,596,668,327,341,
63,1722,793,929,1047,447,600,675,346,329,
64,1716,787,929,1048,465,583,668,322,346,
65,1672,765,907,1036,468,568,636,297,339,
66,1559,710,849,989,436,553,570,274,296,
67,1519,683,836,958,415,543,561,268,293,
68,1492,669,823,939,411,528,553,258,295,
69,1384,594,790,882,365,517,502,229,273,
70,15063,5499,9564,10067,3612,6455,4996,1887,3109,