0,340,178,162,86,41,45,254,137,117,
1,341,175,166,95,46,49,246,129,117,
2,376,203,173,97,49,48,279,154,125,
3,381,208,173,98,53,45,283,155,128,
4,375,201,174,98,54,44,277,147,130,
5,377,191,186,96,51,45,281,140,141,
6,377,194,183,101,51,50,276,143,133,
7,385,203,182,103,47,56,282,156,126,
8,419,228,191,112,53,59,307,175,132,
9,432,235,197,116,64,52,316,171,145,
10,447,226,221,110,55,55,337,171,166,
11,458,228,230,114,49,65,344,179,165,
12,430,225,205,122,59,63,308,166,142,
13,393,206,187,117,59,58,276,147,129,
14,409,213,196,102,49,53,307,164,143,
15,420,222,198,103,52,51,317,170,147,
16,383,204,179,106,56,50,277,148,129,
17,401,204,197,107,53,54,294,151,143,
18,433,216,217,114,57,57,319,159,160,
19,442,240,202,112,60,52,330,180,150,
20,458,239,219,109,58,51,349,181,168,
21,490,253,237,123,67,56,367,186,181,
22,505,265,240,126,63,63,379,202,177,
23,504,257,247,115,53,62,389,204,185,
24,528,273,255,124,65,59,404,208,196,
25,557,302,255,137,73,64,420,229,191,
26,579,308,271,149,73,76,430,235,195,
27,582,297,285,151,77,74,431,220,211,
28,600,323,277,156,86,70,444,237,207,
29,596,321,275,171,94,77,425,227,198,
30,580,308,272,164,91,73,416,217,199,
31,569,296,273,161,89,72,408,207,201,
32,552,309,243,162,94,68,390,215,175,
33,571,319,252,155,90,65,416,229,187,
34,609,322,287,189,99,90,420,223,197,
35,650,339,311,210,105,105,440,234,206,
36,672,340,332,209,102,107,463,238,225,
37,667,346,321,214,110,104,453,236,217,
38,623,334,289,193,109,84,430,225,205,
39,611,328,283,201,107,94,410,221,189,
40,608,322,286,198,104,94,410,218,192,
41,591,320,271,170,95,75,421,225,196,
42,592,313,279,172,86,86,420,227,193,
43,615,316,299,188,94,94,427,222,205,
44,627,323,304,191,102,89,436,221,215,
45,614,323,291,186,104,82,428,219,209,
46,575,299,276,166,89,77,409,210,199,
47,543,275,268,147,73,74,396,202,194,
48,525,275,250,147,73,74,378,202,176,
49,490,250,240,127,64,63,363,186,177,
50,461,241,220,113,58,55,348,183,165,
51,451,231,220,132,64,68,319,167,152,
52,449,222,227,127,57,70,322,165,157,
53,440,225,215,111,50,61,329,175,154,
54,445,227,218,121,58,63,324,169,155,
55,466,235,231,136,63,73,330,172,158,
56,482,235,247,147,65,82,335,170,165,
57,494,250,244,143,61,82,351,189,162,
58,509,266,243,141,60,81,368,206,162,
59,525,274,251,165,77,88,360,197,163,
60,552,279,273,187,82,105,365,197,168,
61,558,275,283,188,79,109,370,196,174,
62,549,279,270,200,92,108,349,187,162,
63,542,275,267,207,101,106,335,174,161,
64,550,269,281,205,95,110,345,174,171,
65,553,262,291,214,89,125,339,173,166,
66,527,237,290,204,83,121,323,154,169,
67,460,202,258,179,75,104,281,127,154,
68,435,200,235,170,73,97,265,127,138,
69,443,202,241,169,76,93,274,126,148,
70,4354,1540,2814,1341,499,842,3013,1041,1972,