0,768,404,364,465,234,231,303,170,133,
1,815,420,395,500,254,246,315,166,149,
2,826,423,403,515,262,253,311,161,150,
3,801,414,387,499,259,240,302,155,147,
4,798,415,383,490,255,235,308,160,148,
5,770,395,375,470,242,228,300,153,147,
6,771,386,385,467,239,228,304,147,157,
7,806,405,401,502,262,240,304,143,161,
8,875,464,411,529,289,240,346,175,171,
9,960,503,457,572,304,268,388,199,189,
10,937,475,462,578,298,280,359,177,182,
11,849,436,413,510,269,241,339,167,172,
12,807,413,394,474,254,220,333,159,174,
13,786,396,390,457,239,218,329,157,172,
14,751,371,380,432,217,215,319,154,165,
15,729,361,368,416,207,209,313,154,159,
16,694,350,344,383,190,193,311,160,151,
17,679,352,327,374,191,183,305,161,144,
18,746,385,361,424,213,211,322,172,150,
19,750,393,357,431,226,205,319,167,152,
20,722,364,358,405,210,195,317,154,163,
21,748,370,378,406,195,211,342,175,167,
22,793,401,392,428,202,226,365,199,166,
23,841,423,418,456,217,239,385,206,179,
24,865,430,435,474,230,244,391,200,191,
25,888,437,451,497,246,251,391,191,200,
26,935,469,466,529,266,263,406,203,203,
27,982,508,474,563,286,277,419,222,197,
28,976,510,466,564,295,269,412,215,197,
29,974,500,474,574,301,273,400,199,201,
30,1023,528,495,607,310,297,416,218,198,
31,1009,517,492,609,308,301,400,209,191,
32,1023,519,504,642,323,319,381,196,185,
33,1137,596,541,717,369,348,420,227,193,
34,1196,635,561,764,403,361,432,232,200,
35,1224,608,616,799,397,402,425,211,214,
36,1283,604,679,839,389,450,444,215,229,
37,1227,608,619,800,381,419,427,227,200,
38,1251,639,612,805,407,398,446,232,214,
39,1349,670,679,853,426,427,496,244,252,
40,1293,653,640,797,398,399,496,255,241,
41,1258,619,639,767,372,395,491,247,244,
42,1230,611,619,754,373,381,476,238,238,
43,1174,602,572,718,371,347,456,231,225,
44,1153,576,577,698,345,353,455,231,224,
45,1094,546,548,653,323,330,441,223,218,
46,1030,509,521,596,293,303,434,216,218,
47,997,491,506,585,284,301,412,207,205,
48,976,506,470,582,301,281,394,205,189,
49,938,498,440,542,286,256,396,212,184,
50,904,455,449,512,258,254,392,197,195,
51,895,426,469,510,244,266,385,182,203,
52,892,428,464,518,238,280,374,190,184,
53,888,431,457,515,236,279,373,195,178,
54,840,410,430,482,221,261,358,189,169,
55,850,402,448,493,219,274,357,183,174,
56,874,401,473,525,228,297,349,173,176,
57,920,431,489,551,238,313,369,193,176,
58,971,463,508,586,253,333,385,210,175,
59,1012,480,532,636,277,359,376,203,173,
60,1052,483,569,667,286,381,385,197,188,
61,1097,499,598,695,295,400,402,204,198,
62,1145,506,639,730,305,425,415,201,214,
63,1154,494,660,747,306,441,407,188,219,
64,1155,521,634,752,325,427,403,196,207,
65,1133,514,619,736,316,420,397,198,199,
66,1056,464,592,688,280,408,368,184,184,
67,1015,447,568,675,289,386,340,158,182,
68,988,429,559,677,290,387,311,139,172,
69,925,398,527,621,258,363,304,140,164,
70,8514,3036,5478,5445,1872,3573,3069,1164,1905,