0,9114,4650,4464,9114,4650,4464,0,0,0,
1,9600,4880,4720,9600,4880,4720,0,0,0,
2,9545,4897,4648,9545,4897,4648,0,0,0,
3,9149,4706,4443,9149,4706,4443,0,0,0,
4,8426,4310,4116,8426,4310,4116,0,0,0,
5,7764,3955,3809,7764,3955,3809,0,0,0,
6,7393,3770,3623,7393,3770,3623,0,0,0,
7,7204,3733,3471,7204,3733,3471,0,0,0,
8,7191,3749,3442,7191,3749,3442,0,0,0,
9,7423,3890,3533,7423,3890,3533,0,0,0,
10,7640,3940,3700,7640,3940,3700,0,0,0,
11,7487,3815,3672,7487,3815,3672,0,0,0,
12,6936,3575,3361,6936,3575,3361,0,0,0,
13,6401,3279,3122,6401,3279,3122,0,0,0,
14,6142,3121,3021,6142,3121,3021,0,0,0,
15,6100,3125,2975,6100,3125,2975,0,0,0,
16,6070,3103,2967,6070,3103,2967,0,0,0,
17,5981,3014,2967,5981,3014,2967,0,0,0,
18,6041,3043,2998,6041,3043,2998,0,0,0,
19,6213,3208,3005,6213,3208,3005,0,0,0,
20,6235,3218,3017,6235,3218,3017,0,0,0,
21,6170,3133,3037,6170,3133,3037,0,0,0,
22,6257,3150,3107,6257,3150,3107,0,0,0,
23,6471,3222,3249,6471,3222,3249,0,0,0,
24,6592,3283,3309,6592,3283,3309,0,0,0,
25,6985,3444,3541,6985,3444,3541,0,0,0,
26,7738,3720,4018,7738,3720,4018,0,0,0,
27,7944,3814,4130,7944,3814,4130,0,0,0,
28,9679,4593,5086,9679,4593,5086,0,0,0,
29,11985,5614,6371,11985,5614,6371,0,0,0,
30,12688,5922,6766,12688,5922,6766,0,0,0,
31,13314,6171,7143,13314,6171,7143,0,0,0,
32,14332,6733,7599,14332,6733,7599,0,0,0,
33,15104,7285,7819,15104,7285,7819,0,0,0,
34,15706,7609,8097,15706,7609,8097,0,0,0,
35,16304,7820,8484,16304,7820,8484,0,0,0,
36,16415,7817,8598,16415,7817,8598,0,0,0,
37,15698,7514,8184,15698,7514,8184,0,0,0,
38,14599,7115,7484,14599,7115,7484,0,0,0,
39,14128,6945,7183,14128,6945,7183,0,0,0,
40,13874,6884,6990,13874,6884,6990,0,0,0,
41,13406,6643,6763,13406,6643,6763,0,0,0,
42,12946,6344,6602,12946,6344,6602,0,0,0,
43,12788,6239,6549,12788,6239,6549,0,0,0,
44,12307,5978,6329,12307,5978,6329,0,0,0,
45,11655,5665,5990,11655,5665,5990,0,0,0,
46,11132,5421,5711,11132,5421,5711,0,0,0,
47,10442,5056,5386,10442,5056,5386,0,0,0,
48,9786,4774,5012,9786,4774,5012,0,0,0,
49,9438,4608,4830,9438,4608,4830,0,0,0,
50,9052,4357,4695,9052,4357,4695,0,0,0,
51,8491,4120,4371,8491,4120,4371,0,0,0,
52,8197,3993,4204,8197,3993,4204,0,0,0,
53,8098,3900,4198,8098,3900,4198,0,0,0,
54,8062,3859,4203,8062,3859,4203,0,0,0,
55,8152,3840,4312,8152,3840,4312,0,0,0,
56,8216,3863,4353,8216,3863,4353,0,0,0,
57,8137,3811,4326,8137,3811,4326,0,0,0,
58,8245,3770,4475,8245,3770,4475,0,0,0,
59,8714,3944,4770,8714,3944,4770,0,0,0,
60,9185,4180,5005,9185,4180,5005,0,0,0,
61,9731,4372,5359,9731,4372,5359,0,0,0,
62,10276,4515,5761,10276,4515,5761,0,0,0,
63,10488,4546,5942,10488,4546,5942,0,0,0,
64,10611,4551,6060,10611,4551,6060,0,0,0,
65,10477,4496,5981,10477,4496,5981,0,0,0,
66,10278,4402,5876,10278,4402,5876,0,0,0,
67,10182,4316,5866,10182,4316,5866,0,0,0,
68,9943,4206,5737,9943,4206,5737,0,0,0,
69,9491,3929,5562,9491,3929,5562,0,0,0,
70,107017,39976,67041,107017,39976,67041,0,0,0,