0,1740,908,832,411,206,205,1329,702,627,
1,1815,943,872,433,225,208,1382,718,664,
2,1777,930,847,443,240,203,1334,690,644,
3,1690,887,803,433,228,205,1257,659,598,
4,1711,882,829,400,203,197,1311,679,632,
5,1697,886,811,403,219,184,1294,667,627,
6,1721,902,819,427,236,191,1294,666,628,
7,1795,928,867,428,220,208,1367,708,659,
8,1850,945,905,440,221,219,1410,724,686,
9,1942,982,960,471,238,233,1471,744,727,
10,1947,962,985,473,228,245,1474,734,740,
11,1873,931,942,450,228,222,1423,703,720,
12,1770,904,866,431,231,200,1339,673,666,
13,1701,887,814,406,220,186,1295,667,628,
14,1664,866,798,399,218,181,1265,648,617,
15,1666,834,832,391,201,190,1275,633,642,
16,1665,848,817,380,200,180,1285,648,637,
17,1657,851,806,383,203,180,1274,648,626,
18,1709,860,849,393,200,193,1316,660,656,
19,1770,915,855,396,199,197,1374,716,658,
20,1844,970,874,401,206,195,1443,764,679,
21,1883,976,907,413,207,206,1470,769,701,
22,1878,951,927,416,198,218,1462,753,709,
23,1947,1011,936,442,218,224,1505,793,712,
24,2037,1054,983,470,238,232,1567,816,751,
25,2139,1080,1059,476,243,233,1663,837,826,
26,2303,1189,1114,524,277,247,1779,912,867,
27,2418,1240,1178,565,289,276,1853,951,902,
28,2455,1247,1208,595,306,289,1860,941,919,
29,2436,1264,1172,624,330,294,1812,934,878,
30,2400,1247,1153,613,310,303,1787,937,850,
31,2387,1231,1156,621,317,304,1766,914,852,
32,2351,1214,1137,600,316,284,1751,898,853,
33,2387,1233,1154,585,303,282,1802,930,872,
34,2529,1292,1237,659,340,319,1870,952,918,
35,2609,1319,1290,712,367,345,1897,952,945,
36,2642,1343,1299,714,362,352,1928,981,947,
37,2562,1328,1234,679,352,327,1883,976,907,
38,2471,1264,1207,688,360,328,1783,904,879,
39,2520,1257,1263,749,382,367,1771,875,896,
40,2537,1301,1236,716,356,360,1821,945,876,
41,2481,1293,1188,689,338,351,1792,955,837,
42,2433,1252,1181,679,336,343,1754,916,838,
43,2417,1233,1184,678,352,326,1739,881,858,
44,2421,1210,1211,700,349,351,1721,861,860,
45,2329,1177,1152,646,322,324,1683,855,828,
46,2204,1130,1074,586,313,273,1618,817,801,
47,2139,1094,1045,564,304,260,1575,790,785,
48,2117,1073,1044,554,287,267,1563,786,777,
49,2087,1056,1031,519,257,262,1568,799,769,
50,2024,1032,992,501,254,247,1523,778,745,
51,1986,1002,984,513,256,257,1473,746,727,
52,1965,978,987,501,242,259,1464,736,728,
53,2008,1014,994,493,241,252,1515,773,742,
54,2003,1018,985,472,228,244,1531,790,741,
55,1961,971,990,472,217,255,1489,754,735,
56,1997,981,1016,499,232,267,1498,749,749,
57,2057,1015,1042,530,250,280,1527,765,762,
58,2075,1002,1073,558,243,315,1517,759,758,
59,2133,1031,1102,604,259,345,1529,772,757,
60,2150,1045,1105,636,273,363,1514,772,742,
61,2112,1020,1092,655,278,377,1457,742,715,
62,2091,1008,1083,683,297,386,1408,711,697,
63,2055,1003,1052,689,306,383,1366,697,669,
64,1981,936,1045,672,293,379,1309,643,666,
65,1906,871,1035,649,280,369,1257,591,666,
66,1797,819,978,638,275,363,1159,544,615,
67,1744,795,949,633,270,363,1111,525,586,
68,1681,778,903,607,256,351,1074,522,552,
69,1547,683,864,575,233,342,972,450,522,
70,16284,5945,10339,5569,2048,3521,10715,3897,6818,