0,1885,987,898,1885,987,898,0,0,0,
1,1970,1016,954,1970,1016,954,0,0,0,
2,2049,1069,980,2049,1069,980,0,0,0,
3,2088,1103,985,2088,1103,985,0,0,0,
4,1989,1034,955,1989,1034,955,0,0,0,
5,1869,952,917,1869,952,917,0,0,0,
6,1791,885,906,1791,885,906,0,0,0,
7,1831,917,914,1831,917,914,0,0,0,
8,1906,979,927,1906,979,927,0,0,0,
9,1910,966,944,1910,966,944,0,0,0,
10,2013,1009,1004,2013,1009,1004,0,0,0,
11,2036,1020,1016,2036,1020,1016,0,0,0,
12,1900,946,954,1900,946,954,0,0,0,
13,1801,922,879,1801,922,879,0,0,0,
14,1756,895,861,1756,895,861,0,0,0,
15,1728,861,867,1728,861,867,0,0,0,
16,1750,878,872,1750,878,872,0,0,0,
17,1817,890,927,1817,890,927,0,0,0,
18,1903,938,965,1903,938,965,0,0,0,
19,2002,980,1022,2002,980,1022,0,0,0,
20,2003,940,1063,2003,940,1063,0,0,0,
21,1998,954,1044,1998,954,1044,0,0,0,
22,2022,998,1024,2022,998,1024,0,0,0,
23,2025,996,1029,2025,996,1029,0,0,0,
24,1951,956,995,1951,956,995,0,0,0,
25,2015,1002,1013,2015,1002,1013,0,0,0,
26,2163,1084,1079,2163,1084,1079,0,0,0,
27,2109,1095,1014,2109,1095,1014,0,0,0,
28,2246,1154,1092,2246,1154,1092,0,0,0,
29,2652,1278,1374,2652,1278,1374,0,0,0,
30,2892,1403,1489,2892,1403,1489,0,0,0,
31,2905,1456,1449,2905,1456,1449,0,0,0,
32,3104,1531,1573,3104,1531,1573,0,0,0,
33,3369,1634,1735,3369,1634,1735,0,0,0,
34,3566,1746,1820,3566,1746,1820,0,0,0,
35,3803,1855,1948,3803,1855,1948,0,0,0,
36,3885,1893,1992,3885,1893,1992,0,0,0,
37,3758,1870,1888,3758,1870,1888,0,0,0,
38,3587,1804,1783,3587,1804,1783,0,0,0,
39,3470,1713,1757,3470,1713,1757,0,0,0,
40,3427,1684,1743,3427,1684,1743,0,0,0,
41,3312,1643,1669,3312,1643,1669,0,0,0,
42,3194,1581,1613,3194,1581,1613,0,0,0,
43,3207,1581,1626,3207,1581,1626,0,0,0,
44,3094,1486,1608,3094,1486,1608,0,0,0,
45,2929,1404,1525,2929,1404,1525,0,0,0,
46,2833,1414,1419,2833,1414,1419,0,0,0,
47,2737,1344,1393,2737,1344,1393,0,0,0,
48,2592,1240,1352,2592,1240,1352,0,0,0,
49,2451,1179,1272,2451,1179,1272,0,0,0,
50,2282,1084,1198,2282,1084,1198,0,0,0,
51,2204,1008,1196,2204,1008,1196,0,0,0,
52,2167,998,1169,2167,998,1169,0,0,0,
53,2109,995,1114,2109,995,1114,0,0,0,
54,2180,982,1198,2180,982,1198,0,0,0,
55,2218,1002,1216,2218,1002,1216,0,0,0,
56,2233,1033,1200,2233,1033,1200,0,0,0,
57,2306,1062,1244,2306,1062,1244,0,0,0,
58,2371,1080,1291,2371,1080,1291,0,0,0,
59,2493,1115,1378,2493,1115,1378,0,0,0,
60,2646,1167,1479,2646,1167,1479,0,0,0,
61,2911,1275,1636,2911,1275,1636,0,0,0,
62,3095,1340,1755,3095,1340,1755,0,0,0,
63,3058,1306,1752,3058,1306,1752,0,0,0,
64,3071,1314,1757,3071,1314,1757,0,0,0,
65,3043,1296,1747,3043,1296,1747,0,0,0,
66,2929,1215,1714,2929,1215,1714,0,0,0,
67,2767,1143,1624,2767,1143,1624,0,0,0,
68,2773,1164,1609,2773,1164,1609,0,0,0,
69,2831,1191,1640,2831,1191,1640,0,0,0,
70,26126,9543,16583,26126,9543,16583,0,0,0,