0,711,362,349,382,199,183,329,163,166,
1,790,404,386,445,229,216,345,175,170,
2,834,441,393,485,252,233,349,189,160,
3,824,425,399,463,239,224,361,186,175,
4,805,417,388,460,243,217,345,174,171,
5,800,417,383,448,238,210,352,179,173,
6,787,412,375,418,223,195,369,189,180,
7,849,442,407,464,245,219,385,197,188,
8,899,457,442,495,257,238,404,200,204,
9,904,450,454,476,234,242,428,216,212,
10,1009,510,499,524,267,257,485,243,242,
11,1092,580,512,551,296,255,541,284,257,
12,1031,550,481,516,271,245,515,279,236,
13,935,489,446,472,249,223,463,240,223,
14,871,467,404,444,238,206,427,229,198,
15,801,440,361,415,226,189,386,214,172,
16,760,417,343,391,209,182,369,208,161,
17,766,407,359,398,204,194,368,203,165,
18,801,418,383,406,209,197,395,209,186,
19,854,423,431,429,213,216,425,210,215,
20,900,436,464,461,219,242,439,217,222,
21,944,475,469,479,236,243,465,239,226,
22,982,493,489,491,245,246,491,248,243,
23,1035,525,510,516,249,267,519,276,243,
24,1077,544,533,544,261,283,533,283,250,
25,1089,545,544,543,265,278,546,280,266,
26,1125,570,555,584,295,289,541,275,266,
27,1170,590,580,625,316,309,545,274,271,
28,1255,637,618,657,331,326,598,306,292,
29,1266,645,621,663,332,331,603,313,290,
30,1233,644,589,665,347,318,568,297,271,
31,1287,666,621,707,371,336,580,295,285,
32,1326,676,650,712,356,356,614,320,294,
33,1337,691,646,726,367,359,611,324,287,
34,1391,710,681,759,377,382,632,333,299,
35,1461,742,719,799,402,397,662,340,322,
36,1524,759,765,839,423,416,685,336,349,
37,1520,778,742,849,427,422,671,351,320,
38,1516,811,705,864,456,408,652,355,297,
39,1491,779,712,838,433,405,653,346,307,
40,1446,735,711,798,397,401,648,338,310,
41,1376,698,678,770,383,387,606,315,291,
42,1345,679,666,739,363,376,606,316,290,
43,1396,705,691,760,372,388,636,333,303,
44,1383,697,686,745,370,375,638,327,311,
45,1353,697,656,705,362,343,648,335,313,
46,1269,663,606,673,341,332,596,322,274,
47,1221,612,609,645,311,334,576,301,275,
48,1204,598,606,626,306,320,578,292,286,
49,1158,594,564,608,302,306,550,292,258,
50,1139,572,567,620,295,325,519,277,242,
51,1093,557,536,599,297,302,494,260,234,
52,1038,540,498,578,304,274,460,236,224,
53,1040,524,516,584,294,290,456,230,226,
54,1076,526,550,596,284,312,480,242,238,
55,1103,550,553,617,291,326,486,259,227,
56,1097,546,551,593,274,319,504,272,232,
57,1126,552,574,622,285,337,504,267,237,
58,1206,603,603,697,327,370,509,276,233,
59,1271,625,646,723,336,387,548,289,259,
60,1298,620,678,720,328,392,578,292,286,
61,1345,652,693,759,354,405,586,298,288,
62,1363,660,703,805,380,425,558,280,278,
63,1345,636,709,782,359,423,563,277,286,
64,1348,631,717,763,344,419,585,287,298,
65,1290,596,694,745,325,420,545,271,274,
66,1246,584,662,727,312,415,519,272,247,
67,1178,534,644,711,303,408,467,231,236,
68,1137,486,651,697,287,410,440,199,241,
69,1122,489,633,686,280,406,436,209,227,
70,10568,3883,6685,6643,2404,4239,3925,1479,2446,