0,2274,1146,1128,2274,1146,1128,0,0,0,
1,2465,1241,1224,2465,1241,1224,0,0,0,
2,2416,1256,1160,2416,1256,1160,0,0,0,
3,2221,1158,1063,2221,1158,1063,0,0,0,
4,2121,1099,1022,2121,1099,1022,0,0,0,
5,2151,1121,1030,2151,1121,1030,0,0,0,
6,2153,1116,1037,2153,1116,1037,0,0,0,
7,2112,1093,1019,2112,1093,1019,0,0,0,
8,2063,1050,1013,2063,1050,1013,0,0,0,
9,2062,1033,1029,2062,1033,1029,0,0,0,
10,2002,1015,987,2002,1015,987,0,0,0,
11,1875,946,929,1875,946,929,0,0,0,
12,1742,881,861,1742,881,861,0,0,0,
13,1652,835,817,1652,835,817,0,0,0,
14,1619,802,817,1619,802,817,0,0,0,
15,1603,814,789,1603,814,789,0,0,0,
16,1775,897,878,1775,897,878,0,0,0,
17,1989,952,1037,1989,952,1037,0,0,0,
18,2081,995,1086,2081,995,1086,0,0,0,
19,2129,1039,1090,2129,1039,1090,0,0,0,
20,2129,1047,1082,2129,1047,1082,0,0,0,
21,2127,1089,1038,2127,1089,1038,0,0,0,
22,2165,1124,1041,2165,1124,1041,0,0,0,
23,2037,1052,985,2037,1052,985,0,0,0,
24,1914,964,950,1914,964,950,0,0,0,
25,2049,999,1050,2049,999,1050,0,0,0,
26,2068,1039,1029,2068,1039,1029,0,0,0,
27,2395,1197,1198,2395,1197,1198,0,0,0,
28,3021,1434,1587,3021,1434,1587,0,0,0,
29,3341,1578,1763,3341,1578,1763,0,0,0,
30,3504,1674,1830,3504,1674,1830,0,0,0,
31,3650,1791,1859,3650,1791,1859,0,0,0,
32,3715,1893,1822,3715,1893,1822,0,0,0,
33,3833,1916,1917,3833,1916,1917,0,0,0,
34,4005,1979,2026,4005,1979,2026,0,0,0,
35,4008,1997,2011,4008,1997,2011,0,0,0,
36,3904,1953,1951,3904,1953,1951,0,0,0,
37,3664,1853,1811,3664,1853,1811,0,0,0,
38,3447,1724,1723,3447,1724,1723,0,0,0,
39,3396,1688,1708,3396,1688,1708,0,0,0,
40,3259,1621,1638,3259,1621,1638,0,0,0,
41,3115,1525,1590,3115,1525,1590,0,0,0,
42,3004,1459,1545,3004,1459,1545,0,0,0,
43,2897,1419,1478,2897,1419,1478,0,0,0,
44,2724,1335,1389,2724,1335,1389,0,0,0,
45,2508,1257,1251,2508,1257,1251,0,0,0,
46,2422,1223,1199,2422,1223,1199,0,0,0,
47,2282,1142,1140,2282,1142,1140,0,0,0,
48,2138,1053,1085,2138,1053,1085,0,0,0,
49,2046,980,1066,2046,980,1066,0,0,0,
50,1973,939,1034,1973,939,1034,0,0,0,
51,1953,909,1044,1953,909,1044,0,0,0,
52,1982,905,1077,1982,905,1077,0,0,0,
53,2026,943,1083,2026,943,1083,0,0,0,
54,2056,973,1083,2056,973,1083,0,0,0,
55,2087,976,1111,2087,976,1111,0,0,0,
56,2120,959,1161,2120,959,1161,0,0,0,
57,2227,999,1228,2227,999,1228,0,0,0,
58,2369,1074,1295,2369,1074,1295,0,0,0,
59,2491,1115,1376,2491,1115,1376,0,0,0,
60,2546,1142,1404,2546,1142,1404,0,0,0,
61,2556,1161,1395,2556,1161,1395,0,0,0,
62,2627,1179,1448,2627,1179,1448,0,0,0,
63,2693,1202,1491,2693,1202,1491,0,0,0,
64,2676,1193,1483,2676,1193,1483,0,0,0,
65,2610,1155,1455,2610,1155,1455,0,0,0,
66,2548,1129,1419,2548,1129,1419,0,0,0,
67,2404,1052,1352,2404,1052,1352,0,0,0,
68,2188,934,1254,2188,934,1254,0,0,0,
69,2041,870,1171,2041,870,1171,0,0,0,
70,21441,8154,13287,21441,8154,13287,0,0,0,