0,466,236,230,255,130,125,211,106,105,
1,476,234,242,261,131,130,215,103,112,
2,488,251,237,274,139,135,214,112,102,
3,479,252,227,272,136,136,207,116,91,
4,445,236,209,256,128,128,189,108,81,
5,469,253,216,271,143,128,198,110,88,
6,481,254,227,271,146,125,210,108,102,
7,473,255,218,264,140,124,209,115,94,
8,500,265,235,270,137,133,230,128,102,
9,509,260,249,278,141,137,231,119,112,
10,535,267,268,292,152,140,243,115,128,
11,553,285,268,295,151,144,258,134,124,
12,527,287,240,273,146,127,254,141,113,
13,502,275,227,252,133,119,250,142,108,
14,489,260,229,258,136,122,231,124,107,
15,477,251,226,265,141,124,212,110,102,
16,468,231,237,262,124,138,206,107,99,
17,484,230,254,264,120,144,220,110,110,
18,493,241,252,276,131,145,217,110,107,
19,492,242,250,258,120,138,234,122,112,
20,514,256,258,265,125,140,249,131,118,
21,550,286,264,284,148,136,266,138,128,
22,572,292,280,283,148,135,289,144,145,
23,630,317,313,307,156,151,323,161,162,
24,666,337,329,323,166,157,343,171,172,
25,686,364,322,328,177,151,358,187,171,
26,718,395,323,342,193,149,376,202,174,
27,720,376,344,379,194,185,341,182,159,
28,751,392,359,415,206,209,336,186,150,
29,751,407,344,412,213,199,339,194,145,
30,725,398,327,411,223,188,314,175,139,
31,748,413,335,439,241,198,309,172,137,
32,760,415,345,456,243,213,304,172,132,
33,757,398,359,463,240,223,294,158,136,
34,811,434,377,506,269,237,305,165,140,
35,838,467,371,503,277,226,335,190,145,
36,810,453,357,456,244,212,354,209,145,
37,779,424,355,459,234,225,320,190,130,
38,753,384,369,444,217,227,309,167,142,
39,719,362,357,421,209,212,298,153,145,
40,713,363,350,407,202,205,306,161,145,
41,714,357,357,380,184,196,334,173,161,
42,719,378,341,390,197,193,329,181,148,
43,706,388,318,385,204,181,321,184,137,
44,709,388,321,376,200,176,333,188,145,
45,712,391,321,369,198,171,343,193,150,
46,682,367,315,349,185,164,333,182,151,
47,658,338,320,352,178,174,306,160,146,
48,654,335,319,359,176,183,295,159,136,
49,664,342,322,351,170,181,313,172,141,
50,690,349,341,368,171,197,322,178,144,
51,703,360,343,380,168,212,323,192,131,
52,688,361,327,376,175,201,312,186,126,
53,687,348,339,370,176,194,317,172,145,
54,667,329,338,362,170,192,305,159,146,
55,697,354,343,399,183,216,298,171,127,
56,766,384,382,459,205,254,307,179,128,
57,781,394,387,475,221,254,306,173,133,
58,781,389,392,471,216,255,310,173,137,
59,818,418,400,499,235,264,319,183,136,
60,860,437,423,546,254,292,314,183,131,
61,829,415,414,522,233,289,307,182,125,
62,798,416,382,473,223,250,325,193,132,
63,780,393,387,458,212,246,322,181,141,
64,772,364,408,447,195,252,325,169,156,
65,734,359,375,429,199,230,305,160,145,
66,663,325,338,387,180,207,276,145,131,
67,653,308,345,372,167,205,281,141,140,
68,659,320,339,367,174,193,292,146,146,
69,606,284,322,325,149,176,281,135,146,
70,8431,3173,5258,3431,1299,2132,5000,1874,3126,