0,336,172,164,0,0,0,336,172,164,
1,354,186,168,0,0,0,354,186,168,
2,376,198,178,0,0,0,376,198,178,
3,386,197,189,0,0,0,386,197,189,
4,369,184,185,0,0,0,369,184,185,
5,351,176,175,0,0,0,351,176,175,
6,333,170,163,0,0,0,333,170,163,
7,340,171,169,0,0,0,340,171,169,
8,351,191,160,0,0,0,351,191,160,
9,388,211,177,0,0,0,388,211,177,
10,399,209,190,0,0,0,399,209,190,
11,391,206,185,0,0,0,391,206,185,
12,422,217,205,0,0,0,422,217,205,
13,410,213,197,0,0,0,410,213,197,
14,399,211,188,0,0,0,399,211,188,
15,387,209,178,0,0,0,387,209,178,
16,383,210,173,0,0,0,383,210,173,
17,394,214,180,0,0,0,394,214,180,
18,391,206,185,0,0,0,391,206,185,
19,413,216,197,0,0,0,413,216,197,
20,436,231,205,0,0,0,436,231,205,
21,449,237,212,0,0,0,449,237,212,
22,489,257,232,0,0,0,489,257,232,
23,519,265,254,0,0,0,519,265,254,
24,546,271,275,0,0,0,546,271,275,
25,554,286,268,0,0,0,554,286,268,
26,568,296,272,0,0,0,568,296,272,
27,592,303,289,0,0,0,592,303,289,
28,576,318,258,0,0,0,576,318,258,
29,553,317,236,0,0,0,553,317,236,
30,543,294,249,0,0,0,543,294,249,
31,534,292,242,0,0,0,534,292,242,
32,519,290,229,0,0,0,519,290,229,
33,523,294,229,0,0,0,523,294,229,
34,523,291,232,0,0,0,523,291,232,
35,528,294,234,0,0,0,528,294,234,
36,525,284,241,0,0,0,525,284,241,
37,515,268,247,0,0,0,515,268,247,
38,497,257,240,0,0,0,497,257,240,
39,488,260,228,0,0,0,488,260,228,
40,488,263,225,0,0,0,488,263,225,
41,459,240,219,0,0,0,459,240,219,
42,448,235,213,0,0,0,448,235,213,
43,454,242,212,0,0,0,454,242,212,
44,464,244,220,0,0,0,464,244,220,
45,471,254,217,0,0,0,471,254,217,
46,502,270,232,0,0,0,502,270,232,
47,509,261,248,0,0,0,509,261,248,
48,491,251,240,0,0,0,491,251,240,
49,463,247,216,0,0,0,463,247,216,
50,446,235,211,0,0,0,446,235,211,
51,472,234,238,0,0,0,472,234,238,
52,483,246,237,0,0,0,483,246,237,
53,484,261,223,0,0,0,484,261,223,
54,459,247,212,0,0,0,459,247,212,
55,435,236,199,0,0,0,435,236,199,
56,450,244,206,0,0,0,450,244,206,
57,479,248,231,0,0,0,479,248,231,
58,496,260,236,0,0,0,496,260,236,
59,490,259,231,0,0,0,490,259,231,
60,473,251,222,0,0,0,473,251,222,
61,492,269,223,0,0,0,492,269,223,
62,474,252,222,0,0,0,474,252,222,
63,433,235,198,0,0,0,433,235,198,
64,414,224,190,0,0,0,414,224,190,
65,410,206,204,0,0,0,410,206,204,
66,386,200,186,0,0,0,386,200,186,
67,345,174,171,0,0,0,345,174,171,
68,344,162,182,0,0,0,344,162,182,
69,340,162,178,0,0,0,340,162,178,
70,4002,1515,2487,0,0,0,4002,1515,2487,