0,468,247,221,32,17,15,436,230,206,
1,506,255,251,36,14,22,470,241,229,
2,503,260,243,39,15,24,464,245,219,
3,479,261,218,37,20,17,442,241,201,
4,502,263,239,32,18,14,470,245,225,
5,523,281,242,34,20,14,489,261,228,
6,516,267,249,42,23,19,474,244,230,
7,508,250,258,44,22,22,464,228,236,
8,544,282,262,42,20,22,502,262,240,
9,583,297,286,48,20,28,535,277,258,
10,561,285,276,40,18,22,521,267,254,
11,544,280,264,39,19,20,505,261,244,
12,556,292,264,45,22,23,511,270,241,
13,547,283,264,41,21,20,506,262,244,
14,519,263,256,38,18,20,481,245,236,
15,513,270,243,40,20,20,473,250,223,
16,526,290,236,39,20,19,487,270,217,
17,533,299,234,41,24,17,492,275,217,
18,572,315,257,50,27,23,522,288,234,
19,608,318,290,49,25,24,559,293,266,
20,633,322,311,48,25,23,585,297,288,
21,676,354,322,50,26,24,626,328,298,
22,730,389,341,50,25,25,680,364,316,
23,824,429,395,60,29,31,764,400,364,
24,851,432,419,60,29,31,791,403,388,
25,833,405,428,51,27,24,782,378,404,
26,820,414,406,50,25,25,770,389,381,
27,808,436,372,58,30,28,750,406,344,
28,796,434,362,60,30,30,736,404,332,
29,751,415,336,54,27,27,697,388,309,
30,723,385,338,55,27,28,668,358,310,
31,723,375,348,48,21,27,675,354,321,
32,759,401,358,50,23,27,709,378,331,
33,778,412,366,59,30,29,719,382,337,
34,754,394,360,56,28,28,698,366,332,
35,770,415,355,62,32,30,708,383,325,
36,770,424,346,57,31,26,713,393,320,
37,754,418,336,57,31,26,697,387,310,
38,746,398,348,71,35,36,675,363,312,
39,776,408,368,68,30,38,708,378,330,
40,752,402,350,63,34,29,689,368,321,
41,703,359,344,70,38,32,633,321,312,
42,700,358,342,63,29,34,637,329,308,
43,717,377,340,54,25,29,663,352,311,
44,745,374,371,63,31,32,682,343,339,
45,739,366,373,64,31,33,675,335,340,
46,709,357,352,58,28,30,651,329,322,
47,699,351,348,53,26,27,646,325,321,
48,709,361,348,51,23,28,658,338,320,
49,690,359,331,51,25,26,639,334,305,
50,682,353,329,45,29,16,637,324,313,
51,701,366,335,52,30,22,649,336,313,
52,695,369,326,53,25,28,642,344,298,
53,685,366,319,47,22,25,638,344,294,
54,695,371,324,51,25,26,644,346,298,
55,697,368,329,59,32,27,638,336,302,
56,671,361,310,51,28,23,620,333,287,
57,651,345,306,52,21,31,599,324,275,
58,670,360,310,51,25,26,619,335,284,
59,679,374,305,46,23,23,633,351,282,
60,661,348,313,45,18,27,616,330,286,
61,641,331,310,52,20,32,589,311,278,
62,627,322,305,55,21,34,572,301,271,
63,619,321,298,52,25,27,567,296,271,
64,591,312,279,51,29,22,540,283,257,
65,567,286,281,42,21,21,525,265,260,
66,527,258,269,42,20,22,485,238,247,
67,470,231,239,41,22,19,429,209,220,
68,462,220,242,41,21,20,421,199,222,
69,442,206,236,42,21,21,400,185,215,
70,5432,2002,3430,289,112,177,5143,1890,3253,