0,832,442,390,452,249,203,380,193,187,
1,872,463,409,499,266,233,373,197,176,
2,873,452,421,520,267,253,353,185,168,
3,830,428,402,458,228,230,372,200,172,
4,842,444,398,453,232,221,389,212,177,
5,851,455,396,470,246,224,381,209,172,
6,893,465,428,495,253,242,398,212,186,
7,968,485,483,536,268,268,432,217,215,
8,982,496,486,547,281,266,435,215,220,
9,1040,524,516,563,295,268,477,229,248,
10,1087,549,538,582,300,282,505,249,256,
11,1045,543,502,549,275,274,496,268,228,
12,1011,530,481,528,271,257,483,259,224,
13,979,498,481,529,279,250,450,219,231,
14,941,471,470,519,260,259,422,211,211,
15,924,480,444,512,265,247,412,215,197,
16,918,483,435,503,262,241,415,221,194,
17,901,459,442,486,233,253,415,226,189,
18,933,471,462,500,247,253,433,224,209,
19,952,490,462,493,250,243,459,240,219,
20,956,492,464,480,244,236,476,248,228,
21,983,496,487,489,254,235,494,242,252,
22,1020,531,489,502,273,229,518,258,260,
23,1054,554,500,512,280,232,542,274,268,
24,1084,558,526,529,285,244,555,273,282,
25,1151,594,557,592,315,277,559,279,280,
26,1183,598,585,627,316,311,556,282,274,
27,1194,602,592,613,305,308,581,297,284,
28,1199,632,567,606,317,289,593,315,278,
29,1164,613,551,615,317,298,549,296,253,
30,1190,621,569,633,323,310,557,298,259,
31,1216,637,579,656,330,326,560,307,253,
32,1238,652,586,685,350,335,553,302,251,
33,1338,690,648,741,390,351,597,300,297,
34,1406,711,695,786,400,386,620,311,309,
35,1423,726,697,810,404,406,613,322,291,
36,1450,724,726,845,416,429,605,308,297,
37,1424,726,698,834,418,416,590,308,282,
38,1389,737,652,794,411,383,595,326,269,
39,1422,755,667,831,432,399,591,323,268,
40,1395,734,661,834,429,405,561,305,256,
41,1334,677,657,790,393,397,544,284,260,
42,1354,689,665,811,402,409,543,287,256,
43,1317,684,633,787,400,387,530,284,246,
44,1249,633,616,712,354,358,537,279,258,
45,1183,582,601,667,321,346,516,261,255,
46,1135,561,574,641,308,333,494,253,241,
47,1101,548,553,628,309,319,473,239,234,
48,1067,544,523,616,316,300,451,228,223,
49,992,519,473,552,275,277,440,244,196,
50,953,501,452,524,263,261,429,238,191,
51,965,486,479,531,262,269,434,224,210,
52,963,469,494,536,256,280,427,213,214,
53,969,486,483,546,268,278,423,218,205,
54,993,512,481,539,269,270,454,243,211,
55,1015,531,484,553,276,277,462,255,207,
56,1012,521,491,567,278,289,445,243,202,
57,1022,520,502,574,286,288,448,234,214,
58,1083,540,543,620,287,333,463,253,210,
59,1136,536,600,659,280,379,477,256,221,
60,1165,553,612,680,302,378,485,251,234,
61,1170,572,598,678,317,361,492,255,237,
62,1179,565,614,677,305,372,502,260,242,
63,1176,558,618,703,318,385,473,240,233,
64,1158,552,606,717,335,382,441,217,224,
65,1117,537,580,698,321,377,419,216,203,
66,1043,507,536,652,303,349,391,204,187,
67,972,449,523,611,267,344,361,182,179,
68,934,423,511,595,249,346,339,174,165,
69,886,407,479,568,252,316,318,155,163,
70,7035,2570,4465,4499,1627,2872,2536,943,1593,