0,287,152,135,90,52,38,197,100,97,
1,310,163,147,98,50,48,212,113,99,
2,337,174,163,104,52,52,233,122,111,
3,343,176,167,110,56,54,233,120,113,
4,344,174,170,109,50,59,235,124,111,
5,338,174,164,93,43,50,245,131,114,
6,357,179,178,102,47,55,255,132,123,
7,375,191,184,112,55,57,263,136,127,
8,390,208,182,106,56,50,284,152,132,
9,421,217,204,105,53,52,316,164,152,
10,416,216,200,112,58,54,304,158,146,
11,410,216,194,123,65,58,287,151,136,
12,406,204,202,115,55,60,291,149,142,
13,373,187,186,110,55,55,263,132,131,
14,351,175,176,110,63,47,241,112,129,
15,359,187,172,116,68,48,243,119,124,
16,334,174,160,106,57,49,228,117,111,
17,345,166,179,106,51,55,239,115,124,
18,366,183,183,124,60,64,242,123,119,
19,387,190,197,128,60,68,259,130,129,
20,412,203,209,121,61,60,291,142,149,
21,422,228,194,123,74,49,299,154,145,
22,468,240,228,145,81,64,323,159,164,
23,502,255,247,159,79,80,343,176,167,
24,506,265,241,163,81,82,343,184,159,
25,499,265,234,152,75,77,347,190,157,
26,508,262,246,137,66,71,371,196,175,
27,529,275,254,144,74,70,385,201,184,
28,529,295,234,160,88,72,369,207,162,
29,500,262,238,159,80,79,341,182,159,
30,532,283,249,167,87,80,365,196,169,
31,541,292,249,164,88,76,377,204,173,
32,529,276,253,142,71,71,387,205,182,
33,550,290,260,154,76,78,396,214,182,
34,582,308,274,157,74,83,425,234,191,
35,607,328,279,166,81,85,441,247,194,
36,590,314,276,181,94,87,409,220,189,
37,557,295,262,157,82,75,400,213,187,
38,550,291,259,171,87,84,379,204,175,
39,552,287,265,194,99,95,358,188,170,
40,551,283,268,178,93,85,373,190,183,
41,547,286,261,170,86,84,377,200,177,
42,544,284,260,190,95,95,354,189,165,
43,552,281,271,196,99,97,356,182,174,
44,533,275,258,184,96,88,349,179,170,
45,507,261,246,165,86,79,342,175,167,
46,469,241,228,160,81,79,309,160,149,
47,435,230,205,145,77,68,290,153,137,
48,434,221,213,139,69,70,295,152,143,
49,415,210,205,142,63,79,273,147,126,
50,393,195,198,123,52,71,270,143,127,
51,435,207,228,133,56,77,302,151,151,
52,459,227,232,149,67,82,310,160,150,
53,448,224,224,146,72,74,302,152,150,
54,478,236,242,157,80,77,321,156,165,
55,477,245,232,148,78,70,329,167,162,
56,492,246,246,143,72,71,349,174,175,
57,487,247,240,141,68,73,346,179,167,
58,468,240,228,142,65,77,326,175,151,
59,503,251,252,139,63,76,364,188,176,
60,547,264,283,148,64,84,399,200,199,
61,557,261,296,172,73,99,385,188,197,
62,575,281,294,194,91,103,381,190,191,
63,561,287,274,191,93,98,370,194,176,
64,519,259,260,179,79,100,340,180,160,
65,517,232,285,182,68,114,335,164,171,
66,510,234,276,172,68,104,338,166,172,
67,478,229,249,160,69,91,318,160,158,
68,420,195,225,147,63,84,273,132,141,
69,379,178,201,135,59,76,244,119,125,
70,3252,1200,2052,1143,397,746,2109,803,1306,