0,359,193,166,126,76,50,233,117,116,
1,384,203,181,129,69,60,255,134,121,
2,392,195,197,124,60,64,268,135,133,
3,414,207,207,140,70,70,274,137,137,
4,436,223,213,157,83,74,279,140,139,
5,427,225,202,150,75,75,277,150,127,
6,452,234,218,148,71,77,304,163,141,
7,455,221,234,150,74,76,305,147,158,
8,440,225,215,145,77,68,295,148,147,
9,505,259,246,172,86,86,333,173,160,
10,524,260,264,175,84,91,349,176,173,
11,481,257,224,153,84,69,328,173,155,
12,475,262,213,158,90,68,317,172,145,
13,458,236,222,152,82,70,306,154,152,
14,446,225,221,151,79,72,295,146,149,
15,435,218,217,145,77,68,290,141,149,
16,415,204,211,125,65,60,290,139,151,
17,445,221,224,143,65,78,302,156,146,
18,474,242,232,157,73,84,317,169,148,
19,458,244,214,139,72,67,319,172,147,
20,480,255,225,139,72,67,341,183,158,
21,507,259,248,152,71,81,355,188,167,
22,538,281,257,177,84,93,361,197,164,
23,557,303,254,195,102,93,362,201,161,
24,581,310,271,197,101,96,384,209,175,
25,599,321,278,200,107,93,399,214,185,
26,630,337,293,218,119,99,412,218,194,
27,637,339,298,216,111,105,421,228,193,
28,601,326,275,218,111,107,383,215,168,
29,609,327,282,235,121,114,374,206,168,
30,603,323,280,223,122,101,380,201,179,
31,617,329,288,211,113,98,406,216,190,
32,649,340,309,234,120,114,415,220,195,
33,664,334,330,263,129,134,401,205,196,
34,694,356,338,270,137,133,424,219,205,
35,711,378,333,269,140,129,442,238,204,
36,700,366,334,268,132,136,432,234,198,
37,660,339,321,254,125,129,406,214,192,
38,641,329,312,243,114,129,398,215,183,
39,645,326,319,250,112,138,395,214,181,
40,606,307,299,230,118,112,376,189,187,
41,591,315,276,225,123,102,366,192,174,
42,646,324,322,241,120,121,405,204,201,
43,664,322,342,236,115,121,428,207,221,
44,626,299,327,215,99,116,411,200,211,
45,568,285,283,196,92,104,372,193,179,
46,539,274,265,196,98,98,343,176,167,
47,522,245,277,190,92,98,332,153,179,
48,510,254,256,179,85,94,331,169,162,
49,521,274,247,183,84,99,338,190,148,
50,496,261,235,168,82,86,328,179,149,
51,491,243,248,170,80,90,321,163,158,
52,508,252,256,196,89,107,312,163,149,
53,490,251,239,191,87,104,299,164,135,
54,504,260,244,190,95,95,314,165,149,
55,555,277,278,206,102,104,349,175,174,
56,546,267,279,204,93,111,342,174,168,
57,555,279,276,212,99,113,343,180,163,
58,602,303,299,239,117,122,363,186,177,
59,624,309,315,240,117,123,384,192,192,
60,637,311,326,236,114,122,401,197,204,
61,637,314,323,240,115,125,397,199,198,
62,615,304,311,232,109,123,383,195,188,
63,593,282,311,237,110,127,356,172,184,
64,592,281,311,244,113,131,348,168,180,
65,559,266,293,228,99,129,331,167,164,
66,523,244,279,226,91,135,297,153,144,
67,501,240,261,222,95,127,279,145,134,
68,478,229,249,210,91,119,268,138,130,
69,461,213,248,204,87,117,257,126,131,
70,3518,1301,2217,1547,563,984,1971,738,1233,