0,1114,585,529,678,348,330,436,237,199,
1,1238,630,608,767,390,377,471,240,231,
2,1255,642,613,785,400,385,470,242,228,
3,1195,608,587,760,382,378,435,226,209,
4,1203,630,573,745,381,364,458,249,209,
5,1215,630,585,743,380,363,472,250,222,
6,1248,633,615,779,398,381,469,235,234,
7,1301,661,640,825,425,400,476,236,240,
8,1340,680,660,831,422,409,509,258,251,
9,1470,761,709,897,460,437,573,301,272,
10,1519,790,729,938,481,457,581,309,272,
11,1469,748,721,893,451,442,576,297,279,
12,1398,713,685,841,430,411,557,283,274,
13,1276,664,612,766,394,372,510,270,240,
14,1186,618,568,690,360,330,496,258,238,
15,1148,597,551,671,351,320,477,246,231,
16,1167,606,561,702,366,336,465,240,225,
17,1264,646,618,770,397,373,494,249,245,
18,1293,663,630,779,396,383,514,267,247,
19,1254,657,597,730,388,342,524,269,255,
20,1271,668,603,735,390,345,536,278,258,
21,1345,688,657,794,402,392,551,286,265,
22,1337,686,651,779,394,385,558,292,266,
23,1337,710,627,769,388,381,568,322,246,
24,1417,736,681,846,425,421,571,311,260,
25,1446,729,717,883,441,442,563,288,275,
26,1522,763,759,902,449,453,620,314,306,
27,1641,831,810,958,482,476,683,349,334,
28,1753,900,853,1045,524,521,708,376,332,
29,1779,920,859,1090,560,530,689,360,329,
30,1782,911,871,1105,561,544,677,350,327,
31,1801,932,869,1116,569,547,685,363,322,
32,1745,916,829,1102,577,525,643,339,304,
33,1792,923,869,1144,591,553,648,332,316,
34,1909,949,960,1206,597,609,703,352,351,
35,1968,968,1000,1283,627,656,685,341,344,
36,1973,991,982,1302,655,647,671,336,335,
37,1888,960,928,1246,637,609,642,323,319,
38,1843,960,883,1218,630,588,625,330,295,
39,1833,953,880,1209,630,579,624,323,301,
40,1814,920,894,1197,606,591,617,314,303,
41,1833,910,923,1195,589,606,638,321,317,
42,1820,909,911,1183,587,596,637,322,315,
43,1761,901,860,1152,581,571,609,320,289,
44,1716,882,834,1122,572,550,594,310,284,
45,1662,847,815,1085,540,545,577,307,270,
46,1626,830,796,1062,526,536,564,304,260,
47,1555,787,768,992,510,482,563,277,286,
48,1469,753,716,921,483,438,548,270,278,
49,1430,752,678,905,467,438,525,285,240,
50,1411,728,683,876,439,437,535,289,246,
51,1394,692,702,842,410,432,552,282,270,
52,1378,685,693,837,404,433,541,281,260,
53,1326,661,665,816,392,424,510,269,241,
54,1330,648,682,825,387,438,505,261,244,
55,1384,673,711,866,394,472,518,279,239,
56,1423,701,722,882,411,471,541,290,251,
57,1409,709,700,878,423,455,531,286,245,
58,1454,737,717,927,456,471,527,281,246,
59,1562,779,783,1030,496,534,532,283,249,
60,1572,756,816,1046,480,566,526,276,250,
61,1630,776,854,1052,487,565,578,289,289,
62,1638,786,852,1071,503,568,567,283,284,
63,1582,764,818,1081,496,585,501,268,233,
64,1529,728,801,1077,485,592,452,243,209,
65,1430,644,786,1017,444,573,413,200,213,
66,1403,631,772,1003,431,572,400,200,200,
67,1406,646,760,1027,455,572,379,191,188,
68,1378,630,748,1033,459,574,345,171,174,
69,1316,599,717,1004,448,556,312,151,161,
70,11162,4193,6969,8285,3080,5205,2877,1113,1764,