0,455,238,217,187,103,84,268,135,133,
1,504,285,219,199,117,82,305,168,137,
2,513,280,233,213,116,97,300,164,136,
3,491,250,241,197,96,101,294,154,140,
4,486,249,237,189,88,101,297,161,136,
5,493,257,236,204,103,101,289,154,135,
6,508,270,238,211,111,100,297,159,138,
7,509,259,250,210,105,105,299,154,145,
8,546,276,270,233,123,110,313,153,160,
9,616,312,304,260,138,122,356,174,182,
10,607,296,311,256,124,132,351,172,179,
11,590,294,296,252,124,128,338,170,168,
12,585,302,283,244,128,116,341,174,167,
13,535,284,251,218,119,99,317,165,152,
14,548,285,263,222,113,109,326,172,154,
15,560,287,273,222,113,109,338,174,164,
16,488,252,236,188,101,87,300,151,149,
17,478,254,224,184,103,81,294,151,143,
18,540,296,244,216,118,98,324,178,146,
19,586,310,276,230,120,110,356,190,166,
20,602,313,289,234,125,109,368,188,180,
21,608,319,289,218,118,100,390,201,189,
22,638,344,294,220,121,99,418,223,195,
23,698,355,343,265,134,131,433,221,212,
24,715,351,364,279,128,151,436,223,213,
25,708,361,347,263,126,137,445,235,210,
26,717,362,355,266,128,138,451,234,217,
27,706,359,347,272,133,139,434,226,208,
28,749,390,359,294,147,147,455,243,212,
29,807,411,396,332,159,173,475,252,223,
30,806,403,403,348,166,182,458,237,221,
31,796,409,387,348,176,172,448,233,215,
32,821,426,395,357,181,176,464,245,219,
33,842,442,400,371,188,183,471,254,217,
34,868,446,422,395,199,196,473,247,226,
35,912,463,449,407,204,203,505,259,246,
36,937,484,453,414,214,200,523,270,253,
37,879,460,419,387,207,180,492,253,239,
38,813,422,391,351,182,169,462,240,222,
39,838,424,414,367,180,187,471,244,227,
40,816,395,421,362,176,186,454,219,235,
41,818,403,415,359,178,181,459,225,234,
42,857,442,415,382,192,190,475,250,225,
43,826,426,400,359,178,181,467,248,219,
44,799,413,386,336,168,168,463,245,218,
45,820,436,384,359,186,173,461,250,211,
46,786,419,367,339,176,163,447,243,204,
47,735,365,370,302,143,159,433,222,211,
48,703,344,359,296,142,154,407,202,205,
49,678,334,344,295,148,147,383,186,197,
50,666,331,335,278,137,141,388,194,194,
51,662,332,330,268,129,139,394,203,191,
52,654,329,325,264,131,133,390,198,192,
53,656,316,340,272,123,149,384,193,191,
54,653,317,336,288,127,161,365,190,175,
55,685,328,357,303,135,168,382,193,189,
56,709,331,378,315,135,180,394,196,198,
57,724,347,377,320,138,182,404,209,195,
58,806,392,414,365,160,205,441,232,209,
59,837,397,440,401,177,224,436,220,216,
60,857,400,457,412,182,230,445,218,227,
61,846,403,443,413,186,227,433,217,216,
62,817,399,418,405,186,219,412,213,199,
63,826,400,426,423,187,236,403,213,190,
64,795,384,411,408,176,232,387,208,179,
65,770,360,410,385,167,218,385,193,192,
66,751,342,409,378,165,213,373,177,196,
67,713,325,388,365,159,206,348,166,182,
68,705,311,394,375,161,214,330,150,180,
69,659,283,376,357,145,212,302,138,164,
70,6423,2318,4105,3483,1240,2243,2940,1078,1862,