0,432,224,208,153,88,65,279,136,143,
1,472,240,232,174,86,88,298,154,144,
2,520,256,264,176,84,92,344,172,172,
3,518,256,262,164,84,80,354,172,182,
4,474,229,245,149,72,77,325,157,168,
5,486,248,238,154,74,80,332,174,158,
6,517,278,239,157,86,71,360,192,168,
7,543,289,254,178,99,79,365,190,175,
8,570,289,281,189,95,94,381,194,187,
9,576,295,281,173,85,88,403,210,193,
10,617,316,301,198,95,103,419,221,198,
11,659,338,321,219,104,115,440,234,206,
12,634,340,294,202,101,101,432,239,193,
13,566,298,268,184,92,92,382,206,176,
14,553,282,271,192,98,94,361,184,177,
15,563,286,277,196,94,102,367,192,175,
16,535,283,252,180,90,90,355,193,162,
17,510,273,237,170,91,79,340,182,158,
18,532,259,273,174,87,87,358,172,186,
19,553,266,287,189,92,97,364,174,190,
20,566,280,286,193,94,99,373,186,187,
21,568,281,287,185,87,98,383,194,189,
22,596,312,284,200,104,96,396,208,188,
23,642,336,306,204,111,93,438,225,213,
24,669,342,327,221,123,98,448,219,229,
25,689,351,338,233,128,105,456,223,233,
26,707,353,354,234,118,116,473,235,238,
27,721,371,350,237,115,122,484,256,228,
28,743,394,349,248,130,118,495,264,231,
29,765,400,365,265,142,123,500,258,242,
30,743,381,362,263,134,129,480,247,233,
31,731,387,344,269,140,129,462,247,215,
32,747,388,359,255,129,126,492,259,233,
33,787,408,379,265,136,129,522,272,250,
34,843,435,408,306,154,152,537,281,256,
35,868,426,442,303,142,161,565,284,281,
36,908,457,451,315,155,160,593,302,291,
37,905,466,439,328,166,162,577,300,277,
38,854,438,416,320,167,153,534,271,263,
39,827,415,412,323,164,159,504,251,253,
40,834,415,419,322,168,154,512,247,265,
41,797,410,387,315,166,149,482,244,238,
42,755,385,370,292,145,147,463,240,223,
43,765,392,373,274,142,132,491,250,241,
44,786,406,380,287,150,137,499,256,243,
45,780,397,383,302,150,152,478,247,231,
46,760,384,376,306,140,166,454,244,210,
47,713,361,352,275,130,145,438,231,207,
48,665,330,335,249,124,125,416,206,210,
49,647,327,320,248,123,125,399,204,195,
50,656,338,318,251,129,122,405,209,196,
51,657,325,332,263,128,135,394,197,197,
52,628,314,314,255,124,131,373,190,183,
53,631,312,319,248,121,127,383,191,192,
54,634,301,333,244,112,132,390,189,201,
55,624,308,316,224,111,113,400,197,203,
56,634,321,313,234,119,115,400,202,198,
57,661,325,336,238,113,125,423,212,211,
58,678,320,358,246,112,134,432,208,224,
59,691,344,347,273,135,138,418,209,209,
60,717,357,360,280,137,143,437,220,217,
61,744,352,392,300,140,160,444,212,232,
62,765,360,405,319,143,176,446,217,229,
63,762,371,391,308,132,176,454,239,215,
64,726,368,358,306,135,171,420,233,187,
65,691,338,353,298,134,164,393,204,189,
66,648,300,348,284,124,160,364,176,188,
67,636,279,357,291,115,176,345,164,181,
68,580,247,333,280,105,175,300,142,158,
69,536,235,301,256,104,152,280,131,149,
70,5307,1997,3310,2382,876,1506,2925,1121,1804,