0,1531,775,756,100,45,55,1431,730,701
1,1483,772,711,102,48,54,1381,724,657
2,1487,766,721,110,54,56,1377,712,665
3,1508,759,749,104,57,47,1404,702,702
4,1567,801,766,98,57,41,1469,744,725
5,1614,827,787,105,58,47,1509,769,740
6,1734,889,845,124,56,68,1610,833,777
7,1854,963,891,129,59,70,1725,904,821
8,1902,1000,902,124,66,58,1778,934,844
9,1877,963,914,115,62,53,1762,901,861
10,1803,910,893,117,59,58,1686,851,835
11,1755,914,841,122,63,59,1633,851,782
12,1651,861,790,117,59,58,1534,802,732
13,1602,819,783,105,51,54,1497,768,729
14,1598,823,775,78,42,36,1520,781,739
15,1619,832,787,95,48,47,1524,784,740
16,1711,884,827,124,66,58,1587,818,769
17,1805,932,873,122,65,57,1683,867,816
18,1841,941,900,134,69,65,1707,872,835
19,1859,966,893,134,67,67,1725,899,826
20,1931,1014,917,136,68,68,1795,946,849
21,1974,1015,959,131,67,64,1843,948,895
22,2055,1026,1029,126,61,65,1929,965,964
23,2128,1067,1061,152,70,82,1976,997,979
24,2198,1118,1080,191,89,102,2007,1029,978
25,2239,1132,1107,182,87,95,2057,1045,1012
26,2215,1140,1075,172,88,84,2043,1052,991
27,2175,1136,1039,185,96,89,1990,1040,950
28,2144,1087,1057,176,91,85,1968,996,972
29,2140,1078,1062,178,92,86,1962,986,976
30,2166,1102,1064,196,97,99,1970,1005,965
31,2296,1217,1079,211,112,99,2085,1105,980
32,2410,1247,1163,204,113,91,2206,1134,1072
33,2455,1232,1223,200,109,91,2255,1123,1132
34,2456,1245,1211,195,103,92,2261,1142,1119
35,2444,1230,1214,178,91,87,2266,1139,1127
36,2455,1224,1231,175,90,85,2280,1134,1146
37,2461,1251,1210,175,89,86,2286,1162,1124
38,2426,1244,1182,165,85,80,2261,1159,1102
39,2404,1212,1192,168,90,78,2236,1122,1114
40,2478,1266,1212,164,92,72,2314,1174,1140
41,2481,1261,1220,160,82,78,2321,1179,1142
42,2428,1232,1196,171,77,94,2257,1155,1102
43,2391,1202,1189,176,75,101,2215,1127,1088
44,2333,1155,1178,172,77,95,2161,1078,1083
45,2223,1093,1130,158,80,78,2065,1013,1052
46,2131,1072,1059,156,82,74,1975,990,985
47,2071,1080,991,155,78,77,1916,1002,914
48,2015,1057,958,131,68,63,1884,989,895
49,1937,997,940,126,57,69,1811,940,871
50,1897,977,920,129,53,76,1768,924,844
51,1893,958,935,138,67,71,1755,891,864
52,1866,936,930,139,73,66,1727,863,864
53,1847,943,904,147,70,77,1700,873,827
54,1801,903,898,148,62,86,1653,841,812
55,1825,904,921,149,67,82,1676,837,839
56,1893,953,940,170,91,79,1723,862,861
57,1935,966,969,169,87,82,1766,879,887
58,1982,975,1007,160,74,86,1822,901,921
59,2011,995,1016,175,80,95,1836,915,921
60,2023,993,1030,176,78,98,1847,915,932
61,1979,960,1019,159,73,86,1820,887,933
62,1931,925,1006,160,73,87,1771,852,919
63,1914,913,1001,176,82,94,1738,831,907
64,1825,868,957,170,80,90,1655,788,867
65,1728,828,900,154,69,85,1574,759,815
66,1671,797,874,148,67,81,1523,730,793
67,1532,690,842,138,58,80,1394,632,762
68,1439,640,799,128,47,81,1311,593,718
69,1365,593,772,122,48,74,1243,545,698
70,14908,5249,9659,1198,440,758,13710,4809,8901