0,421,224,197,142,68,74,279,156,123,
1,446,234,212,158,81,77,288,153,135,
2,456,237,219,156,78,78,300,159,141,
3,440,230,210,143,73,70,297,157,140,
4,421,215,206,143,75,68,278,140,138,
5,419,215,204,142,75,67,277,140,137,
6,417,215,202,136,72,64,281,143,138,
7,434,215,219,147,74,73,287,141,146,
8,449,223,226,149,70,79,300,153,147,
9,465,231,234,155,74,81,310,157,153,
10,488,248,240,169,89,80,319,159,160,
11,508,266,242,182,98,84,326,168,158,
12,528,265,263,194,98,96,334,167,167,
13,484,237,247,167,78,89,317,159,158,
14,450,232,218,153,81,72,297,151,146,
15,451,240,211,149,83,66,302,157,145,
16,424,211,213,136,66,70,288,145,143,
17,419,203,216,130,62,68,289,141,148,
18,436,226,210,138,68,70,298,158,140,
19,476,244,232,161,81,80,315,163,152,
20,521,263,258,181,92,89,340,171,169,
21,541,276,265,185,95,90,356,181,175,
22,549,286,263,188,101,87,361,185,176,
23,570,282,288,199,96,103,371,186,185,
24,555,277,278,207,100,107,348,177,171,
25,563,275,288,213,111,102,350,164,186,
26,627,302,325,233,123,110,394,179,215,
27,642,336,306,230,126,104,412,210,202,
28,656,360,296,222,123,99,434,237,197,
29,676,361,315,237,120,117,439,241,198,
30,660,345,315,244,122,122,416,223,193,
31,670,347,323,253,132,121,417,215,202,
32,673,347,326,264,136,128,409,211,198,
33,651,333,318,259,131,128,392,202,190,
34,673,337,336,255,133,122,418,204,214,
35,745,378,367,287,154,133,458,224,234,
36,760,394,366,295,154,141,465,240,225,
37,743,386,357,281,144,137,462,242,220,
38,707,361,346,258,139,119,449,222,227,
39,684,348,336,258,135,123,426,213,213,
40,709,369,340,269,136,133,440,233,207,
41,699,373,326,255,131,124,444,242,202,
42,680,355,325,251,127,124,429,228,201,
43,668,341,327,248,123,125,420,218,202,
44,638,336,302,243,124,119,395,212,183,
45,652,333,319,249,123,126,403,210,193,
46,659,326,333,244,119,125,415,207,208,
47,647,331,316,245,128,117,402,203,199,
48,621,320,301,238,126,112,383,194,189,
49,597,310,287,218,116,102,379,194,185,
50,569,288,281,208,106,102,361,182,179,
51,520,254,266,199,99,100,321,155,166,
52,538,266,272,212,102,110,326,164,162,
53,573,291,282,219,106,113,354,185,169,
54,578,298,280,216,108,108,362,190,172,
55,554,276,278,214,102,112,340,174,166,
56,584,277,307,224,105,119,360,172,188,
57,629,298,331,238,109,129,391,189,202,
58,618,295,323,248,109,139,370,186,184,
59,627,288,339,257,109,148,370,179,191,
60,675,325,350,287,130,157,388,195,193,
61,687,347,340,290,136,154,397,211,186,
62,687,332,355,287,124,163,400,208,192,
63,670,324,346,296,134,162,374,190,184,
64,626,312,314,268,124,144,358,188,170,
65,601,293,308,252,112,140,349,181,168,
66,589,285,304,244,113,131,345,172,173,
67,593,280,313,250,110,140,343,170,173,
68,543,239,304,234,94,140,309,145,164,
69,515,211,304,222,86,136,293,125,168,
70,5070,1875,3195,2191,788,1403,2879,1087,1792,