0,507,254,253,134,68,66,373,186,187,
1,558,269,289,138,69,69,420,200,220,
2,552,278,274,147,72,75,405,206,199,
3,522,269,253,155,74,81,367,195,172,
4,535,278,257,151,82,69,384,196,188,
5,538,282,256,148,81,67,390,201,189,
6,560,282,278,158,80,78,402,202,200,
7,583,292,291,168,86,82,415,206,209,
8,602,315,287,174,92,82,428,223,205,
9,630,337,293,174,92,82,456,245,211,
10,641,315,326,163,81,82,478,234,244,
11,641,317,324,169,90,79,472,227,245,
12,650,335,315,183,99,84,467,236,231,
13,632,309,323,179,90,89,453,219,234,
14,576,282,294,164,83,81,412,199,213,
15,572,286,286,157,73,84,415,213,202,
16,521,269,252,140,64,76,381,205,176,
17,458,236,222,120,65,55,338,171,167,
18,490,256,234,135,69,66,355,187,168,
19,557,290,267,157,76,81,400,214,186,
20,651,322,329,179,85,94,472,237,235,
21,684,345,339,185,90,95,499,255,244,
22,702,355,347,189,88,101,513,267,246,
23,836,416,420,233,108,125,603,308,295,
24,893,466,427,257,129,128,636,337,299,
25,897,468,429,246,121,125,651,347,304,
26,928,485,443,252,131,121,676,354,322,
27,896,475,421,265,142,123,631,333,298,
28,867,461,406,275,145,130,592,316,276,
29,854,459,395,270,148,122,584,311,273,
30,869,460,409,265,140,125,604,320,284,
31,849,449,400,254,129,125,595,320,275,
32,855,460,395,256,138,118,599,322,277,
33,887,471,416,283,145,138,604,326,278,
34,898,463,435,294,150,144,604,313,291,
35,926,472,454,282,147,135,644,325,319,
36,922,479,443,277,145,132,645,334,311,
37,880,456,424,272,145,127,608,311,297,
38,888,466,422,280,146,134,608,320,288,
39,924,485,439,297,154,143,627,331,296,
40,903,467,436,288,146,142,615,321,294,
41,889,460,429,280,140,140,609,320,289,
42,903,452,451,285,138,147,618,314,304,
43,889,445,444,281,138,143,608,307,301,
44,855,451,404,264,139,125,591,312,279,
45,824,422,402,257,129,128,567,293,274,
46,797,396,401,248,114,134,549,282,267,
47,757,387,370,226,112,114,531,275,256,
48,745,390,355,229,115,114,516,275,241,
49,730,391,339,233,118,115,497,273,224,
50,694,350,344,222,106,116,472,244,228,
51,712,351,361,230,102,128,482,249,233,
52,704,354,350,224,104,120,480,250,230,
53,685,354,331,216,105,111,469,249,220,
54,705,357,348,218,109,109,487,248,239,
55,745,371,374,230,111,119,515,260,255,
56,744,374,370,223,105,118,521,269,252,
57,741,361,380,234,105,129,507,256,251,
58,766,373,393,258,117,141,508,256,252,
59,788,386,402,262,115,147,526,271,255,
60,858,404,454,290,121,169,568,283,285,
61,900,418,482,322,138,184,578,280,298,
62,877,446,431,315,147,168,562,299,263,
63,862,439,423,301,139,162,561,300,261,
64,842,401,441,303,132,171,539,269,270,
65,830,386,444,300,129,171,530,257,273,
66,817,385,432,311,132,179,506,253,253,
67,786,354,432,308,123,185,478,231,247,
68,738,326,412,279,115,164,459,211,248,
69,693,326,367,260,128,132,433,198,235,
70,7301,2603,4698,2358,871,1487,4943,1732,3211,