0,347,193,154,83,54,29,264,139,125,
1,359,198,161,84,44,40,275,154,121,
2,341,176,165,79,34,45,262,142,120,
3,345,191,154,76,46,30,269,145,124,
4,349,187,162,77,46,31,272,141,131,
5,363,188,175,82,44,38,281,144,137,
6,386,201,185,84,40,44,302,161,141,
7,373,191,182,82,35,47,291,156,135,
8,375,187,188,89,41,48,286,146,140,
9,391,198,193,94,47,47,297,151,146,
10,416,209,207,101,56,45,315,153,162,
11,441,210,231,106,52,54,335,158,177,
12,430,203,227,104,42,62,326,161,165,
13,393,197,196,98,43,55,295,154,141,
14,376,192,184,90,45,45,286,147,139,
15,361,191,170,85,43,42,276,148,128,
16,361,190,171,84,42,42,277,148,129,
17,347,175,172,79,34,45,268,141,127,
18,348,193,155,82,41,41,266,152,114,
19,391,210,181,96,47,49,295,163,132,
20,430,214,216,108,52,56,322,162,160,
21,445,223,222,102,55,47,343,168,175,
22,473,243,230,99,52,47,374,191,183,
23,517,277,240,118,59,59,399,218,181,
24,554,286,268,134,68,66,420,218,202,
25,592,300,292,140,68,72,452,232,220,
26,612,318,294,140,70,70,472,248,224,
27,642,323,319,144,81,63,498,242,256,
28,650,316,334,153,83,70,497,233,264,
29,615,312,303,155,82,73,460,230,230,
30,578,305,273,150,83,67,428,222,206,
31,569,305,264,145,83,62,424,222,202,
32,571,306,265,140,75,65,431,231,200,
33,553,292,261,123,64,59,430,228,202,
34,576,310,266,125,64,61,451,246,205,
35,621,343,278,140,80,60,481,263,218,
36,601,318,283,144,77,67,457,241,216,
37,568,293,275,156,67,89,412,226,186,
38,566,288,278,155,67,88,411,221,190,
39,567,294,273,147,75,72,420,219,201,
40,562,306,256,134,72,62,428,234,194,
41,554,302,252,128,67,61,426,235,191,
42,556,302,254,140,80,60,416,222,194,
43,576,292,284,153,87,66,423,205,218,
44,581,285,296,147,75,72,434,210,224,
45,571,290,281,134,62,72,437,228,209,
46,572,288,284,138,63,75,434,225,209,
47,566,284,282,145,69,76,421,215,206,
48,558,286,272,138,73,65,420,213,207,
49,534,272,262,132,72,60,402,200,202,
50,535,264,271,128,62,66,407,202,205,
51,545,262,283,120,53,67,425,209,216,
52,522,259,263,118,51,67,404,208,196,
53,523,260,263,126,56,70,397,204,193,
54,553,272,281,143,67,76,410,205,205,
55,533,279,254,136,69,67,397,210,187,
56,523,278,245,132,62,70,391,216,175,
57,554,282,272,158,79,79,396,203,193,
58,587,292,295,164,82,82,423,210,213,
59,586,292,294,157,73,84,429,219,210,
60,596,295,301,165,75,90,431,220,211,
61,624,296,328,174,76,98,450,220,230,
62,610,305,305,168,76,92,442,229,213,
63,584,299,285,159,78,81,425,221,204,
64,559,279,280,144,73,71,415,206,209,
65,554,278,276,144,66,78,410,212,198,
66,538,266,272,141,64,77,397,202,195,
67,486,237,249,131,59,72,355,178,177,
68,454,230,224,126,59,67,328,171,157,
69,441,209,232,125,55,70,316,154,162,
70,4881,1829,3052,1218,461,757,3663,1368,2295,