0,975,498,477,251,134,117,724,364,360,
1,998,526,472,265,135,130,733,391,342,
2,994,505,489,271,141,130,723,364,359,
3,988,488,500,267,133,134,721,355,366,
4,1005,493,512,266,131,135,739,362,377,
5,1010,511,499,252,136,116,758,375,383,
6,1037,544,493,263,140,123,774,404,370,
7,1039,561,478,271,143,128,768,418,350,
8,1078,592,486,291,151,140,787,441,346,
9,1189,621,568,340,174,166,849,447,402,
10,1248,623,625,362,187,175,886,436,450,
11,1216,627,589,349,179,170,867,448,419,
12,1126,588,538,321,158,163,805,430,375,
13,1078,544,534,307,140,167,771,404,367,
14,1029,516,513,288,133,155,741,383,358,
15,1002,500,502,282,144,138,720,356,364,
16,1002,503,499,304,161,143,698,342,356,
17,990,495,495,291,140,151,699,355,344,
18,995,496,499,273,124,149,722,372,350,
19,1029,531,498,287,142,145,742,389,353,
20,1070,559,511,303,155,148,767,404,363,
21,1118,568,550,319,162,157,799,406,393,
22,1214,623,591,330,169,161,884,454,430,
23,1291,655,636,345,173,172,946,482,464,
24,1321,674,647,373,197,176,948,477,471,
25,1336,685,651,397,211,186,939,474,465,
26,1389,709,680,418,206,212,971,503,468,
27,1402,731,671,407,213,194,995,518,477,
28,1393,713,680,396,217,179,997,496,501,
29,1443,741,702,420,221,199,1023,520,503,
30,1430,737,693,410,216,194,1020,521,499,
31,1434,740,694,432,221,211,1002,519,483,
32,1475,767,708,456,228,228,1019,539,480,
33,1542,792,750,472,242,230,1070,550,520,
34,1638,815,823,495,253,242,1143,562,581,
35,1691,825,866,533,260,273,1158,565,593,
36,1697,848,849,550,266,284,1147,582,565,
37,1607,835,772,512,261,251,1095,574,521,
38,1569,829,740,517,269,248,1052,560,492,
39,1586,811,775,532,262,270,1054,549,505,
40,1539,771,768,522,259,263,1017,512,505,
41,1473,741,732,507,257,250,966,484,482,
42,1533,772,761,517,262,255,1016,510,506,
43,1567,810,757,509,268,241,1058,542,516,
44,1472,764,708,479,248,231,993,516,477,
45,1381,716,665,433,221,212,948,495,453,
46,1332,679,653,400,205,195,932,474,458,
47,1321,656,665,408,205,203,913,451,462,
48,1290,645,645,425,211,214,865,434,431,
49,1244,625,619,405,190,215,839,435,404,
50,1228,613,615,391,182,209,837,431,406,
51,1215,614,601,387,188,199,828,426,402,
52,1199,624,575,385,195,190,814,429,385,
53,1157,584,573,376,184,192,781,400,381,
54,1147,559,588,339,159,180,808,400,408,
55,1219,599,620,370,170,200,849,429,420,
56,1291,646,645,408,187,221,883,459,424,
57,1309,655,654,423,194,229,886,461,425,
58,1330,640,690,425,185,240,905,455,450,
59,1404,688,716,444,192,252,960,496,464,
60,1472,741,731,481,219,262,991,522,469,
61,1497,731,766,508,235,273,989,496,493,
62,1463,714,749,530,244,286,933,470,463,
63,1390,664,726,522,225,297,868,439,429,
64,1370,631,739,523,220,303,847,411,436,
65,1325,632,693,503,221,282,822,411,411,
66,1271,620,651,482,216,266,789,404,385,
67,1230,591,639,474,217,257,756,374,382,
68,1188,562,626,457,207,250,731,355,376,
69,1154,529,625,460,196,264,694,333,361,
70,9469,3631,5838,3639,1360,2279,5830,2271,3559,