0,953,464,489,335,165,170,618,299,319,
1,1209,601,608,361,178,183,848,423,425,
2,1335,682,653,365,181,184,970,501,469,
3,1264,666,598,350,187,163,914,479,435,
4,1287,675,612,338,183,155,949,492,457,
5,1331,678,653,351,186,165,980,492,488,
6,1311,663,648,359,181,178,952,482,470,
7,1380,699,681,363,184,179,1017,515,502,
8,1442,742,700,373,198,175,1069,544,525,
9,1491,776,715,421,224,197,1070,552,518,
10,1530,786,744,429,223,206,1101,563,538,
11,1473,730,743,395,192,203,1078,538,540,
12,1438,715,723,403,196,207,1035,519,516,
13,1422,720,702,410,202,208,1012,518,494,
14,1321,675,646,361,173,188,960,502,458,
15,1249,647,602,336,174,162,913,473,440,
16,1231,649,582,357,192,165,874,457,417,
17,1243,653,590,372,195,177,871,458,413,
18,1303,662,641,373,185,188,930,477,453,
19,1357,689,668,384,187,197,973,502,471,
20,1396,715,681,397,196,201,999,519,480,
21,1445,727,718,399,203,196,1046,524,522,
22,1528,797,731,422,231,191,1106,566,540,
23,1578,822,756,444,228,216,1134,594,540,
24,1638,834,804,453,226,227,1185,608,577,
25,1701,873,828,457,237,220,1244,636,608,
26,1792,923,869,515,258,257,1277,665,612,
27,1850,954,896,569,290,279,1281,664,617,
28,1869,962,907,577,298,279,1292,664,628,
29,1858,967,891,556,281,275,1302,686,616,
30,1858,959,899,545,276,269,1313,683,630,
31,1856,949,907,565,289,276,1291,660,631,
32,1865,943,922,554,280,274,1311,663,648,
33,2034,1038,996,585,302,283,1449,736,713,
34,2125,1100,1025,631,329,302,1494,771,723,
35,2210,1123,1087,673,341,332,1537,782,755,
36,2257,1114,1143,685,340,345,1572,774,798,
37,2148,1074,1074,645,314,331,1503,760,743,
38,2097,1084,1013,640,320,320,1457,764,693,
39,2170,1097,1073,662,324,338,1508,773,735,
40,2158,1067,1091,668,314,354,1490,753,737,
41,2052,1041,1011,649,313,336,1403,728,675,
42,2066,1053,1013,626,313,313,1440,740,700,
43,2074,1043,1031,598,306,292,1476,737,739,
44,1962,1004,958,548,274,274,1414,730,684,
45,1884,989,895,542,274,268,1342,715,627,
46,1839,947,892,534,277,257,1305,670,635,
47,1745,879,866,493,248,245,1252,631,621,
48,1660,836,824,456,219,237,1204,617,587,
49,1634,813,821,456,218,238,1178,595,583,
50,1578,769,809,456,217,239,1122,552,570,
51,1567,779,788,436,202,234,1131,577,554,
52,1589,808,781,419,194,225,1170,614,556,
53,1602,810,792,455,215,240,1147,595,552,
54,1616,810,806,480,228,252,1136,582,554,
55,1616,822,794,502,230,272,1114,592,522,
56,1670,826,844,545,251,294,1125,575,550,
57,1723,838,885,539,251,288,1184,587,597,
58,1784,889,895,547,255,292,1237,634,603,
59,1873,926,947,590,266,324,1283,660,623,
60,1888,929,959,605,276,329,1283,653,630,
61,1877,920,957,618,277,341,1259,643,616,
62,1852,891,961,622,276,346,1230,615,615,
63,1827,869,958,627,279,348,1200,590,610,
64,1728,845,883,622,283,339,1106,562,544,
65,1628,794,834,598,269,329,1030,525,505,
66,1533,724,809,577,265,312,956,459,497,
67,1450,691,759,560,262,298,890,429,461,
68,1400,663,737,543,231,312,857,432,425,
69,1279,589,690,509,214,295,770,375,395,
70,10335,3877,6458,4240,1521,2719,6095,2356,3739,