0,850,440,410,850,440,410,0,0,0,
1,922,472,450,922,472,450,0,0,0,
2,893,469,424,893,469,424,0,0,0,
3,875,460,415,875,460,415,0,0,0,
4,886,461,425,886,461,425,0,0,0,
5,910,468,442,910,468,442,0,0,0,
6,954,471,483,954,471,483,0,0,0,
7,989,493,496,989,493,496,0,0,0,
8,1002,518,484,1002,518,484,0,0,0,
9,1019,521,498,1019,521,498,0,0,0,
10,1022,515,507,1022,515,507,0,0,0,
11,1005,514,491,1005,514,491,0,0,0,
12,976,504,472,976,504,472,0,0,0,
13,954,496,458,954,496,458,0,0,0,
14,890,457,433,890,457,433,0,0,0,
15,849,427,422,849,427,422,0,0,0,
16,892,438,454,892,438,454,0,0,0,
17,918,445,473,918,445,473,0,0,0,
18,941,451,490,941,451,490,0,0,0,
19,994,486,508,994,486,508,0,0,0,
20,1016,509,507,1016,509,507,0,0,0,
21,1012,500,512,1012,500,512,0,0,0,
22,1013,525,488,1013,525,488,0,0,0,
23,1011,538,473,1011,538,473,0,0,0,
24,1067,547,520,1067,547,520,0,0,0,
25,1126,581,545,1126,581,545,0,0,0,
26,1133,567,566,1133,567,566,0,0,0,
27,1172,567,605,1172,567,605,0,0,0,
28,1170,555,615,1170,555,615,0,0,0,
29,1197,596,601,1197,596,601,0,0,0,
30,1231,637,594,1231,637,594,0,0,0,
31,1240,621,619,1240,621,619,0,0,0,
32,1319,676,643,1319,676,643,0,0,0,
33,1414,730,684,1414,730,684,0,0,0,
34,1524,776,748,1524,776,748,0,0,0,
35,1565,802,763,1565,802,763,0,0,0,
36,1572,785,787,1572,785,787,0,0,0,
37,1548,738,810,1548,738,810,0,0,0,
38,1578,780,798,1578,780,798,0,0,0,
39,1624,827,797,1624,827,797,0,0,0,
40,1574,816,758,1574,816,758,0,0,0,
41,1574,796,778,1574,796,778,0,0,0,
42,1656,775,881,1656,775,881,0,0,0,
43,1642,786,856,1642,786,856,0,0,0,
44,1541,762,779,1541,762,779,0,0,0,
45,1514,751,763,1514,751,763,0,0,0,
46,1496,745,751,1496,745,751,0,0,0,
47,1417,708,709,1417,708,709,0,0,0,
48,1347,665,682,1347,665,682,0,0,0,
49,1296,598,698,1296,598,698,0,0,0,
50,1260,570,690,1260,570,690,0,0,0,
51,1219,569,650,1219,569,650,0,0,0,
52,1222,578,644,1222,578,644,0,0,0,
53,1227,596,631,1227,596,631,0,0,0,
54,1196,566,630,1196,566,630,0,0,0,
55,1182,542,640,1182,542,640,0,0,0,
56,1141,531,610,1141,531,610,0,0,0,
57,1157,533,624,1157,533,624,0,0,0,
58,1242,564,678,1242,564,678,0,0,0,
59,1339,580,759,1339,580,759,0,0,0,
60,1438,630,808,1438,630,808,0,0,0,
61,1482,670,812,1482,670,812,0,0,0,
62,1537,663,874,1537,663,874,0,0,0,
63,1567,671,896,1567,671,896,0,0,0,
64,1525,660,865,1525,660,865,0,0,0,
65,1504,621,883,1504,621,883,0,0,0,
66,1549,630,919,1549,630,919,0,0,0,
67,1565,659,906,1565,659,906,0,0,0,
68,1476,617,859,1476,617,859,0,0,0,
69,1412,565,847,1412,565,847,0,0,0,
70,13912,4979,8933,13912,4979,8933,0,0,0,