0,1508,784,724,867,446,421,641,338,303,
1,1566,783,783,906,456,450,660,327,333,
2,1617,795,822,934,463,471,683,332,351,
3,1624,808,816,942,476,466,682,332,350,
4,1524,784,740,875,447,428,649,337,312,
5,1544,823,721,889,464,425,655,359,296,
6,1593,821,772,904,459,445,689,362,327,
7,1657,851,806,948,492,456,709,359,350,
8,1706,880,826,983,509,474,723,371,352,
9,1743,907,836,979,502,477,764,405,359,
10,1774,926,848,992,522,470,782,404,378,
11,1789,936,853,1005,531,474,784,405,379,
12,1772,918,854,994,521,473,778,397,381,
13,1674,868,806,918,473,445,756,395,361,
14,1573,807,766,851,433,418,722,374,348,
15,1490,767,723,830,439,391,660,328,332,
16,1405,742,663,783,416,367,622,326,296,
17,1423,745,678,792,400,392,631,345,286,
18,1469,779,690,820,427,393,649,352,297,
19,1473,776,697,829,438,391,644,338,306,
20,1484,749,735,835,419,416,649,330,319,
21,1525,777,748,865,430,435,660,347,313,
22,1605,833,772,939,479,460,666,354,312,
23,1622,841,781,923,484,439,699,357,342,
24,1662,824,838,945,481,464,717,343,374,
25,1752,872,880,1010,511,499,742,361,381,
26,1819,916,903,1021,503,518,798,413,385,
27,1918,959,959,1083,533,550,835,426,409,
28,1986,1000,986,1164,589,575,822,411,411,
29,2004,1012,992,1183,603,580,821,409,412,
30,2043,1047,996,1204,637,567,839,410,429,
31,2084,1072,1012,1219,634,585,865,438,427,
32,2128,1116,1012,1243,658,585,885,458,427,
33,2183,1116,1067,1292,676,616,891,440,451,
34,2322,1154,1168,1376,695,681,946,459,487,
35,2463,1253,1210,1488,759,729,975,494,481,
36,2475,1251,1224,1510,754,756,965,497,468,
37,2447,1244,1203,1474,739,735,973,505,468,
38,2368,1218,1150,1435,731,704,933,487,446,
39,2338,1193,1145,1436,718,718,902,475,427,
40,2411,1243,1168,1482,759,723,929,484,445,
41,2403,1241,1162,1446,751,695,957,490,467,
42,2359,1196,1163,1397,705,692,962,491,471,
43,2293,1174,1119,1387,699,688,906,475,431,
44,2215,1145,1070,1317,673,644,898,472,426,
45,2156,1128,1028,1274,666,608,882,462,420,
46,2094,1085,1009,1276,659,617,818,426,392,
47,2037,1033,1004,1251,620,631,786,413,373,
48,1935,976,959,1177,584,593,758,392,366,
49,1808,905,903,1108,555,553,700,350,350,
50,1725,891,834,1077,545,532,648,346,302,
51,1666,838,828,1029,518,511,637,320,317,
52,1637,808,829,1022,512,510,615,296,319,
53,1618,812,806,996,490,506,622,322,300,
54,1616,802,814,961,461,500,655,341,314,
55,1633,798,835,983,467,516,650,331,319,
56,1697,815,882,1047,490,557,650,325,325,
57,1730,828,902,1075,503,572,655,325,330,
58,1761,851,910,1105,524,581,656,327,329,
59,1828,879,949,1161,541,620,667,338,329,
60,1896,899,997,1246,574,672,650,325,325,
61,1972,923,1049,1284,590,694,688,333,355,
62,2047,952,1095,1300,581,719,747,371,376,
63,2100,993,1107,1367,613,754,733,380,353,
64,2077,963,1114,1370,611,759,707,352,355,
65,1981,896,1085,1305,578,727,676,318,358,
66,1867,843,1024,1257,540,717,610,303,307,
67,1810,810,1000,1229,523,706,581,287,294,
68,1781,802,979,1202,521,681,579,281,298,
69,1735,793,942,1179,517,662,556,276,280,
70,15353,5879,9474,10690,4018,6672,4663,1861,2802,