0,649,306,343,47,18,29,602,288,314,
1,694,346,348,49,25,24,645,321,324,
2,697,356,341,47,25,22,650,331,319,
3,637,322,315,47,21,26,590,301,289,
4,650,339,311,48,24,24,602,315,287,
5,673,346,327,56,26,30,617,320,297,
6,669,351,318,56,28,28,613,323,290,
7,694,365,329,52,25,27,642,340,302,
8,732,365,367,46,17,29,686,348,338,
9,778,408,370,53,25,28,725,383,342,
10,801,432,369,77,42,35,724,390,334,
11,745,388,357,80,41,39,665,347,318,
12,687,364,323,66,33,33,621,331,290,
13,669,349,320,68,40,28,601,309,292,
14,639,330,309,67,39,28,572,291,281,
15,633,331,302,57,30,27,576,301,275,
16,634,337,297,55,29,26,579,308,271,
17,644,347,297,63,34,29,581,313,268,
18,653,332,321,65,32,33,588,300,288,
19,655,334,321,65,33,32,590,301,289,
20,648,334,314,66,34,32,582,300,282,
21,664,348,316,56,29,27,608,319,289,
22,681,352,329,51,28,23,630,324,306,
23,697,360,337,53,27,26,644,333,311,
24,714,366,348,53,26,27,661,340,321,
25,757,391,366,62,30,32,695,361,334,
26,809,424,385,63,26,37,746,398,348,
27,825,426,399,67,27,40,758,399,359,
28,884,449,435,71,37,34,813,412,401,
29,892,460,432,72,40,32,820,420,400,
30,875,460,415,78,43,35,797,417,380,
31,895,462,433,71,39,32,824,423,401,
32,883,460,423,61,31,30,822,429,393,
33,924,472,452,70,33,37,854,439,415,
34,991,502,489,85,42,43,906,460,446,
35,996,512,484,85,46,39,911,466,445,
36,940,477,463,78,41,37,862,436,426,
37,899,460,439,78,32,46,821,428,393,
38,946,470,476,91,40,51,855,430,425,
39,984,482,502,92,45,47,892,437,455,
40,966,500,466,92,48,44,874,452,422,
41,944,483,461,100,52,48,844,431,413,
42,917,462,455,101,47,54,816,415,401,
43,867,428,439,99,47,52,768,381,387,
44,829,403,426,87,46,41,742,357,385,
45,784,409,375,77,40,37,707,369,338,
46,792,412,380,90,43,47,702,369,333,
47,809,409,400,80,42,38,729,367,362,
48,764,385,379,71,37,34,693,348,345,
49,712,355,357,70,29,41,642,326,316,
50,684,350,334,56,28,28,628,322,306,
51,644,331,313,61,33,28,583,298,285,
52,620,316,304,64,33,31,556,283,273,
53,630,327,303,61,29,32,569,298,271,
54,636,326,310,59,30,29,577,296,281,
55,664,328,336,58,33,25,606,295,311,
56,662,327,335,63,34,29,599,293,306,
57,653,329,324,54,29,25,599,300,299,
58,691,343,348,56,25,31,635,318,317,
59,710,349,361,75,31,44,635,318,317,
60,743,364,379,84,39,45,659,325,334,
61,775,381,394,77,34,43,698,347,351,
62,720,349,371,75,35,40,645,314,331,
63,678,322,356,73,35,38,605,287,318,
64,644,311,333,64,27,37,580,284,296,
65,626,301,325,73,33,40,553,268,285,
66,615,284,331,74,35,39,541,249,292,
67,589,277,312,63,26,37,526,251,275,
68,583,270,313,62,27,35,521,243,278,
69,575,257,318,67,29,38,508,228,280,
70,4736,1929,2807,494,197,297,4242,1732,2510,