0,347,169,178,134,61,73,213,108,105,
1,371,180,191,162,84,78,209,96,113,
2,396,204,192,170,93,77,226,111,115,
3,395,211,184,152,83,69,243,128,115,
4,399,202,197,144,76,68,255,126,129,
5,388,195,193,154,79,75,234,116,118,
6,387,201,186,160,83,77,227,118,109,
7,401,216,185,172,96,76,229,120,109,
8,410,221,189,185,103,82,225,118,107,
9,429,222,207,185,101,84,244,121,123,
10,434,218,216,191,98,93,243,120,123,
11,436,224,212,189,90,99,247,134,113,
12,438,226,212,190,98,92,248,128,120,
13,420,216,204,179,97,82,241,119,122,
14,383,206,177,158,87,71,225,119,106,
15,356,189,167,165,89,76,191,100,91,
16,337,171,166,161,79,82,176,92,84,
17,335,173,162,145,73,72,190,100,90,
18,333,171,162,139,75,64,194,96,98,
19,352,173,179,142,70,72,210,103,107,
20,381,188,193,151,75,76,230,113,117,
21,429,221,208,187,95,92,242,126,116,
22,433,222,211,192,98,94,241,124,117,
23,451,238,213,201,104,97,250,134,116,
24,488,262,226,213,109,104,275,153,122,
25,485,248,237,199,103,96,286,145,141,
26,490,250,240,222,117,105,268,133,135,
27,508,249,259,228,116,112,280,133,147,
28,501,248,253,211,106,105,290,142,148,
29,503,274,229,214,111,103,289,163,126,
30,506,273,233,211,109,102,295,164,131,
31,542,280,262,230,117,113,312,163,149,
32,554,293,261,227,127,100,327,166,161,
33,568,296,272,235,129,106,333,167,166,
34,587,317,270,257,140,117,330,177,153,
35,593,314,279,266,137,129,327,177,150,
36,616,297,319,280,126,154,336,171,165,
37,603,309,294,273,139,134,330,170,160,
38,576,306,270,258,136,122,318,170,148,
39,537,277,260,244,119,125,293,158,135,
40,553,285,268,250,124,126,303,161,142,
41,569,294,275,247,125,122,322,169,153,
42,567,288,279,257,122,135,310,166,144,
43,578,306,272,268,134,134,310,172,138,
44,549,296,253,248,131,117,301,165,136,
45,537,268,269,258,132,126,279,136,143,
46,521,259,262,241,121,120,280,138,142,
47,497,259,238,224,118,106,273,141,132,
48,494,272,222,236,132,104,258,140,118,
49,465,243,222,216,107,109,249,136,113,
50,441,222,219,199,93,106,242,129,113,
51,430,211,219,203,96,107,227,115,112,
52,421,202,219,199,93,106,222,109,113,
53,414,204,210,204,99,105,210,105,105,
54,413,196,217,196,93,103,217,103,114,
55,425,211,214,195,96,99,230,115,115,
56,428,222,206,200,108,92,228,114,114,
57,431,214,217,188,98,90,243,116,127,
58,449,215,234,200,88,112,249,127,122,
59,479,224,255,214,87,127,265,137,128,
60,505,243,262,213,93,120,292,150,142,
61,524,262,262,235,109,126,289,153,136,
62,545,276,269,250,117,133,295,159,136,
63,527,269,258,242,112,130,285,157,128,
64,523,253,270,252,115,137,271,138,133,
65,525,251,274,247,112,135,278,139,139,
66,505,244,261,233,109,124,272,135,137,
67,512,241,271,248,112,136,264,129,135,
68,491,225,266,236,97,139,255,128,127,
69,446,202,244,210,79,131,236,123,113,
70,3824,1504,2320,1942,709,1233,1882,795,1087,