0,817,426,391,266,148,118,551,278,273,
1,876,451,425,291,144,147,585,307,278,
2,883,443,440,299,143,156,584,300,284,
3,849,431,418,298,151,147,551,280,271,
4,862,432,430,304,150,154,558,282,276,
5,875,433,442,302,156,146,573,277,296,
6,900,441,459,309,153,156,591,288,303,
7,910,459,451,297,140,157,613,319,294,
8,944,483,461,302,149,153,642,334,308,
9,1006,509,497,331,165,166,675,344,331,
10,1016,513,503,337,167,170,679,346,333,
11,983,519,464,311,166,145,672,353,319,
12,915,492,423,284,161,123,631,331,300,
13,884,458,426,279,143,136,605,315,290,
14,860,444,416,249,127,122,611,317,294,
15,829,441,388,237,129,108,592,312,280,
16,856,454,402,269,137,132,587,317,270,
17,849,455,394,283,147,136,566,308,258,
18,856,449,407,271,146,125,585,303,282,
19,904,454,450,285,141,144,619,313,306,
20,919,471,448,291,147,144,628,324,304,
21,963,488,475,303,155,148,660,333,327,
22,1031,521,510,319,168,151,712,353,359,
23,1047,517,530,319,160,159,728,357,371,
24,1121,556,565,378,185,193,743,371,372,
25,1175,621,554,419,216,203,756,405,351,
26,1213,639,574,432,219,213,781,420,361,
27,1295,672,623,462,229,233,833,443,390,
28,1287,679,608,444,232,212,843,447,396,
29,1230,635,595,432,225,207,798,410,388,
30,1225,628,597,439,219,220,786,409,377,
31,1219,636,583,445,234,211,774,402,372,
32,1228,642,586,446,244,202,782,398,384,
33,1284,663,621,459,244,215,825,419,406,
34,1337,703,634,503,261,242,834,442,392,
35,1356,724,632,519,263,256,837,461,376,
36,1369,709,660,508,251,257,861,458,403,
37,1287,654,633,486,243,243,801,411,390,
38,1232,628,604,465,230,235,767,398,369,
39,1278,664,614,482,245,237,796,419,377,
40,1257,641,616,476,240,236,781,401,380,
41,1235,623,612,439,219,220,796,404,392,
42,1300,674,626,448,238,210,852,436,416,
43,1298,674,624,466,241,225,832,433,399,
44,1247,634,613,439,209,230,808,425,383,
45,1198,605,593,403,192,211,795,413,382,
46,1136,558,578,394,191,203,742,367,375,
47,1124,557,567,400,189,211,724,368,356,
48,1125,575,550,400,186,214,725,389,336,
49,1112,571,541,388,192,196,724,379,345,
50,1043,533,510,360,181,179,683,352,331,
51,1024,507,517,371,171,200,653,336,317,
52,1075,521,554,412,189,223,663,332,331,
53,1060,512,548,412,192,220,648,320,328,
54,1056,516,540,416,195,221,640,321,319,
55,1070,530,540,447,207,240,623,323,300,
56,1062,526,536,448,203,245,614,323,291,
57,1034,497,537,436,197,239,598,300,298,
58,1055,509,546,447,205,242,608,304,304,
59,1185,573,612,518,235,283,667,338,329,
60,1232,604,628,536,251,285,696,353,343,
61,1193,595,598,530,256,274,663,339,324,
62,1154,556,598,532,235,297,622,321,301,
63,1112,543,569,520,237,283,592,306,286,
64,1090,536,554,503,233,270,587,303,284,
65,1037,494,543,463,198,265,574,296,278,
66,976,462,514,450,201,249,526,261,265,
67,909,413,496,418,187,231,491,226,265,
68,876,384,492,393,166,227,483,218,265,
69,836,357,479,378,158,220,458,199,259,
70,8917,3212,5705,4013,1398,2615,4904,1814,3090,