0,656,313,343,324,157,167,332,156,176,
1,718,357,361,356,179,177,362,178,184,
2,758,396,362,378,196,182,380,200,180,
3,709,375,334,366,196,170,343,179,164,
4,677,358,319,334,182,152,343,176,167,
5,692,363,329,325,166,159,367,197,170,
6,702,363,339,316,158,158,386,205,181,
7,726,374,352,331,171,160,395,203,192,
8,778,386,392,380,185,195,398,201,197,
9,849,417,432,410,192,218,439,225,214,
10,852,434,418,410,205,205,442,229,213,
11,817,425,392,382,195,187,435,230,205,
12,791,416,375,367,181,186,424,235,189,
13,772,409,363,366,186,180,406,223,183,
14,737,381,356,349,181,168,388,200,188,
15,734,382,352,340,180,160,394,202,192,
16,711,365,346,322,168,154,389,197,192,
17,683,337,346,305,151,154,378,186,192,
18,729,374,355,326,163,163,403,211,192,
19,774,408,366,352,175,177,422,233,189,
20,780,406,374,349,173,176,431,233,198,
21,817,421,396,359,180,179,458,241,217,
22,862,448,414,377,191,186,485,257,228,
23,906,485,421,396,207,189,510,278,232,
24,946,490,456,433,218,215,513,272,241,
25,1032,528,504,485,243,242,547,285,262,
26,1090,572,518,515,273,242,575,299,276,
27,1082,545,537,525,265,260,557,280,277,
28,1088,547,541,499,241,258,589,306,283,
29,1087,559,528,478,238,240,609,321,288,
30,1061,541,520,495,253,242,566,288,278,
31,1056,544,512,505,265,240,551,279,272,
32,1073,556,517,521,270,251,552,286,266,
33,1110,565,545,573,286,287,537,279,258,
34,1187,615,572,631,313,318,556,302,254,
35,1189,629,560,618,318,300,571,311,260,
36,1168,608,560,596,314,282,572,294,278,
37,1109,561,548,559,285,274,550,276,274,
38,1083,542,541,540,271,269,543,271,272,
39,1127,583,544,573,289,284,554,294,260,
40,1096,578,518,572,291,281,524,287,237,
41,1051,556,495,525,272,253,526,284,242,
42,1048,551,497,523,276,247,525,275,250,
43,990,505,485,493,252,241,497,253,244,
44,944,475,469,453,222,231,491,253,238,
45,940,474,466,452,226,226,488,248,240,
46,939,479,460,442,227,215,497,252,245,
47,903,462,441,431,222,209,472,240,232,
48,851,432,419,421,210,211,430,222,208,
49,815,410,405,390,185,205,425,225,200,
50,813,396,417,395,184,211,418,212,206,
51,790,386,404,380,185,195,410,201,209,
52,781,393,388,370,182,188,411,211,200,
53,835,425,410,400,192,208,435,233,202,
54,893,459,434,440,207,233,453,252,201,
55,896,456,440,443,211,232,453,245,208,
56,902,442,460,429,197,232,473,245,228,
57,888,439,449,424,200,224,464,239,225,
58,903,457,446,458,224,234,445,233,212,
59,984,492,492,515,252,263,469,240,229,
60,1023,500,523,548,256,292,475,244,231,
61,1055,513,542,558,250,308,497,263,234,
62,1033,500,533,534,235,299,499,265,234,
63,967,464,503,501,223,278,466,241,225,
64,937,443,494,519,242,277,418,201,217,
65,899,429,470,508,230,278,391,199,192,
66,842,419,423,466,214,252,376,205,171,
67,815,388,427,475,215,260,340,173,167,
68,785,359,426,468,209,259,317,150,167,
69,752,339,413,427,195,232,325,144,181,
70,6417,2434,3983,3585,1369,2216,2832,1065,1767,