0,695,354,341,287,153,134,408,201,207,
1,732,382,350,290,157,133,442,225,217,
2,751,398,353,299,163,136,452,235,217,
3,729,390,339,299,152,147,430,238,192,
4,697,361,336,288,139,149,409,222,187,
5,710,381,329,284,149,135,426,232,194,
6,698,374,324,281,148,133,417,226,191,
7,689,347,342,279,139,140,410,208,202,
8,680,352,328,254,136,118,426,216,210,
9,712,370,342,257,137,120,455,233,222,
10,763,393,370,286,140,146,477,253,224,
11,735,384,351,278,140,138,457,244,213,
12,709,372,337,267,140,127,442,232,210,
13,660,324,336,241,123,118,419,201,218,
14,589,290,299,229,111,118,360,179,181,
15,578,310,268,226,116,110,352,194,158,
16,567,310,257,199,112,87,368,198,170,
17,578,302,276,214,113,101,364,189,175,
18,583,292,291,224,114,110,359,178,181,
19,571,294,277,200,109,91,371,185,186,
20,597,304,293,205,108,97,392,196,196,
21,618,314,304,218,112,106,400,202,198,
22,630,328,302,225,117,108,405,211,194,
23,683,354,329,249,128,121,434,226,208,
24,707,366,341,260,137,123,447,229,218,
25,717,374,343,266,138,128,451,236,215,
26,758,390,368,276,143,133,482,247,235,
27,807,406,401,291,153,138,516,253,263,
28,871,440,431,319,166,153,552,274,278,
29,872,432,440,336,163,173,536,269,267,
30,877,439,438,344,170,174,533,269,264,
31,920,479,441,351,185,166,569,294,275,
32,917,479,438,354,187,167,563,292,271,
33,926,459,467,367,181,186,559,278,281,
34,977,492,485,402,190,212,575,302,273,
35,1010,512,498,423,208,215,587,304,283,
36,1037,526,511,421,209,212,616,317,299,
37,1051,547,504,426,215,211,625,332,293,
38,996,514,482,400,206,194,596,308,288,
39,973,502,471,387,197,190,586,305,281,
40,995,504,491,421,214,207,574,290,284,
41,962,493,469,412,202,210,550,291,259,
42,919,473,446,374,186,188,545,287,258,
43,909,462,447,360,183,177,549,279,270,
44,885,444,441,360,173,187,525,271,254,
45,847,419,428,334,155,179,513,264,249,
46,818,419,399,324,165,159,494,254,240,
47,815,429,386,351,188,163,464,241,223,
48,796,407,389,330,169,161,466,238,228,
49,733,383,350,292,150,142,441,233,208,
50,690,355,335,271,139,132,419,216,203,
51,681,332,349,262,127,135,419,205,214,
52,647,333,314,246,124,122,401,209,192,
53,642,332,310,252,126,126,390,206,184,
54,663,335,328,259,124,135,404,211,193,
55,684,332,352,252,117,135,432,215,217,
56,705,326,379,265,124,141,440,202,238,
57,716,343,373,278,133,145,438,210,228,
58,720,352,368,284,132,152,436,220,216,
59,732,359,373,289,136,153,443,223,220,
60,796,388,408,320,150,170,476,238,238,
61,849,406,443,348,154,194,501,252,249,
62,818,380,438,343,141,202,475,239,236,
63,781,358,423,333,141,192,448,217,231,
64,768,353,415,326,144,182,442,209,233,
65,745,355,390,323,151,172,422,204,218,
66,715,336,379,302,141,161,413,195,218,
67,680,301,379,289,121,168,391,180,211,
68,662,303,359,288,119,169,374,184,190,
69,623,283,340,274,113,161,349,170,179,
70,5667,2154,3513,2540,953,1587,3127,1201,1926,