0,592,301,291,351,182,169,241,119,122,
1,627,327,300,374,195,179,253,132,121,
2,678,344,334,409,206,203,269,138,131,
3,668,336,332,420,214,206,248,122,126,
4,643,341,302,405,215,190,238,126,112,
5,668,346,322,411,209,202,257,137,120,
6,689,369,320,437,238,199,252,131,121,
7,715,375,340,458,245,213,257,130,127,
8,760,381,379,473,240,233,287,141,146,
9,783,409,374,501,266,235,282,143,139,
10,810,432,378,524,286,238,286,146,140,
11,855,436,419,557,287,270,298,149,149,
12,848,414,434,549,271,278,299,143,156,
13,812,389,423,501,247,254,311,142,169,
14,782,398,384,487,248,239,295,150,145,
15,794,417,377,539,273,266,255,144,111,
16,796,407,389,567,277,290,229,130,99,
17,809,403,406,574,275,299,235,128,107,
18,877,455,422,611,306,305,266,149,117,
19,835,431,404,546,275,271,289,156,133,
20,791,408,383,477,240,237,314,168,146,
21,818,436,382,485,252,233,333,184,149,
22,873,448,425,525,262,263,348,186,162,
23,928,479,449,571,292,279,357,187,170,
24,952,496,456,551,288,263,401,208,193,
25,980,496,484,544,282,262,436,214,222,
26,1037,542,495,604,311,293,433,231,202,
27,1127,591,536,695,347,348,432,244,188,
28,1166,586,580,728,352,376,438,234,204,
29,1110,575,535,675,334,341,435,241,194,
30,1065,565,500,644,327,317,421,238,183,
31,1069,549,520,648,324,324,421,225,196,
32,1080,545,535,662,328,334,418,217,201,
33,1085,540,545,678,328,350,407,212,195,
34,1096,556,540,701,343,358,395,213,182,
35,1171,604,567,767,384,383,404,220,184,
36,1224,624,600,834,420,414,390,204,186,
37,1224,617,607,825,409,416,399,208,191,
38,1207,594,613,771,371,400,436,223,213,
39,1165,567,598,747,359,388,418,208,210,
40,1168,575,593,791,393,398,377,182,195,
41,1171,584,587,804,405,399,367,179,188,
42,1126,570,556,768,382,386,358,188,170,
43,1117,581,536,766,391,375,351,190,161,
44,1163,584,579,797,393,404,366,191,175,
45,1139,559,580,761,359,402,378,200,178,
46,1049,524,525,693,339,354,356,185,171,
47,970,490,480,653,326,327,317,164,153,
48,996,511,485,666,334,332,330,177,153,
49,1025,516,509,676,334,342,349,182,167,
50,992,492,500,656,321,335,336,171,165,
51,977,493,484,636,315,321,341,178,163,
52,929,463,466,614,298,316,315,165,150,
53,896,437,459,583,280,303,313,157,156,
54,927,475,452,582,291,291,345,184,161,
55,972,502,470,624,314,310,348,188,160,
56,995,502,493,655,322,333,340,180,160,
57,978,492,486,629,304,325,349,188,161,
58,1025,504,521,655,310,345,370,194,176,
59,1104,541,563,724,338,386,380,203,177,
60,1133,566,567,738,344,394,395,222,173,
61,1197,591,606,773,358,415,424,233,191,
62,1231,585,646,798,360,438,433,225,208,
63,1229,562,667,800,349,451,429,213,216,
64,1222,545,677,828,358,470,394,187,207,
65,1192,547,645,825,367,458,367,180,187,
66,1128,513,615,775,343,432,353,170,183,
67,1060,482,578,751,332,419,309,150,159,
68,1050,494,556,757,346,411,293,148,145,
69,1018,460,558,716,315,401,302,145,157,
70,9006,3374,5632,6547,2439,4108,2459,935,1524,