0,310,152,158,165,75,90,145,77,68
1,334,171,163,180,92,88,154,79,75
2,381,196,185,210,104,106,171,92,79
3,412,229,183,230,123,107,182,106,76
4,449,249,200,248,138,110,201,111,90
5,450,232,218,241,122,119,209,110,99
6,447,228,219,241,121,120,206,107,99
7,446,228,218,257,134,123,189,94,95
8,450,235,215,260,136,124,190,99,91
9,421,223,198,237,121,116,184,102,82
10,400,204,196,219,109,110,181,95,86
11,440,231,209,238,125,113,202,106,96
12,447,239,208,248,132,116,199,107,92
13,458,243,215,251,129,122,207,114,93
14,455,246,209,241,122,119,214,124,90
15,450,238,212,252,132,120,198,106,92
16,476,240,236,275,142,133,201,98,103
17,492,247,245,269,127,142,223,120,103
18,511,269,242,275,137,138,236,132,104
19,539,291,248,287,157,130,252,134,118
20,549,279,270,293,149,144,256,130,126
21,568,295,273,311,161,150,257,134,123
22,580,308,272,310,170,140,270,138,132
23,580,297,283,299,160,139,281,137,144
24,607,316,291,321,170,151,286,146,140
25,605,315,290,334,171,163,271,144,127
26,617,326,291,347,180,167,270,146,124
27,654,346,308,360,193,167,294,153,141
28,688,357,331,381,200,181,307,157,150
29,717,363,354,401,200,201,316,163,153
30,759,398,361,429,221,208,330,177,153
31,749,401,348,430,223,207,319,178,141
32,709,376,333,409,216,193,300,160,140
33,721,382,339,433,236,197,288,146,142
34,751,395,356,446,245,201,305,150,155
35,717,376,341,417,222,195,300,154,146
36,684,360,324,400,203,197,284,157,127
37,658,342,316,393,198,195,265,144,121
38,647,335,312,382,195,187,265,140,125
39,650,336,314,368,184,184,282,152,130
40,630,314,316,356,167,189,274,147,127
41,592,306,286,347,175,172,245,131,114
42,576,301,275,334,180,154,242,121,121
43,566,292,274,321,171,150,245,121,124
44,522,269,253,302,156,146,220,113,107
45,497,261,236,294,157,137,203,104,99
46,509,267,242,299,160,139,210,107,103
47,534,282,252,314,170,144,220,112,108
48,571,296,275,334,173,161,237,123,114
49,587,295,292,325,160,165,262,135,127
50,581,299,282,319,160,159,262,139,123
51,581,296,285,326,162,164,255,134,121
52,671,341,330,383,190,193,288,151,137
53,721,359,362,411,200,211,310,159,151
54,708,338,370,400,186,214,308,152,156
55,721,344,377,408,184,224,313,160,153
56,746,362,384,423,196,227,323,166,157
57,781,382,399,460,220,240,321,162,159
58,791,400,391,470,235,235,321,165,156
59,754,388,366,443,224,219,311,164,147
60,715,351,364,437,207,230,278,144,134
61,712,340,372,461,212,249,251,128,123
62,698,331,367,457,212,245,241,119,122
63,669,311,358,425,188,237,244,123,121
64,646,292,354,406,174,232,240,118,122
65,596,275,321,376,163,213,220,112,108
66,547,255,292,346,155,191,201,100,101
67,478,212,266,312,138,174,166,74,92
68,335,139,196,232,94,138,103,45,58
69,243,96,147,173,72,101,70,24,46
70,4568,1412,3156,3013,935,2078,1555,477,1078