0,833,429,404,833,429,404,0,0,0
1,870,441,429,870,441,429,0,0,0
2,838,420,418,838,420,418,0,0,0
3,858,428,430,858,428,430,0,0,0
4,874,454,420,874,454,420,0,0,0
5,890,468,422,890,468,422,0,0,0
6,937,475,462,937,475,462,0,0,0
7,949,483,466,949,483,466,0,0,0
8,1011,519,492,1011,519,492,0,0,0
9,1079,553,526,1079,553,526,0,0,0
10,1056,530,526,1056,530,526,0,0,0
11,949,474,475,949,474,475,0,0,0
12,895,454,441,895,454,441,0,0,0
13,903,475,428,903,475,428,0,0,0
14,907,480,427,907,480,427,0,0,0
15,902,459,443,902,459,443,0,0,0
16,894,447,447,894,447,447,0,0,0
17,921,451,470,921,451,470,0,0,0
18,901,436,465,901,436,465,0,0,0
19,909,459,450,909,459,450,0,0,0
20,987,500,487,987,500,487,0,0,0
21,1069,539,530,1069,539,530,0,0,0
22,1141,571,570,1141,571,570,0,0,0
23,1195,601,594,1195,601,594,0,0,0
24,1243,642,601,1243,642,601,0,0,0
25,1244,634,610,1244,634,610,0,0,0
26,1234,620,614,1234,620,614,0,0,0
27,1301,647,654,1301,647,654,0,0,0
28,1386,714,672,1386,714,672,0,0,0
29,1503,810,693,1503,810,693,0,0,0
30,1550,821,729,1550,821,729,0,0,0
31,1563,781,782,1563,781,782,0,0,0
32,1688,840,848,1688,840,848,0,0,0
33,1826,924,902,1826,924,902,0,0,0
34,1963,991,972,1963,991,972,0,0,0
35,1969,993,976,1969,993,976,0,0,0
36,1872,961,911,1872,961,911,0,0,0
37,1887,988,899,1887,988,899,0,0,0
38,1847,959,888,1847,959,888,0,0,0
39,1836,956,880,1836,956,880,0,0,0
40,1821,935,886,1821,935,886,0,0,0
41,1693,869,824,1693,869,824,0,0,0
42,1637,837,800,1637,837,800,0,0,0
43,1585,772,813,1585,772,813,0,0,0
44,1475,737,738,1475,737,738,0,0,0
45,1388,706,682,1388,706,682,0,0,0
46,1349,671,678,1349,671,678,0,0,0
47,1333,670,663,1333,670,663,0,0,0
48,1271,641,630,1271,641,630,0,0,0
49,1207,605,602,1207,605,602,0,0,0
50,1195,586,609,1195,586,609,0,0,0
51,1238,594,644,1238,594,644,0,0,0
52,1308,616,692,1308,616,692,0,0,0
53,1361,637,724,1361,637,724,0,0,0
54,1425,690,735,1425,690,735,0,0,0
55,1478,716,762,1478,716,762,0,0,0
56,1630,766,864,1630,766,864,0,0,0
57,1844,858,986,1844,858,986,0,0,0
58,2000,942,1058,2000,942,1058,0,0,0
59,2109,993,1116,2109,993,1116,0,0,0
60,2171,1020,1151,2171,1020,1151,0,0,0
61,2188,1015,1173,2188,1015,1173,0,0,0
62,2194,974,1220,2194,974,1220,0,0,0
63,2114,929,1185,2114,929,1185,0,0,0
64,2018,918,1100,2018,918,1100,0,0,0
65,1915,848,1067,1915,848,1067,0,0,0
66,1848,781,1067,1848,781,1067,0,0,0
67,1745,744,1001,1745,744,1001,0,0,0
68,1614,676,938,1614,676,938,0,0,0
69,1530,637,893,1530,637,893,0,0,0
70,14736,5062,9674,14736,5062,9674,0,0,0