0,323,166,157,103,50,53,220,116,104,
1,383,205,178,118,67,51,265,138,127,
2,398,210,188,120,65,55,278,145,133,
3,367,183,184,103,52,51,264,131,133,
4,355,173,182,87,43,44,268,130,138,
5,380,190,190,109,56,53,271,134,137,
6,382,195,187,115,56,59,267,139,128,
7,398,197,201,111,57,54,287,140,147,
8,394,189,205,111,60,51,283,129,154,
9,409,204,205,110,58,52,299,146,153,
10,450,231,219,124,69,55,326,162,164,
11,466,241,225,131,70,61,335,171,164,
12,466,242,224,126,68,58,340,174,166,
13,420,214,206,112,63,49,308,151,157,
14,400,198,202,116,60,56,284,138,146,
15,416,217,199,135,72,63,281,145,136,
16,408,216,192,138,78,60,270,138,132,
17,395,213,182,131,78,53,264,135,129,
18,419,217,202,137,80,57,282,137,145,
19,456,230,226,152,83,69,304,147,157,
20,421,224,197,127,65,62,294,159,135,
21,387,208,179,100,50,50,287,158,129,
22,404,210,194,98,53,45,306,157,149,
23,424,227,197,110,61,49,314,166,148,
24,411,211,200,84,37,47,327,174,153,
25,412,200,212,66,17,49,346,183,163,
26,446,213,233,78,22,56,368,191,177,
27,460,223,237,84,29,55,376,194,182,
28,502,260,242,124,61,63,378,199,179,
29,536,271,265,153,75,78,383,196,187,
30,502,263,239,153,74,79,349,189,160,
31,506,280,226,148,78,70,358,202,156,
32,512,280,232,140,76,64,372,204,168,
33,517,279,238,157,82,75,360,197,163,
34,583,307,276,180,91,89,403,216,187,
35,621,322,299,182,97,85,439,225,214,
36,631,324,307,189,99,90,442,225,217,
37,620,322,298,184,97,87,436,225,211,
38,606,325,281,173,94,79,433,231,202,
39,631,323,308,193,95,98,438,228,210,
40,622,313,309,184,92,92,438,221,217,
41,573,303,270,152,78,74,421,225,196,
42,545,275,270,150,70,80,395,205,190,
43,554,269,285,171,79,92,383,190,193,
44,554,287,267,168,88,80,386,199,187,
45,528,284,244,159,83,76,369,201,168,
46,507,271,236,159,76,83,348,195,153,
47,498,260,238,149,73,76,349,187,162,
48,487,253,234,141,70,71,346,183,163,
49,448,235,213,122,62,60,326,173,153,
50,419,213,206,113,55,58,306,158,148,
51,412,212,200,129,61,68,283,151,132,
52,385,198,187,129,61,68,256,137,119,
53,382,181,201,118,57,61,264,124,140,
54,393,198,195,117,62,55,276,136,140,
55,397,209,188,116,63,53,281,146,135,
56,418,218,200,122,62,60,296,156,140,
57,436,228,208,135,62,73,301,166,135,
58,456,229,227,143,65,78,313,164,149,
59,485,233,252,143,63,80,342,170,172,
60,505,232,273,149,61,88,356,171,185,
61,528,238,290,166,67,99,362,171,191,
62,525,247,278,182,77,105,343,170,173,
63,527,255,272,183,80,103,344,175,169,
64,548,273,275,183,86,97,365,187,178,
65,530,265,265,175,90,85,355,175,180,
66,518,250,268,175,83,92,343,167,176,
67,518,242,276,190,86,104,328,156,172,
68,489,223,266,179,81,98,310,142,168,
69,453,205,248,162,67,95,291,138,153,
70,4056,1551,2505,1600,576,1024,2456,975,1481,