0,1195,587,608,781,383,398,414,204,210,
1,1287,652,635,856,427,429,431,225,206,
2,1391,720,671,923,485,438,468,235,233,
3,1428,730,698,932,488,444,496,242,254,
4,1350,706,644,877,452,425,473,254,219,
5,1366,716,650,880,458,422,486,258,228,
6,1417,730,687,930,479,451,487,251,236,
7,1423,739,684,937,484,453,486,255,231,
8,1480,776,704,961,507,454,519,269,250,
9,1527,807,720,992,517,475,535,290,245,
10,1630,829,801,1086,547,539,544,282,262,
11,1706,850,856,1119,562,557,587,288,299,
12,1615,825,790,1033,529,504,582,296,286,
13,1514,760,754,999,499,500,515,261,254,
14,1469,745,724,967,476,491,502,269,233,
15,1415,727,688,916,465,451,499,262,237,
16,1356,707,649,872,458,414,484,249,235,
17,1304,699,605,828,444,384,476,255,221,
18,1332,687,645,843,444,399,489,243,246,
19,1405,717,688,884,455,429,521,262,259,
20,1436,733,703,904,450,454,532,283,249,
21,1475,755,720,942,475,467,533,280,253,
22,1551,796,755,1005,509,496,546,287,259,
23,1623,831,792,1050,531,519,573,300,273,
24,1677,875,802,1096,566,530,581,309,272,
25,1766,879,887,1166,581,585,600,298,302,
26,1847,920,927,1216,609,607,631,311,320,
27,1873,955,918,1230,629,601,643,326,317,
28,1976,998,978,1295,654,641,681,344,337,
29,2072,1064,1008,1365,698,667,707,366,341,
30,2108,1094,1014,1374,709,665,734,385,349,
31,2164,1131,1033,1432,743,689,732,388,344,
32,2227,1162,1065,1494,768,726,733,394,339,
33,2315,1199,1116,1553,797,756,762,402,360,
34,2449,1247,1202,1652,846,806,797,401,396,
35,2602,1322,1280,1771,902,869,831,420,411,
36,2746,1384,1362,1860,933,927,886,451,435,
37,2750,1388,1362,1865,948,917,885,440,445,
38,2656,1364,1292,1805,935,870,851,429,422,
39,2638,1367,1271,1773,922,851,865,445,420,
40,2621,1363,1258,1785,938,847,836,425,411,
41,2514,1274,1240,1717,869,848,797,405,392,
42,2481,1242,1239,1678,834,844,803,408,395,
43,2509,1290,1219,1715,877,838,794,413,381,
44,2462,1274,1188,1694,873,821,768,401,367,
45,2369,1212,1157,1608,832,776,761,380,381,
46,2247,1145,1102,1523,767,756,724,378,346,
47,2156,1086,1070,1468,714,754,688,372,316,
48,2109,1043,1066,1432,690,742,677,353,324,
49,2018,1002,1016,1386,682,704,632,320,312,
50,1907,960,947,1310,667,643,597,293,304,
51,1808,929,879,1230,627,603,578,302,276,
52,1766,893,873,1203,590,613,563,303,260,
53,1767,889,878,1193,579,614,574,310,264,
54,1829,913,916,1236,600,636,593,313,280,
55,1869,909,960,1285,618,667,584,291,293,
56,1917,953,964,1310,651,659,607,302,305,
57,2009,1007,1002,1358,672,686,651,335,316,
58,2112,1031,1081,1423,679,744,689,352,337,
59,2219,1069,1150,1483,705,778,736,364,372,
60,2292,1068,1224,1537,695,842,755,373,382,
61,2429,1144,1285,1667,760,907,762,384,378,
62,2507,1172,1335,1734,796,938,773,376,397,
63,2486,1145,1341,1710,765,945,776,380,396,
64,2563,1198,1365,1767,788,979,796,410,386,
65,2526,1156,1370,1779,773,1006,747,383,364,
66,2369,1050,1319,1693,715,978,676,335,341,
67,2363,1042,1321,1690,718,972,673,324,349,
68,2355,1027,1328,1716,728,988,639,299,340,
69,2249,950,1299,1664,675,989,585,275,310,
70,19161,6897,12264,14589,5200,9389,4572,1697,2875,