0,427,217,210,427,217,210,0,0,0,
1,488,255,233,488,255,233,0,0,0,
2,508,266,242,508,266,242,0,0,0,
3,528,283,245,528,283,245,0,0,0,
4,515,276,239,515,276,239,0,0,0,
5,508,271,237,508,271,237,0,0,0,
6,507,265,242,507,265,242,0,0,0,
7,511,256,255,511,256,255,0,0,0,
8,537,275,262,537,275,262,0,0,0,
9,551,300,251,551,300,251,0,0,0,
10,559,298,261,559,298,261,0,0,0,
11,553,273,280,553,273,280,0,0,0,
12,521,256,265,521,256,265,0,0,0,
13,488,246,242,488,246,242,0,0,0,
14,465,247,218,465,247,218,0,0,0,
15,434,236,198,434,236,198,0,0,0,
16,417,214,203,417,214,203,0,0,0,
17,426,209,217,426,209,217,0,0,0,
18,418,212,206,418,212,206,0,0,0,
19,416,223,193,416,223,193,0,0,0,
20,452,247,205,452,247,205,0,0,0,
21,446,237,209,446,237,209,0,0,0,
22,421,234,187,421,234,187,0,0,0,
23,448,242,206,448,242,206,0,0,0,
24,496,258,238,496,258,238,0,0,0,
25,517,279,238,517,279,238,0,0,0,
26,521,272,249,521,272,249,0,0,0,
27,547,277,270,547,277,270,0,0,0,
28,596,303,293,596,303,293,0,0,0,
29,607,315,292,607,315,292,0,0,0,
30,602,306,296,602,306,296,0,0,0,
31,617,317,300,617,317,300,0,0,0,
32,614,300,314,614,300,314,0,0,0,
33,679,335,344,679,335,344,0,0,0,
34,775,395,380,775,395,380,0,0,0,
35,760,380,380,760,380,380,0,0,0,
36,752,380,372,752,380,372,0,0,0,
37,812,407,405,812,407,405,0,0,0,
38,824,408,416,824,408,416,0,0,0,
39,771,389,382,771,389,382,0,0,0,
40,779,385,394,779,385,394,0,0,0,
41,803,385,418,803,385,418,0,0,0,
42,766,375,391,766,375,391,0,0,0,
43,729,362,367,729,362,367,0,0,0,
44,705,357,348,705,357,348,0,0,0,
45,692,350,342,692,350,342,0,0,0,
46,647,321,326,647,321,326,0,0,0,
47,613,312,301,613,312,301,0,0,0,
48,591,305,286,591,305,286,0,0,0,
49,593,301,292,593,301,292,0,0,0,
50,585,285,300,585,285,300,0,0,0,
51,539,257,282,539,257,282,0,0,0,
52,541,254,287,541,254,287,0,0,0,
53,543,249,294,543,249,294,0,0,0,
54,547,254,293,547,254,293,0,0,0,
55,578,264,314,578,264,314,0,0,0,
56,580,263,317,580,263,317,0,0,0,
57,578,268,310,578,268,310,0,0,0,
58,627,285,342,627,285,342,0,0,0,
59,657,289,368,657,289,368,0,0,0,
60,693,312,381,693,312,381,0,0,0,
61,754,340,414,754,340,414,0,0,0,
62,787,354,433,787,354,433,0,0,0,
63,769,346,423,769,346,423,0,0,0,
64,764,340,424,764,340,424,0,0,0,
65,782,337,445,782,337,445,0,0,0,
66,760,332,428,760,332,428,0,0,0,
67,720,315,405,720,315,405,0,0,0,
68,701,287,414,701,287,414,0,0,0,
69,656,274,382,656,274,382,0,0,0,
70,5819,2178,3641,5819,2178,3641,0,0,0,