0,280,134,146,107,48,59,173,86,87,
1,307,157,150,116,52,64,191,105,86,
2,304,161,143,124,60,64,180,101,79,
3,301,160,141,120,62,58,181,98,83,
4,284,148,136,103,54,49,181,94,87,
5,289,148,141,109,58,51,180,90,90,
6,291,154,137,125,67,58,166,87,79,
7,295,146,149,137,68,69,158,78,80,
8,328,159,169,142,68,74,186,91,95,
9,344,174,170,145,70,75,199,104,95,
10,357,180,177,150,71,79,207,109,98,
11,340,178,162,137,67,70,203,111,92,
12,322,168,154,126,56,70,196,112,84,
13,307,163,144,116,58,58,191,105,86,
14,300,161,139,118,64,54,182,97,85,
15,292,154,138,118,61,57,174,93,81,
16,282,150,132,110,58,52,172,92,80,
17,280,143,137,106,54,52,174,89,85,
18,273,133,140,104,49,55,169,84,85,
19,291,144,147,101,47,54,190,97,93,
20,322,168,154,104,54,50,218,114,104,
21,329,172,157,109,62,47,220,110,110,
22,325,159,166,108,54,54,217,105,112,
23,312,155,157,106,46,60,206,109,97,
24,333,180,153,121,58,63,212,122,90,
25,387,208,179,135,68,67,252,140,112,
26,413,220,193,144,77,67,269,143,126,
27,394,203,191,151,77,74,243,126,117,
28,406,203,203,162,83,79,244,120,124,
29,433,231,202,181,99,82,252,132,120,
30,446,238,208,185,99,86,261,139,122,
31,456,239,217,187,97,90,269,142,127,
32,423,234,189,175,95,80,248,139,109,
33,388,212,176,158,88,70,230,124,106,
34,427,219,208,183,92,91,244,127,117,
35,467,244,223,212,108,104,255,136,119,
36,498,257,241,216,110,106,282,147,135,
37,508,255,253,212,106,106,296,149,147,
38,483,237,246,203,99,104,280,138,142,
39,495,240,255,210,97,113,285,143,142,
40,494,265,229,207,103,104,287,162,125,
41,491,263,228,207,108,99,284,155,129,
42,495,250,245,214,108,106,281,142,139,
43,478,248,230,203,109,94,275,139,136,
44,489,249,240,194,107,87,295,142,153,
45,488,240,248,190,94,96,298,146,152,
46,445,217,228,178,86,92,267,131,136,
47,431,209,222,173,88,85,258,121,137,
48,441,215,226,172,88,84,269,127,142,
49,439,218,221,175,83,92,264,135,129,
50,412,203,209,161,70,91,251,133,118,
51,389,199,190,146,73,73,243,126,117,
52,397,206,191,166,88,78,231,118,113,
53,395,200,195,168,85,83,227,115,112,
54,379,185,194,155,73,82,224,112,112,
55,351,170,181,144,66,78,207,104,103,
56,354,169,185,138,61,77,216,108,108,
57,369,169,200,153,70,83,216,99,117,
58,361,176,185,154,73,81,207,103,104,
59,386,192,194,155,70,85,231,122,109,
60,412,198,214,168,75,93,244,123,121,
61,433,204,229,182,81,101,251,123,128,
62,454,212,242,192,87,105,262,125,137,
63,456,213,243,199,88,111,257,125,132,
64,445,209,236,195,88,107,250,121,129,
65,427,197,230,182,77,105,245,120,125,
66,423,188,235,182,74,108,241,114,127,
67,428,183,245,193,77,116,235,106,129,
68,416,187,229,185,80,105,231,107,124,
69,389,182,207,161,74,87,228,108,120,
70,3714,1312,2402,1506,503,1003,2208,809,1399,