0,473,267,206,188,103,85,285,164,121,
1,479,258,221,207,114,93,272,144,128,
2,499,261,238,220,117,103,279,144,135,
3,492,257,235,214,112,102,278,145,133,
4,457,241,216,211,110,101,246,131,115,
5,463,243,220,206,103,103,257,140,117,
6,504,266,238,211,104,107,293,162,131,
7,526,275,251,232,115,117,294,160,134,
8,545,280,265,241,117,124,304,163,141,
9,534,268,266,235,120,115,299,148,151,
10,535,269,266,223,115,108,312,154,158,
11,558,284,274,216,109,107,342,175,167,
12,540,283,257,215,113,102,325,170,155,
13,523,273,250,214,117,97,309,156,153,
14,500,252,248,201,106,95,299,146,153,
15,484,249,235,208,110,98,276,139,137,
16,479,253,226,215,118,97,264,135,129,
17,468,244,224,215,109,106,253,135,118,
18,476,238,238,215,105,110,261,133,128,
19,486,249,237,200,102,98,286,147,139,
20,492,253,239,183,96,87,309,157,152,
21,503,248,255,175,91,84,328,157,171,
22,546,260,286,187,89,98,359,171,188,
23,561,291,270,185,93,92,376,198,178,
24,575,296,279,174,90,84,401,206,195,
25,626,307,319,179,92,87,447,215,232,
26,667,347,320,210,114,96,457,233,224,
27,687,356,331,256,131,125,431,225,206,
28,699,362,337,273,137,136,426,225,201,
29,706,366,340,272,133,139,434,233,201,
30,669,334,335,263,120,143,406,214,192,
31,661,342,319,258,131,127,403,211,192,
32,693,370,323,288,152,136,405,218,187,
33,683,366,317,301,159,142,382,207,175,
34,716,388,328,317,170,147,399,218,181,
35,749,391,358,331,172,159,418,219,199,
36,737,382,355,332,177,155,405,205,200,
37,743,395,348,341,183,158,402,212,190,
38,709,370,339,321,164,157,388,206,182,
39,733,374,359,321,160,161,412,214,198,
40,761,390,371,344,172,172,417,218,199,
41,744,395,349,341,182,159,403,213,190,
42,731,394,337,327,177,150,404,217,187,
43,686,367,319,298,152,146,388,215,173,
44,688,360,328,290,143,147,398,217,181,
45,691,354,337,297,145,152,394,209,185,
46,670,336,334,284,139,145,386,197,189,
47,640,315,325,252,125,127,388,190,198,
48,607,301,306,228,115,113,379,186,193,
49,566,284,282,218,112,106,348,172,176,
50,552,279,273,224,108,116,328,171,157,
51,581,305,276,226,109,117,355,196,159,
52,597,304,293,230,117,113,367,187,180,
53,597,285,312,244,111,133,353,174,179,
54,573,285,288,231,100,131,342,185,157,
55,581,297,284,234,107,127,347,190,157,
56,621,311,310,265,121,144,356,190,166,
57,642,326,316,270,118,152,372,208,164,
58,651,335,316,282,126,156,369,209,160,
59,660,328,332,313,142,171,347,186,161,
60,705,332,373,349,151,198,356,181,175,
61,729,341,388,354,152,202,375,189,186,
62,710,338,372,326,140,186,384,198,186,
63,710,338,372,326,144,182,384,194,190,
64,707,341,366,333,148,185,374,193,181,
65,657,324,333,323,144,179,334,180,154,
66,631,311,320,320,150,170,311,161,150,
67,629,302,327,315,143,172,314,159,155,
68,605,270,335,300,127,173,305,143,162,
69,590,255,335,289,117,172,301,138,163,
70,5816,2186,3630,2334,860,1474,3482,1326,2156,