0,960,477,483,452,224,228,508,253,255,
1,1029,508,521,506,251,255,523,257,266,
2,1107,545,562,560,283,277,547,262,285,
3,1113,579,534,564,294,270,549,285,264,
4,1090,575,515,548,284,264,542,291,251,
5,1115,572,543,544,275,269,571,297,274,
6,1096,564,532,519,264,255,577,300,277,
7,1139,582,557,538,270,268,601,312,289,
8,1190,620,570,581,309,272,609,311,298,
9,1230,638,592,605,315,290,625,323,302,
10,1322,671,651,657,329,328,665,342,323,
11,1364,711,653,676,357,319,688,354,334,
12,1306,685,621,656,343,313,650,342,308,
13,1214,621,593,611,313,298,603,308,295,
14,1142,581,561,569,293,276,573,288,285,
15,1146,585,561,594,304,290,552,281,271,
16,1113,586,527,579,301,278,534,285,249,
17,1098,566,532,575,294,281,523,272,251,
18,1108,548,560,583,290,293,525,258,267,
19,1098,537,561,552,274,278,546,263,283,
20,1155,590,565,582,300,282,573,290,283,
21,1198,622,576,610,316,294,588,306,282,
22,1253,644,609,629,327,302,624,317,307,
23,1263,654,609,622,317,305,641,337,304,
24,1298,667,631,620,309,311,678,358,320,
25,1399,728,671,663,339,324,736,389,347,
26,1475,776,699,705,368,337,770,408,362,
27,1504,787,717,727,378,349,777,409,368,
28,1556,821,735,751,392,359,805,429,376,
29,1590,833,757,759,404,355,831,429,402,
30,1497,778,719,744,388,356,753,390,363,
31,1464,768,696,743,384,359,721,384,337,
32,1497,771,726,764,380,384,733,391,342,
33,1530,783,747,806,406,400,724,377,347,
34,1605,824,781,812,429,383,793,395,398,
35,1667,860,807,839,431,408,828,429,399,
36,1797,920,877,944,476,468,853,444,409,
37,1918,974,944,1010,510,500,908,464,444,
38,1863,959,904,977,506,471,886,453,433,
39,1826,965,861,974,523,451,852,442,410,
40,1843,946,897,994,521,473,849,425,424,
41,1783,891,892,961,482,479,822,409,413,
42,1797,913,884,985,487,498,812,426,386,
43,1831,932,899,1021,509,512,810,423,387,
44,1795,899,896,1006,494,512,789,405,384,
45,1763,893,870,978,486,492,785,407,378,
46,1688,864,824,914,468,446,774,396,378,
47,1656,829,827,891,438,453,765,391,374,
48,1642,814,828,870,412,458,772,402,370,
49,1534,761,773,808,393,415,726,368,358,
50,1464,738,726,769,376,393,695,362,333,
51,1423,726,697,742,352,390,681,374,307,
52,1364,691,673,697,331,366,667,360,307,
53,1337,661,676,674,316,358,663,345,318,
54,1302,616,686,660,305,355,642,311,331,
55,1288,603,685,657,303,354,631,300,331,
56,1352,647,705,687,317,370,665,330,335,
57,1370,657,713,694,318,376,676,339,337,
58,1435,676,759,736,335,401,699,341,358,
59,1502,691,811,804,351,453,698,340,358,
60,1613,729,884,874,369,505,739,360,379,
61,1760,818,942,964,421,543,796,397,399,
62,1754,811,943,991,437,554,763,374,389,
63,1721,798,923,978,430,548,743,368,375,
64,1724,805,919,988,426,562,736,379,357,
65,1653,728,925,968,397,571,685,331,354,
66,1664,718,946,989,409,580,675,309,366,
67,1682,728,954,1024,426,598,658,302,356,
68,1610,690,920,976,390,586,634,300,334,
69,1531,650,881,920,373,547,611,277,334,
70,14925,5257,9668,8675,3041,5634,6250,2216,4034,