0,2516,1310,1206,2516,1310,1206,0,0,0,
1,2686,1392,1294,2686,1392,1294,0,0,0,
2,2730,1428,1302,2730,1428,1302,0,0,0,
3,2712,1411,1301,2712,1411,1301,0,0,0,
4,2556,1315,1241,2556,1315,1241,0,0,0,
5,2421,1223,1198,2421,1223,1198,0,0,0,
6,2432,1235,1197,2432,1235,1197,0,0,0,
7,2512,1301,1211,2512,1301,1211,0,0,0,
8,2544,1322,1222,2544,1322,1222,0,0,0,
9,2550,1302,1248,2550,1302,1248,0,0,0,
10,2620,1318,1302,2620,1318,1302,0,0,0,
11,2571,1296,1275,2571,1296,1275,0,0,0,
12,2462,1266,1196,2462,1266,1196,0,0,0,
13,2359,1223,1136,2359,1223,1136,0,0,0,
14,2213,1135,1078,2213,1135,1078,0,0,0,
15,2142,1108,1034,2142,1108,1034,0,0,0,
16,2115,1071,1044,2115,1071,1044,0,0,0,
17,2076,1031,1045,2076,1031,1045,0,0,0,
18,2017,1017,1000,2017,1017,1000,0,0,0,
19,2055,1055,1000,2055,1055,1000,0,0,0,
20,2183,1123,1060,2183,1123,1060,0,0,0,
21,2293,1173,1120,2293,1173,1120,0,0,0,
22,2399,1235,1164,2399,1235,1164,0,0,0,
23,2570,1308,1262,2570,1308,1262,0,0,0,
24,2748,1371,1377,2748,1371,1377,0,0,0,
25,2977,1510,1467,2977,1510,1467,0,0,0,
26,3204,1629,1575,3204,1629,1575,0,0,0,
27,3219,1667,1552,3219,1667,1552,0,0,0,
28,3535,1848,1687,3535,1848,1687,0,0,0,
29,3927,2030,1897,3927,2030,1897,0,0,0,
30,4046,2083,1963,4046,2083,1963,0,0,0,
31,4328,2181,2147,4328,2181,2147,0,0,0,
32,4553,2273,2280,4553,2273,2280,0,0,0,
33,4710,2383,2327,4710,2383,2327,0,0,0,
34,4927,2491,2436,4927,2491,2436,0,0,0,
35,5070,2567,2503,5070,2567,2503,0,0,0,
36,5248,2662,2586,5248,2662,2586,0,0,0,
37,5138,2602,2536,5138,2602,2536,0,0,0,
38,4803,2445,2358,4803,2445,2358,0,0,0,
39,4690,2380,2310,4690,2380,2310,0,0,0,
40,4641,2361,2280,4641,2361,2280,0,0,0,
41,4502,2286,2216,4502,2286,2216,0,0,0,
42,4364,2179,2185,4364,2179,2185,0,0,0,
43,4288,2130,2158,4288,2130,2158,0,0,0,
44,4163,2039,2124,4163,2039,2124,0,0,0,
45,4020,1957,2063,4020,1957,2063,0,0,0,
46,3916,1948,1968,3916,1948,1968,0,0,0,
47,3767,1882,1885,3767,1882,1885,0,0,0,
48,3632,1770,1862,3632,1770,1862,0,0,0,
49,3641,1775,1866,3641,1775,1866,0,0,0,
50,3684,1821,1863,3684,1821,1863,0,0,0,
51,3650,1796,1854,3650,1796,1854,0,0,0,
52,3585,1765,1820,3585,1765,1820,0,0,0,
53,3562,1707,1855,3562,1707,1855,0,0,0,
54,3674,1753,1921,3674,1753,1921,0,0,0,
55,3789,1840,1949,3789,1840,1949,0,0,0,
56,3784,1837,1947,3784,1837,1947,0,0,0,
57,3816,1849,1967,3816,1849,1967,0,0,0,
58,3950,1909,2041,3950,1909,2041,0,0,0,
59,4160,1983,2177,4160,1983,2177,0,0,0,
60,4446,2100,2346,4446,2100,2346,0,0,0,
61,4596,2149,2447,4596,2149,2447,0,0,0,
62,4604,2151,2453,4604,2151,2453,0,0,0,
63,4581,2161,2420,4581,2161,2420,0,0,0,
64,4489,2087,2402,4489,2087,2402,0,0,0,
65,4395,1957,2438,4395,1957,2438,0,0,0,
66,4252,1822,2430,4252,1822,2430,0,0,0,
67,4048,1725,2323,4048,1725,2323,0,0,0,
68,3982,1698,2284,3982,1698,2284,0,0,0,
69,3880,1652,2228,3880,1652,2228,0,0,0,
70,45056,17003,28053,45056,17003,28053,0,0,0,