0,548,284,264,548,284,264,0,0,0,
1,628,319,309,628,319,309,0,0,0,
2,655,324,331,655,324,331,0,0,0,
3,654,334,320,654,334,320,0,0,0,
4,627,343,284,627,343,284,0,0,0,
5,636,344,292,636,344,292,0,0,0,
6,611,314,297,611,314,297,0,0,0,
7,585,291,294,585,291,294,0,0,0,
8,642,316,326,642,316,326,0,0,0,
9,635,311,324,635,311,324,0,0,0,
10,668,335,333,668,335,333,0,0,0,
11,696,343,353,696,343,353,0,0,0,
12,648,323,325,648,323,325,0,0,0,
13,591,300,291,591,300,291,0,0,0,
14,549,273,276,549,273,276,0,0,0,
15,559,276,283,559,276,283,0,0,0,
16,531,265,266,531,265,266,0,0,0,
17,499,247,252,499,247,252,0,0,0,
18,528,263,265,528,263,265,0,0,0,
19,543,275,268,543,275,268,0,0,0,
20,556,292,264,556,292,264,0,0,0,
21,559,286,273,559,286,273,0,0,0,
22,568,274,294,568,274,294,0,0,0,
23,630,314,316,630,314,316,0,0,0,
24,662,336,326,662,336,326,0,0,0,
25,686,359,327,686,359,327,0,0,0,
26,714,366,348,714,366,348,0,0,0,
27,741,372,369,741,372,369,0,0,0,
28,783,418,365,783,418,365,0,0,0,
29,818,426,392,818,426,392,0,0,0,
30,898,454,444,898,454,444,0,0,0,
31,933,478,455,933,478,455,0,0,0,
32,962,472,490,962,472,490,0,0,0,
33,1028,515,513,1028,515,513,0,0,0,
34,1061,534,527,1061,534,527,0,0,0,
35,1119,569,550,1119,569,550,0,0,0,
36,1184,620,564,1184,620,564,0,0,0,
37,1163,589,574,1163,589,574,0,0,0,
38,1092,550,542,1092,550,542,0,0,0,
39,1095,563,532,1095,563,532,0,0,0,
40,1063,536,527,1063,536,527,0,0,0,
41,1022,516,506,1022,516,506,0,0,0,
42,1053,551,502,1053,551,502,0,0,0,
43,1036,521,515,1036,521,515,0,0,0,
44,986,475,511,986,475,511,0,0,0,
45,955,462,493,955,462,493,0,0,0,
46,921,459,462,921,459,462,0,0,0,
47,904,457,447,904,457,447,0,0,0,
48,883,436,447,883,436,447,0,0,0,
49,820,411,409,820,411,409,0,0,0,
50,808,411,397,808,411,397,0,0,0,
51,835,428,407,835,428,407,0,0,0,
52,836,421,415,836,421,415,0,0,0,
53,815,401,414,815,401,414,0,0,0,
54,803,391,412,803,391,412,0,0,0,
55,821,392,429,821,392,429,0,0,0,
56,854,394,460,854,394,460,0,0,0,
57,855,393,462,855,393,462,0,0,0,
58,905,420,485,905,420,485,0,0,0,
59,973,446,527,973,446,527,0,0,0,
60,1027,476,551,1027,476,551,0,0,0,
61,1095,514,581,1095,514,581,0,0,0,
62,1119,512,607,1119,512,607,0,0,0,
63,1121,503,618,1121,503,618,0,0,0,
64,1079,499,580,1079,499,580,0,0,0,
65,990,457,533,990,457,533,0,0,0,
66,907,406,501,907,406,501,0,0,0,
67,903,402,501,903,402,501,0,0,0,
68,944,396,548,944,396,548,0,0,0,
69,906,370,536,906,370,536,0,0,0,
70,9063,3399,5664,9063,3399,5664,0,0,0,