0,1673,862,811,681,363,318,992,499,493,
1,1801,925,876,752,384,368,1049,541,508,
2,1845,961,884,774,396,378,1071,565,506,
3,1910,1002,908,791,431,360,1119,571,548,
4,1872,969,903,788,420,368,1084,549,535,
5,1856,944,912,755,380,375,1101,564,537,
6,1920,989,931,772,399,373,1148,590,558,
7,1947,1049,898,802,437,365,1145,612,533,
8,1984,1084,900,793,437,356,1191,647,544,
9,2056,1078,978,803,418,385,1253,660,593,
10,2072,1064,1008,819,403,416,1253,661,592,
11,2035,1053,982,801,397,404,1234,656,578,
12,1986,1023,963,793,409,384,1193,614,579,
13,1886,969,917,759,401,358,1127,568,559,
14,1784,907,877,715,372,343,1069,535,534,
15,1698,859,839,672,335,337,1026,524,502,
16,1667,856,811,673,345,328,994,511,483,
17,1698,891,807,687,362,325,1011,529,482,
18,1753,891,862,737,384,353,1016,507,509,
19,1820,919,901,760,393,367,1060,526,534,
20,1849,948,901,726,374,352,1123,574,549,
21,1821,926,895,709,359,350,1112,567,545,
22,1838,958,880,733,375,358,1105,583,522,
23,1912,992,920,777,404,373,1135,588,547,
24,2004,1031,973,789,413,376,1215,618,597,
25,2106,1091,1015,829,442,387,1277,649,628,
26,2199,1130,1069,893,475,418,1306,655,651,
27,2291,1184,1107,923,490,433,1368,694,674,
28,2324,1215,1109,926,494,432,1398,721,677,
29,2312,1205,1107,930,498,432,1382,707,675,
30,2420,1238,1182,987,496,491,1433,742,691,
31,2502,1271,1231,1022,501,521,1480,770,710,
32,2506,1258,1248,1064,519,545,1442,739,703,
33,2516,1263,1253,1118,535,583,1398,728,670,
34,2593,1291,1302,1150,577,573,1443,714,729,
35,2739,1342,1397,1203,593,610,1536,749,787,
36,2831,1398,1433,1270,614,656,1561,784,777,
37,2897,1468,1429,1300,657,643,1597,811,786,
38,2838,1454,1384,1289,658,631,1549,796,753,
39,2837,1427,1410,1294,645,649,1543,782,761,
40,2909,1454,1455,1327,663,664,1582,791,791,
41,2862,1436,1426,1296,653,643,1566,783,783,
42,2800,1416,1384,1226,606,620,1574,810,764,
43,2746,1380,1366,1221,596,625,1525,784,741,
44,2645,1323,1322,1196,599,597,1449,724,725,
45,2633,1303,1330,1175,587,588,1458,716,742,
46,2549,1268,1281,1109,552,557,1440,716,724,
47,2446,1222,1224,1045,518,527,1401,704,697,
48,2370,1161,1209,1012,490,522,1358,671,687,
49,2293,1115,1178,1007,479,528,1286,636,650,
50,2248,1095,1153,963,465,498,1285,630,655,
51,2195,1088,1107,934,465,469,1261,623,638,
52,2194,1062,1132,975,475,500,1219,587,632,
53,2180,1046,1134,928,430,498,1252,616,636,
54,2221,1088,1133,927,428,499,1294,660,634,
55,2324,1144,1180,1022,479,543,1302,665,637,
56,2324,1139,1185,1028,491,537,1296,648,648,
57,2260,1103,1157,983,481,502,1277,622,655,
58,2207,1077,1130,962,467,495,1245,610,635,
59,2266,1099,1167,991,474,517,1275,625,650,
60,2408,1163,1245,1093,508,585,1315,655,660,
61,2498,1180,1318,1186,531,655,1312,649,663,
62,2496,1173,1323,1195,548,647,1301,625,676,
63,2473,1157,1316,1202,543,659,1271,614,657,
64,2489,1151,1338,1217,528,689,1272,623,649,
65,2450,1132,1318,1207,522,685,1243,610,633,
66,2382,1066,1316,1197,512,685,1185,554,631,
67,2411,1048,1363,1238,521,717,1173,527,646,
68,2379,1020,1359,1254,512,742,1125,508,617,
69,2277,986,1291,1202,501,701,1075,485,590,
70,20472,7971,12501,10916,4199,6717,9556,3772,5784,