0,1426,734,692,260,140,120,1166,594,572,
1,1585,836,749,283,148,135,1302,688,614,
2,1604,828,776,286,143,143,1318,685,633,
3,1545,791,754,288,146,142,1257,645,612,
4,1559,806,753,294,154,140,1265,652,613,
5,1521,767,754,278,143,135,1243,624,619,
6,1510,755,755,278,133,145,1232,622,610,
7,1586,797,789,310,154,156,1276,643,633,
8,1633,806,827,346,172,174,1287,634,653,
9,1682,851,831,348,177,171,1334,674,660,
10,1730,870,860,324,176,148,1406,694,712,
11,1704,855,849,318,165,153,1386,690,696,
12,1664,846,818,334,173,161,1330,673,657,
13,1610,804,806,327,173,154,1283,631,652,
14,1516,760,756,301,154,147,1215,606,609,
15,1483,741,742,277,137,140,1206,604,602,
16,1483,746,737,267,130,137,1216,616,600,
17,1539,773,766,285,142,143,1254,631,623,
18,1617,822,795,303,151,152,1314,671,643,
19,1673,869,804,321,154,167,1352,715,637,
20,1715,865,850,308,146,162,1407,719,688,
21,1780,880,900,294,145,149,1486,735,751,
22,1829,911,918,301,162,139,1528,749,779,
23,1889,939,950,297,156,141,1592,783,809,
24,1973,980,993,331,168,163,1642,812,830,
25,2063,1031,1032,382,194,188,1681,837,844,
26,2192,1093,1099,410,199,211,1782,894,888,
27,2299,1157,1142,420,203,217,1879,954,925,
28,2327,1201,1126,431,220,211,1896,981,915,
29,2292,1181,1111,438,222,216,1854,959,895,
30,2257,1170,1087,435,220,215,1822,950,872,
31,2298,1196,1102,452,237,215,1846,959,887,
32,2290,1202,1088,462,242,220,1828,960,868,
33,2274,1190,1084,478,244,234,1796,946,850,
34,2385,1234,1151,493,254,239,1892,980,912,
35,2452,1283,1169,495,254,241,1957,1029,928,
36,2429,1262,1167,475,240,235,1954,1022,932,
37,2364,1235,1129,489,248,241,1875,987,888,
38,2336,1213,1123,516,261,255,1820,952,868,
39,2330,1189,1141,510,251,259,1820,938,882,
40,2274,1153,1121,506,245,261,1768,908,860,
41,2258,1146,1112,485,254,231,1773,892,881,
42,2266,1153,1113,471,245,226,1795,908,887,
43,2282,1153,1129,461,229,232,1821,924,897,
44,2272,1157,1115,451,232,219,1821,925,896,
45,2203,1124,1079,444,222,222,1759,902,857,
46,2138,1077,1061,453,211,242,1685,866,819,
47,2108,1067,1041,432,213,219,1676,854,822,
48,2078,1036,1042,408,217,191,1670,819,851,
49,2033,1017,1016,406,212,194,1627,805,822,
50,1940,950,990,384,186,198,1556,764,792,
51,1911,945,966,376,180,196,1535,765,770,
52,1966,997,969,379,185,194,1587,812,775,
53,2011,1007,1004,403,197,206,1608,810,798,
54,2022,1015,1007,420,213,207,1602,802,800,
55,1991,1004,987,403,207,196,1588,797,791,
56,1986,1006,980,398,202,196,1588,804,784,
57,2016,1003,1013,392,188,204,1624,815,809,
58,2018,993,1025,400,195,205,1618,798,820,
59,2123,1052,1071,420,204,216,1703,848,855,
60,2183,1096,1087,430,197,233,1753,899,854,
61,2097,1041,1056,436,204,232,1661,837,824,
62,1961,960,1001,419,196,223,1542,764,778,
63,1919,917,1002,438,189,249,1481,728,753,
64,1936,903,1033,455,199,256,1481,704,777,
65,1850,850,1000,424,185,239,1426,665,761,
66,1811,832,979,428,182,246,1383,650,733,
67,1782,827,955,429,179,250,1353,648,705,
68,1710,786,924,405,160,245,1305,626,679,
69,1594,722,872,379,162,217,1215,560,655,
70,16694,6239,10455,4014,1520,2494,12680,4719,7961,