0,231,131,100,43,19,24,188,112,76,
1,255,136,119,45,22,23,210,114,96,
2,242,128,114,44,22,22,198,106,92,
3,236,127,109,52,26,26,184,101,83,
4,242,130,112,53,29,24,189,101,88,
5,232,116,116,47,22,25,185,94,91,
6,239,123,116,47,25,22,192,98,94,
7,262,137,125,48,26,22,214,111,103,
8,288,131,157,52,23,29,236,108,128,
9,287,138,149,59,32,27,228,106,122,
10,309,165,144,64,35,29,245,130,115,
11,334,173,161,76,40,36,258,133,125,
12,338,168,170,78,43,35,260,125,135,
13,311,165,146,64,40,24,247,125,122,
14,283,148,135,63,36,27,220,112,108,
15,275,141,134,61,30,31,214,111,103,
16,277,144,133,56,29,27,221,115,106,
17,286,152,134,56,32,24,230,120,110,
18,288,141,147,51,25,26,237,116,121,
19,305,147,158,57,26,31,248,121,127,
20,330,159,171,64,30,34,266,129,137,
21,358,176,182,64,32,32,294,144,150,
22,376,202,174,64,36,28,312,166,146,
23,376,197,179,67,36,31,309,161,148,
24,393,200,193,64,32,32,329,168,161,
25,441,229,212,75,38,37,366,191,175,
26,459,238,221,83,44,39,376,194,182,
27,472,238,234,92,44,48,380,194,186,
28,499,249,250,107,51,56,392,198,194,
29,488,259,229,100,54,46,388,205,183,
30,464,253,211,93,49,44,371,204,167,
31,463,242,221,90,47,43,373,195,178,
32,456,237,219,96,46,50,360,191,169,
33,449,242,207,104,50,54,345,192,153,
34,491,264,227,113,57,56,378,207,171,
35,546,289,257,126,67,59,420,222,198,
36,561,299,262,126,69,57,435,230,205,
37,553,300,253,119,65,54,434,235,199,
38,504,262,242,101,56,45,403,206,197,
39,507,261,246,106,52,54,401,209,192,
40,514,269,245,113,57,56,401,212,189,
41,510,257,253,117,63,54,393,194,199,
42,505,250,255,113,56,57,392,194,198,
43,496,256,240,107,51,56,389,205,184,
44,495,255,240,108,49,59,387,206,181,
45,485,256,229,104,51,53,381,205,176,
46,481,267,214,92,47,45,389,220,169,
47,463,245,218,90,49,41,373,196,177,
48,444,217,227,91,46,45,353,171,182,
49,438,209,229,83,34,49,355,175,180,
50,463,228,235,89,38,51,374,190,184,
51,455,230,225,96,45,51,359,185,174,
52,416,212,204,92,40,52,324,172,152,
53,408,209,199,88,40,48,320,169,151,
54,425,215,210,91,45,46,334,170,164,
55,446,220,226,104,46,58,342,174,168,
56,449,225,224,110,52,58,339,173,166,
57,444,221,223,102,49,53,342,172,170,
58,451,223,228,109,52,57,342,171,171,
59,485,247,238,124,57,67,361,190,171,
60,471,238,233,118,56,62,353,182,171,
61,487,249,238,118,61,57,369,188,181,
62,523,267,256,114,52,62,409,215,194,
63,523,260,263,117,55,62,406,205,201,
64,517,254,263,123,62,61,394,192,202,
65,493,244,249,117,56,61,376,188,188,
66,479,235,244,115,51,64,364,184,180,
67,457,224,233,103,44,59,354,180,174,
68,432,204,228,91,36,55,341,168,173,
69,403,190,213,90,41,49,313,149,164,
70,4725,1782,2943,993,360,633,3732,1422,2310,