0,577,293,284,179,91,88,398,202,196,
1,612,297,315,205,93,112,407,204,203,
2,617,315,302,198,104,94,419,211,208,
3,617,327,290,201,109,92,416,218,198,
4,638,325,313,215,108,107,423,217,206,
5,664,328,336,213,103,110,451,225,226,
6,699,354,345,230,111,119,469,243,226,
7,734,380,354,247,129,118,487,251,236,
8,738,385,353,234,121,113,504,264,240,
9,754,387,367,243,120,123,511,267,244,
10,802,406,396,270,141,129,532,265,267,
11,804,404,400,265,137,128,539,267,272,
12,762,389,373,242,126,116,520,263,257,
13,738,374,364,236,125,111,502,249,253,
14,737,373,364,244,129,115,493,244,249,
15,721,365,356,222,114,108,499,251,248,
16,702,364,338,214,111,103,488,253,235,
17,749,378,371,242,116,126,507,262,245,
18,795,383,412,280,131,149,515,252,263,
19,800,396,404,275,142,133,525,254,271,
20,845,438,407,265,140,125,580,298,282,
21,890,467,423,275,143,132,615,324,291,
22,906,477,429,276,145,131,630,332,298,
23,938,485,453,273,138,135,665,347,318,
24,1016,510,506,301,150,151,715,360,355,
25,1054,517,537,324,158,166,730,359,371,
26,1123,568,555,340,171,169,783,397,386,
27,1153,610,543,354,186,168,799,424,375,
28,1093,590,503,343,187,156,750,403,347,
29,1049,568,481,328,185,143,721,383,338,
30,1028,568,460,327,188,139,701,380,321,
31,1027,561,466,321,178,143,706,383,323,
32,1084,580,504,347,186,161,737,394,343,
33,1163,605,558,384,200,184,779,405,374,
34,1210,617,593,390,195,195,820,422,398,
35,1247,655,592,413,214,199,834,441,393,
36,1262,670,592,448,242,206,814,428,386,
37,1191,621,570,439,225,214,752,396,356,
38,1157,602,555,440,213,227,717,389,328,
39,1191,642,549,450,231,219,741,411,330,
40,1220,673,547,452,246,206,768,427,341,
41,1212,671,541,451,249,202,761,422,339,
42,1219,627,592,461,232,229,758,395,363,
43,1230,637,593,451,220,231,779,417,362,
44,1186,641,545,422,210,212,764,431,333,
45,1137,604,533,393,197,196,744,407,337,
46,1107,596,511,364,198,166,743,398,345,
47,1081,573,508,361,198,163,720,375,345,
48,1042,544,498,364,184,180,678,360,318,
49,1035,546,489,353,175,178,682,371,311,
50,988,512,476,328,163,165,660,349,311,
51,982,501,481,327,160,167,655,341,314,
52,993,504,489,316,149,167,677,355,322,
53,995,522,473,322,156,166,673,366,307,
54,1025,532,493,341,166,175,684,366,318,
55,1037,535,502,351,167,184,686,368,318,
56,1040,544,496,344,163,181,696,381,315,
57,1066,558,508,358,177,181,708,381,327,
58,1112,563,549,377,177,200,735,386,349,
59,1212,602,610,428,194,234,784,408,376,
60,1248,626,622,473,221,252,775,405,370,
61,1245,619,626,473,212,261,772,407,365,
62,1243,605,638,486,216,270,757,389,368,
63,1219,587,632,498,219,279,721,368,353,
64,1186,569,617,491,212,279,695,357,338,
65,1173,557,616,491,212,279,682,345,337,
66,1151,517,634,487,198,289,664,319,345,
67,1116,488,628,467,185,282,649,303,346,
68,1107,516,591,471,204,267,636,312,324,
69,1028,471,557,448,201,247,580,270,310,
70,10632,3875,6757,3908,1486,2422,6724,2389,4335,