0,630,326,304,386,203,183,244,123,121,
1,729,372,357,474,242,232,255,130,125,
2,777,392,385,502,258,244,275,134,141,
3,747,367,380,472,236,236,275,131,144,
4,734,350,384,473,228,245,261,122,139,
5,805,397,408,513,256,257,292,141,151,
6,838,433,405,532,274,258,306,159,147,
7,849,438,411,556,284,272,293,154,139,
8,904,480,424,592,305,287,312,175,137,
9,953,516,437,627,342,285,326,174,152,
10,1057,562,495,695,384,311,362,178,184,
11,1099,565,534,727,378,349,372,187,185,
12,1038,544,494,688,361,327,350,183,167,
13,972,503,469,622,326,296,350,177,173,
14,967,486,481,627,316,311,340,170,170,
15,953,481,472,628,314,314,325,167,158,
16,950,474,476,627,312,315,323,162,161,
17,982,490,492,656,335,321,326,155,171,
18,1023,517,506,676,345,331,347,172,175,
19,1049,538,511,663,342,321,386,196,190,
20,1043,548,495,668,352,316,375,196,179,
21,1104,578,526,713,366,347,391,212,179,
22,1157,593,564,731,374,357,426,219,207,
23,1208,625,583,769,398,371,439,227,212,
24,1226,620,606,774,381,393,452,239,213,
25,1216,613,603,756,370,386,460,243,217,
26,1269,646,623,781,395,386,488,251,237,
27,1290,642,648,796,391,405,494,251,243,
28,1318,680,638,827,418,409,491,262,229,
29,1298,695,603,815,440,375,483,255,228,
30,1281,702,579,825,455,370,456,247,209,
31,1327,737,590,884,477,407,443,260,183,
32,1357,733,624,914,477,437,443,256,187,
33,1427,740,687,973,497,476,454,243,211,
34,1563,810,753,1070,540,530,493,270,223,
35,1633,858,775,1126,579,547,507,279,228,
36,1671,879,792,1144,599,545,527,280,247,
37,1691,886,805,1152,609,543,539,277,262,
38,1725,888,837,1206,624,582,519,264,255,
39,1791,912,879,1259,636,623,532,276,256,
40,1748,886,862,1224,617,607,524,269,255,
41,1694,840,854,1182,582,600,512,258,254,
42,1703,856,847,1185,591,594,518,265,253,
43,1687,870,817,1159,591,568,528,279,249,
44,1644,841,803,1115,558,557,529,283,246,
45,1594,818,776,1080,549,531,514,269,245,
46,1523,771,752,1026,518,508,497,253,244,
47,1445,723,722,974,481,493,471,242,229,
48,1354,676,678,905,441,464,449,235,214,
49,1296,651,645,846,418,428,450,233,217,
50,1286,644,642,834,420,414,452,224,228,
51,1254,625,629,825,408,417,429,217,212,
52,1270,608,662,842,394,448,428,214,214,
53,1325,611,714,875,387,488,450,224,226,
54,1349,634,715,908,417,491,441,217,224,
55,1382,670,712,955,451,504,427,219,208,
56,1437,692,745,984,463,521,453,229,224,
57,1468,680,788,1015,456,559,453,224,229,
58,1541,712,829,1076,467,609,465,245,220,
59,1653,763,890,1170,519,651,483,244,239,
60,1791,829,962,1276,577,699,515,252,263,
61,1859,866,993,1335,605,730,524,261,263,
62,1888,865,1023,1366,603,763,522,262,260,
63,1936,868,1068,1406,602,804,530,266,264,
64,1906,869,1037,1404,612,792,502,257,245,
65,1838,840,998,1352,593,759,486,247,239,
66,1757,800,957,1300,584,716,457,216,241,
67,1737,804,933,1271,581,690,466,223,243,
68,1689,758,931,1231,544,687,458,214,244,
69,1567,678,889,1132,480,652,435,198,237,
70,15164,5580,9584,10711,3943,6768,4453,1637,2816,