0,300,160,140,81,45,36,219,115,104,
1,329,166,163,87,46,41,242,120,122,
2,319,150,169,89,46,43,230,104,126,
3,309,141,168,76,37,39,233,104,129,
4,303,153,150,75,40,35,228,113,115,
5,325,176,149,79,46,33,246,130,116,
6,345,179,166,87,46,41,258,133,125,
7,355,183,172,98,52,46,257,131,126,
8,352,176,176,92,46,46,260,130,130,
9,331,162,169,88,46,42,243,116,127,
10,359,185,174,94,53,41,265,132,133,
11,373,195,178,92,53,39,281,142,139,
12,350,183,167,84,46,38,266,137,129,
13,336,165,171,77,37,40,259,128,131,
14,344,171,173,89,48,41,255,123,132,
15,338,175,163,92,50,42,246,125,121,
16,351,180,171,86,39,47,265,141,124,
17,375,200,175,91,44,47,284,156,128,
18,378,206,172,97,52,45,281,154,127,
19,382,201,181,91,47,44,291,154,137,
20,422,215,207,109,50,59,313,165,148,
21,442,224,218,122,58,64,320,166,154,
22,466,241,225,128,61,67,338,180,158,
23,479,247,232,128,61,67,351,186,165,
24,475,226,249,135,64,71,340,162,178,
25,536,270,266,162,86,76,374,184,190,
26,568,309,259,159,97,62,409,212,197,
27,563,294,269,165,98,67,398,196,202,
28,558,285,273,165,89,76,393,196,197,
29,571,299,272,163,84,79,408,215,193,
30,553,284,269,170,79,91,383,205,178,
31,524,271,253,171,82,89,353,189,164,
32,535,282,253,175,93,82,360,189,171,
33,565,296,269,172,90,82,393,206,187,
34,581,315,266,172,89,83,409,226,183,
35,576,324,252,182,101,81,394,223,171,
36,599,323,276,187,103,84,412,220,192,
37,565,295,270,173,89,84,392,206,186,
38,542,288,254,170,89,81,372,199,173,
39,560,300,260,180,97,83,380,203,177,
40,562,314,248,165,94,71,397,220,177,
41,559,320,239,154,82,72,405,238,167,
42,562,302,260,150,77,73,412,225,187,
43,551,279,272,156,83,73,395,196,199,
44,533,282,251,152,83,69,381,199,182,
45,525,278,247,139,71,68,386,207,179,
46,490,246,244,133,61,72,357,185,172,
47,484,238,246,133,57,76,351,181,170,
48,500,257,243,146,70,76,354,187,167,
49,489,257,232,135,65,70,354,192,162,
50,477,248,229,130,63,67,347,185,162,
51,489,244,245,142,67,75,347,177,170,
52,485,248,237,141,62,79,344,186,158,
53,499,254,245,162,71,91,337,183,154,
54,508,253,255,174,75,99,334,178,156,
55,501,251,250,170,83,87,331,168,163,
56,507,245,262,183,89,94,324,156,168,
57,526,261,265,185,87,98,341,174,167,
58,547,290,257,184,90,94,363,200,163,
59,582,314,268,195,96,99,387,218,169,
60,605,305,300,202,93,109,403,212,191,
61,617,307,310,210,98,112,407,209,198,
62,629,324,305,222,110,112,407,214,193,
63,636,324,312,220,112,108,416,212,204,
64,615,318,297,196,99,97,419,219,200,
65,575,290,285,184,84,100,391,206,185,
66,586,282,304,204,92,112,382,190,192,
67,572,270,302,197,82,115,375,188,187,
68,510,242,268,176,69,107,334,173,161,
69,466,214,252,175,73,102,291,141,150,
70,5379,1956,3423,1633,590,1043,3746,1366,2380,